,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
74,2019-07-06T22:49:03.883,LOG,GRAVITY,wgv,wgv,wgv,bob_39368,236,seq,,,,OB continued at 2019-07-06T22:49:03,0,0,,
75,2019-07-06T22:28:42.950,LOG,GRAVITY,wgv,wgv,wgv,bob_39368,236,seq,,,,(OBS.NAME: SCI_AlphaCenAB_20190722 // OBS.ID: 2453585),0,0,,
76,2019-07-06T22:27:42.920,LOG,GRAVITY,wgv,wgv,wgv,bob_39368,236,seq,,,,OB finished (TERMINATED) in 5608 seconds at 2019-07-06T22:27:42,0,0,,
77,2019-07-06T22:48:58.193,LOG,GRAVITY,wgv,wgv,wgv,bob_39368,236,seq,,,,OB paused at 2019-07-06T22:48:58,0,0,,
78,2019-07-06T09:48:03.098,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,OB paused at 2019-07-06T09:48:03,0,0,,
79,2019-07-06T09:58:04.812,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,OB continued at 2019-07-06T09:58:04,0,0,,
80,2019-07-06T10:15:05.445,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,110,seq,,,,OB started at 2019-07-06T10:15:05,0,0,,
81,2019-07-06T09:37:22.356,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,OB continued at 2019-07-06T09:37:22,0,0,,
82,2019-07-07T00:42:10.172,LOG,GRAVITY,wgv,wgv,wgv,bob_39368,236,seq,,,,ACK ABORT (red),0,0,,
83,2019-07-07T02:40:38.078,LOG,GRAVITY,wgv,wgv,wgv,bob_39368,236,seq,,,,(OBS.NAME: SCI_GQ_Lup_GRAVITY_A0G1J2K0_LOW-COMBINED // OBS.ID: 2453596),0,0,,
84,2019-07-08T07:43:06.330,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,193,seq,,,,OB paused at 2019-07-08T07:43:06,0,0,,
85,2019-07-08T07:43:35.862,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,193,seq,,,,OB continued at 2019-07-08T07:43:35,0,0,,
86,2019-07-08T10:12:55.249,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,187,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
87,2019-07-07T13:37:05.877,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,OB aborted after 1336 seconds at 2019-07-07T13:37:05,0,0,,
88,2019-07-07T12:58:54.574,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
89,2019-07-07T13:11:35.137,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,OB started at 2019-07-07T13:11:35,0,0,,
90,2019-07-07T13:11:35.137,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
91,2019-07-07T13:14:37.081,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,ACK ABORT (red),0,0,,
92,2019-07-07T13:14:49.161,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
93,2019-07-07T13:37:11.891,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,OB started at 2019-07-07T13:37:11,0,0,,
94,2019-07-07T12:58:30.048,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,OB aborted after 77 seconds at 2019-07-07T12:58:30,0,0,,
95,2019-07-07T14:13:34.231,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,OB aborted after 2183 seconds at 2019-07-07T14:13:34,0,0,,
96,2019-07-09T20:19:16.028,LOG,GRAVITY,wgv,wgv,wgv,bob_865,82,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
97,2019-07-07T14:14:10.037,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,OB started at 2019-07-07T14:14:10,0,0,,
98,2019-07-09T19:44:31.195,LOG,GRAVITY,wgv,wgv,wgv,bob_865,82,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
99,2019-07-07T12:21:56.553,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,ACK ABORT (red),0,0,,
100,2019-07-07T12:35:48.756,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
101,2019-07-07T02:40:38.078,LOG,GRAVITY,wgv,wgv,wgv,bob_39368,236,seq,,,,OB started at 2019-07-07T02:40:38,0,0,,
102,2019-07-07T04:31:49.181,LOG,GRAVITY,wgv,wgv,wgv,bob_39368,236,seq,,,,ERROR: ACK ABORT (red),0,0,,
103,2019-07-07T04:31:49.195,LOG,GRAVITY,wgv,wgv,wgv,bob_39368,236,seq,,,,ACK ABORT (red),0,0,,
104,2019-07-07T19:10:05.583,LOG,GRAVITY,wgv,wgv,wgv,bob_23970,228,seq,,,,OB aborted after 126 seconds at 2019-07-07T19:09:54,0,0,,
105,2019-07-07T19:15:25.575,LOG,GRAVITY,wgv,wgv,wgv,bob_23970,228,seq,,,,OB started at 2019-07-07T19:15:25,0,0,,
106,2019-07-07T19:15:25.575,LOG,GRAVITY,wgv,wgv,wgv,bob_23970,228,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
107,2019-07-07T19:23:00.467,LOG,GRAVITY,wgv,wgv,wgv,bob_38488,110,seq,,,,OB started at 2019-07-07T19:23:00,0,0,,
108,2019-07-07T19:07:48.111,LOG,GRAVITY,wgv,wgv,wgv,bob_23970,228,seq,,,,OB started at 2019-07-07T19:07:48,0,0,,
109,2019-07-07T11:50:33.086,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,OB paused at 2019-07-07T11:50:33,0,0,,
110,2019-07-08T03:54:19.377,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,193,seq,,,,OB started at 2019-07-08T03:54:19,0,0,,
111,2019-07-08T03:54:19.377,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,193,seq,,,,(OBS.NAME: HD-184996-GRA4MAT // OBS.ID: 200458187),0,0,,
112,2019-07-08T06:29:04.889,LOG,GRAVITY,wgv,wgv,wgv,bob_32532,213,seq,,,,OB started at 2019-07-08T06:29:04,0,0,,
113,2019-07-08T06:29:04.889,LOG,GRAVITY,wgv,wgv,wgv,bob_32532,213,seq,,,,(OBS.NAME: M05_HD200872_MED_SPLIT // OBS.ID: 200453752),0,0,,
114,2019-07-05T03:39:10.163,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB aborted after 61 seconds at 2019-07-05T03:33:57,0,0,,
115,2019-07-08T06:37:01.400,LOG,GRAVITY,wgv,wgv,wgv,bob_32532,213,seq,,,,OB started at 2019-07-08T06:37:01,0,0,,
116,2019-07-08T06:37:01.400,LOG,GRAVITY,wgv,wgv,wgv,bob_32532,213,seq,,,,(OBS.NAME: M05_HD200872_MED_SPLIT // OBS.ID: 200453752),0,0,,
117,2019-07-05T10:43:22.165,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,154,seq,,,,OB started at 2019-07-05T10:43:22,0,0,,
118,2019-07-05T22:27:52.534,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,(OBS.NAME: SCI_AlphaCenAB_20190901 // OBS.ID: 2453790),0,0,,
119,2019-07-05T22:54:43.873,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,OB continued at 2019-07-05T22:54:43,0,0,,
120,2019-07-05T23:01:49.915,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,OB continued at 2019-07-05T23:01:49,0,0,,
121,2019-07-05T23:01:45.890,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,OB paused at 2019-07-05T23:01:45,0,0,,
122,2019-07-05T22:54:39.804,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,OB paused at 2019-07-05T22:54:39,0,0,,
123,2019-07-05T23:15:30.359,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,OB paused at 2019-07-05T23:15:30,0,0,,
124,2019-07-09T10:08:49.253,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,193,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
125,2019-07-05T23:26:25.540,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,(OBS.NAME: SCI_HIP75790 // OBS.ID: 2299414),0,0,,
126,2019-07-09T10:07:57.719,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,193,seq,,,,OB started at 2019-07-09T10:07:57,0,0,,
127,2019-07-05T23:51:11.294,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,OB aborted after 1455 seconds at 2019-07-05T23:50:40,0,0,,
128,2019-07-09T13:52:06.632,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,193,seq,,,,OB finished (TERMINATED) in 13397 seconds at 2019-07-09T13:52:06,0,0,,
129,2019-07-04T09:20:24.339,LOG,GRAVITY,wgv,wgv,wgv,bob_29370,55,seq,,,,OB started at 2019-07-04T09:20:24,0,0,,
130,2019-07-04T23:02:54.543,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB paused at 2019-07-04T23:02:54,0,0,,
131,2019-07-06T05:47:17.477,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,(OBS.NAME: SCI_HIP85521 // OBS.ID: 2299505),0,0,,
132,2019-07-06T05:55:41.354,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,OB started at 2019-07-06T05:55:41,0,0,,
133,2019-07-06T05:46:13.293,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,OB started at 2019-07-06T05:46:13,0,0,,
134,2019-07-06T05:52:41.284,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,OB aborted after 313 seconds at 2019-07-06T05:52:30,0,0,,
135,2019-07-04T22:24:36.708,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB started at 2019-07-04T22:24:36,0,0,,
136,2019-07-04T22:24:36.708,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,(OBS.NAME: SCI_AlphaCenAB_20190821 // OBS.ID: 2453793),0,0,,
137,2019-07-06T05:46:46.780,LOG,GRAVITY,wgv,wgv,wgv,bob_46958,230,seq,,,,ACK ABORT (red),0,0,,
138,2019-07-06T12:36:51.959,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,110,seq,,,,OB finished (TERMINATED) in 8506 seconds at 2019-07-06T12:36:51,0,0,,
139,2019-07-04T23:33:09.199,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,ERROR: ACK ABORT (red),0,0,,
140,2019-07-04T23:45:22.621,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB started at 2019-07-04T23:45:22,0,0,,
141,2019-07-04T23:09:45.377,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB continued at 2019-07-04T23:09:45,0,0,,
142,2019-07-04T23:09:42.730,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB paused at 2019-07-04T23:09:42,0,0,,
143,2019-07-04T23:33:44.526,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB started at 2019-07-04T23:33:44,0,0,,
144,2019-07-04T23:33:44.526,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,(OBS.NAME: SCI_HIP79337 // OBS.ID: 2318361),0,0,,
145,2019-07-04T23:59:20.830,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB continued at 2019-07-04T23:59:20,0,0,,
146,2019-07-04T23:35:21.375,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,(OBS.NAME: SCI_HIP64603 // OBS.ID: 2318394),0,0,,
147,2019-07-04T23:36:55.563,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB aborted after 16 seconds at 2019-07-04T23:35:37,0,0,,
148,2019-07-04T23:28:08.148,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB started at 2019-07-04T23:28:08,0,0,,
149,2019-07-04T23:28:08.148,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,(OBS.NAME: SCI_AlphaCenAB_20190821 // OBS.ID: 2453787),0,0,,
150,2019-07-05T01:13:09.966,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB paused at 2019-07-05T01:13:09,0,0,,
151,2019-07-05T01:58:28.809,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,(OBS.NAME: SCI_IRS7_high // OBS.ID: 2453540),0,0,,
152,2019-07-04T07:39:32.934,LOG,GRAVITY,wgv,wgv,wgv,bob_29370,55,seq,,,,OB paused at 2019-07-04T07:39:32,0,0,,
153,2019-07-05T02:30:54.866,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB started at 2019-07-05T02:30:54,0,0,,
154,2019-07-08T09:25:47.388,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,193,seq,,,,OB started at 2019-07-08T09:25:47,0,0,,
155,2019-07-08T09:25:47.388,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,193,seq,,,,(OBS.NAME: SCI_HIP12466 // OBS.ID: 2299456),0,0,,
156,2019-07-08T10:12:55.249,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,187,seq,,,,OB started at 2019-07-08T10:12:55,0,0,,
157,2019-07-08T06:36:27.714,LOG,GRAVITY,wgv,wgv,wgv,bob_32532,213,seq,,,,OB aborted after 157 seconds at 2019-07-08T06:31:41,0,0,,
158,2019-07-08T06:58:23.248,LOG,GRAVITY,wgv,wgv,wgv,bob_32532,213,seq,,,,OB continued at 2019-07-08T06:58:23,0,0,,
159,2019-07-05T04:10:19.230,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB aborted after 56 seconds at 2019-07-05T04:10:07,0,0,,
160,2019-07-05T04:42:20.740,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB aborted after 163 seconds at 2019-07-05T04:42:20,0,0,,
161,2019-07-05T04:59:21.798,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,(OBS.NAME: CAL_HD161703_IRS7_med // OBS.ID: 2453975),0,0,,
162,2019-07-05T04:01:55.233,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,(OBS.NAME: SCI_IRS7_med // OBS.ID: 2453537),0,0,,
163,2019-07-05T04:09:11.468,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB started at 2019-07-05T04:09:11,0,0,,
164,2019-07-05T04:49:26.502,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB paused at 2019-07-05T04:49:26,0,0,,
165,2019-07-05T04:49:29.179,LOG,GRAVITY,wgv,wgv,wgv,bob_40087,149,seq,,,,OB continued at 2019-07-05T04:49:29,0,0,,
