,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
79,2020-02-23T03:14:45.813,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,(OBS.NAME: SCI_IRAS_08544_4431_GRAVITY_medium_LOW-COMBINED // OBS.ID: 2533229),0,0,,
80,2020-02-23T03:18:19.215,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,OB aborted after 155 seconds at 2020-02-23T03:17:20,0,0,,
81,2020-02-23T03:43:26.181,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,ACK ABORT (red),0,0,,
82,2020-02-23T01:57:35.390,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,(OBS.NAME: CAL_HD_52998_GRAVITY_medium_HIGH-COMBINED // OBS.ID: 2535305),0,0,,
83,2020-02-22T12:28:29.949,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,166,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
84,2020-02-23T10:26:27.338,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,229,seq,,,,OB finished (TERMINATED) in 569 seconds at 2020-02-23T10:26:27,0,0,,
85,2020-02-23T10:26:27.398,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,229,seq,,,,OB started at 2020-02-23T10:26:27,0,0,,
86,2020-02-23T10:16:58.267,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,229,seq,,,,OB started at 2020-02-23T10:16:58,0,0,,
87,2020-02-19T09:43:32.810,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,91,seq,,,,OB started at 2020-02-19T09:43:32,0,0,,
88,2020-02-19T09:43:32.810,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,91,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
89,2020-02-19T09:34:55.546,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,91,seq,,,,OB started at 2020-02-19T09:34:55,0,0,,
90,2020-02-19T10:27:19.908,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,91,seq,,,,OB finished (TERMINATED) in 2627 seconds at 2020-02-19T10:27:19,0,0,,
91,2020-02-19T23:39:15.068,LOG,GRAVITY,wgv,wgv,wgv,bob_7753,178,seq,,,,OB started at 2020-02-19T23:39:15,0,0,,
92,2020-02-19T17:29:45.000,LOG,GRAVITY,wgv,wgv,wgv,bob_7753,178,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
93,2020-02-20T00:01:35.421,LOG,GRAVITY,wgv,wgv,wgv,bob_7753,178,seq,,,,(OBS.NAME: SCI_Betelgeuse_GRAVITY_Medium_HIGH-SPLIT_FT // OBS.ID: 2700597),0,0,,
94,2020-02-19T23:53:42.155,LOG,GRAVITY,wgv,wgv,wgv,bob_7753,178,seq,,,,OB continued at 2020-02-19T23:53:42,0,0,,
95,2020-02-22T22:19:39.379,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,OB paused at 2020-02-22T22:19:39,0,0,,
96,2020-02-22T21:56:55.583,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,OB started at 2020-02-22T21:56:55,0,0,,
97,2020-02-23T01:16:45.295,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,OB started at 2020-02-23T01:16:45,0,0,,
98,2020-02-23T01:16:45.295,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,(OBS.NAME: SCI_PS_Gem_GRAVITY_medium_HIGH-COMBINED // OBS.ID: 2535302),0,0,,
99,2020-02-23T01:38:31.073,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,OB paused at 2020-02-23T01:38:31,0,0,,
100,2020-02-23T01:20:06.060,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,OB aborted after 151 seconds at 2020-02-23T01:19:16,0,0,,
101,2020-02-23T01:38:35.448,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,OB continued at 2020-02-23T01:38:35,0,0,,
102,2020-02-19T06:37:27.121,LOG,GRAVITY,wgv,wgv,wgv,bob_30056,238,seq,,,,OB started at 2020-02-19T06:37:27,0,0,,
103,2020-02-19T06:37:27.122,LOG,GRAVITY,wgv,wgv,wgv,bob_30056,238,seq,,,,(OBS.NAME: B02_HD75691_MED_SPLIT // OBS.ID: 200452471),0,0,,
104,2020-02-19T06:46:54.918,LOG,GRAVITY,wgv,wgv,wgv,bob_30056,238,seq,,,,OB paused at 2020-02-19T06:46:54,0,0,,
105,2020-02-22T12:20:26.695,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,166,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
106,2020-02-22T13:09:23.716,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,166,seq,,,,OB finished (TERMINATED) in 2454 seconds at 2020-02-22T13:09:23,0,0,,
107,2020-02-21T20:11:43.763,LOG,GRAVITY,wgv,wgv,wgv,bob_26121,161,seq,,,,OB finished (TERMINATED) in 5832 seconds at 2020-02-21T20:11:43,0,0,,
108,2020-02-20T00:24:15.615,LOG,GRAVITY,wgv,wgv,wgv,bob_7753,178,seq,,,,OB continued at 2020-02-20T00:24:15,0,0,,
109,2020-02-23T03:14:45.813,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,OB started at 2020-02-23T03:14:45,0,0,,
110,2020-02-23T03:23:02.365,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,(OBS.NAME: SCI_IRAS_08544_4431_GRAVITY_medium_LOW-COMBINED // OBS.ID: 2533229),0,0,,
111,2020-02-23T03:39:31.186,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,OB started at 2020-02-23T03:39:31,0,0,,
112,2020-02-23T03:26:16.070,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,OB aborted after 59 seconds at 2020-02-23T03:24:01,0,0,,
113,2020-02-23T03:19:42.134,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,(OBS.NAME: SCI_IRAS_08544_4431_GRAVITY_medium_LOW-COMBINED // OBS.ID: 2533229),0,0,,
114,2020-02-23T02:50:51.016,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,OB started at 2020-02-23T02:50:51,0,0,,
115,2020-02-23T02:56:01.265,LOG,GRAVITY,wgv,wgv,wgv,bob_5806,84,seq,,,,OB continued at 2020-02-23T02:56:01,0,0,,
116,2020-02-23T10:16:58.267,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,229,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
117,2020-02-23T10:26:27.398,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,229,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
118,2020-02-20T08:23:52.704,LOG,GRAVITY,wgv,wgv,wgv,bob_7753,178,seq,,,,OB started at 2020-02-20T08:23:52,0,0,,
119,2020-02-20T08:23:52.704,LOG,GRAVITY,wgv,wgv,wgv,bob_7753,178,seq,,,,(OBS.NAME: SCI_WDSJ10361_2 // OBS.ID: 2799268),0,0,,
120,2020-02-23T14:23:51.107,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,229,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
121,2020-02-20T08:44:54.612,LOG,GRAVITY,wgv,wgv,wgv,bob_7753,178,seq,,,,OB continued at 2020-02-20T08:44:54,0,0,,
122,2020-02-23T21:18:17.111,LOG,GRAVITY,wgv,wgv,wgv,bob_4954,112,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
123,2020-02-23T14:33:46.630,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,229,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
124,2020-02-23T21:08:25.213,LOG,GRAVITY,wgv,wgv,wgv,bob_11085,60,seq,,,,OB started at 2020-02-23T21:08:25,0,0,,
125,2020-02-20T08:49:13.168,LOG,GRAVITY,wgv,wgv,wgv,bob_7753,178,seq,,,,OB continued at 2020-02-20T08:49:13,0,0,,
126,2020-02-23T21:29:59.235,LOG,GRAVITY,wgv,wgv,wgv,bob_4954,112,seq,,,,OB aborted after 41 seconds at 2020-02-23T21:28:40,0,0,,
127,2020-02-23T14:25:10.209,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,229,seq,,,,OB aborted after 77 seconds at 2020-02-23T14:25:08,0,0,,
128,2020-02-23T14:25:35.116,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,229,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
129,2020-02-23T14:33:46.573,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,229,seq,,,,OB finished (TERMINATED) in 491 seconds at 2020-02-23T14:33:46,0,0,,
130,2020-02-23T20:39:32.052,LOG,GRAVITY,wgv,wgv,wgv,bob_11085,60,seq,,,,OB started at 2020-02-23T20:39:32,0,0,,
131,2020-02-23T20:39:32.052,LOG,GRAVITY,wgv,wgv,wgv,bob_11085,60,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
132,2020-02-23T20:35:22.800,LOG,GRAVITY,wgv,wgv,wgv,bob_11085,60,seq,,,,OB aborted after 2616 seconds at 2020-02-23T20:32:30,0,0,,
133,2020-02-23T20:39:57.956,LOG,GRAVITY,wgv,wgv,wgv,bob_11085,60,seq,,,,OB aborted after 4 seconds at 2020-02-23T20:39:36,0,0,,
134,2020-02-23T21:06:03.834,LOG,GRAVITY,wgv,wgv,wgv,bob_11085,60,seq,,,,OB started at 2020-02-23T21:06:03,0,0,,
135,2020-02-23T21:06:41.436,LOG,GRAVITY,wgv,wgv,wgv,bob_11085,60,seq,,,,OB aborted after 29 seconds at 2020-02-23T21:06:32,0,0,,
136,2020-02-23T21:27:59.139,LOG,GRAVITY,wgv,wgv,wgv,bob_4954,112,seq,,,,OB started at 2020-02-23T21:27:59,0,0,,
137,2020-02-23T21:27:59.139,LOG,GRAVITY,wgv,wgv,wgv,bob_4954,112,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
138,2020-02-23T21:39:22.358,LOG,GRAVITY,wgv,wgv,wgv,bob_4954,112,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
139,2020-02-23T21:08:25.213,LOG,GRAVITY,wgv,wgv,wgv,bob_11085,60,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
140,2020-02-23T21:18:17.111,LOG,GRAVITY,wgv,wgv,wgv,bob_4954,112,seq,,,,OB started at 2020-02-23T21:18:17,0,0,,
141,2020-02-25T05:22:21.509,LOG,GRAVITY,wgv,wgv,wgv,bob_45034,175,seq,,,,OB started at 2020-02-25T05:22:21,0,0,,
142,2020-02-25T05:22:21.510,LOG,GRAVITY,wgv,wgv,wgv,bob_45034,175,seq,,,,(OBS.NAME: SCI_HIP49394_3 // OBS.ID: 2520998),0,0,,
143,2020-02-25T05:25:38.706,LOG,GRAVITY,wgv,wgv,wgv,bob_45034,175,seq,,,,OB started at 2020-02-25T05:25:38,0,0,,
144,2020-02-25T05:25:38.706,LOG,GRAVITY,wgv,wgv,wgv,bob_45034,175,seq,,,,(OBS.NAME: SCI_HIP49394_3 // OBS.ID: 2520998),0,0,,
145,2020-02-25T06:31:24.821,LOG,GRAVITY,wgv,wgv,wgv,bob_45034,175,seq,,,,OB started at 2020-02-25T06:31:24,0,0,,
146,2020-02-25T06:31:24.821,LOG,GRAVITY,wgv,wgv,wgv,bob_45034,175,seq,,,,(OBS.NAME: SCI_HIP71577 // OBS.ID: 2510531),0,0,,
147,2020-02-25T06:36:55.744,LOG,GRAVITY,wgv,wgv,wgv,bob_45034,175,seq,,,,ERROR: ACK ABORT (red),0,0,,
148,2020-02-25T06:36:55.804,LOG,GRAVITY,wgv,wgv,wgv,bob_45034,175,seq,,,,OB aborted after 331 seconds at 2020-02-25T06:36:55,0,0,,
149,2020-02-25T19:47:16.728,LOG,GRAVITY,wgv,wgv,wgv,bob_5591,135,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
150,2020-02-25T20:53:03.432,LOG,GRAVITY,wgv,wgv,wgv,bob_5591,135,seq,,,,OB finished (TERMINATED) in 3947 seconds at 2020-02-25T20:53:03,0,0,,
151,2020-02-24T19:39:44.068,LOG,GRAVITY,wgv,wgv,wgv,bob_45034,175,seq,,,,OB finished (TERMINATED) in 3583 seconds at 2020-02-24T19:39:43,0,0,,
152,2020-02-24T09:38:56.101,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,137,seq,,,,OB started at 2020-02-24T09:38:56,0,0,,
153,2020-02-24T09:38:56.101,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,137,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
154,2020-02-24T09:30:17.938,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,137,seq,,,,OB started at 2020-02-24T09:30:17,0,0,,
155,2020-02-24T04:50:52.359,LOG,GRAVITY,wgv,wgv,wgv,bob_4954,112,seq,,,,(OBS.NAME: B02_HD71878_MED_SPLIT // OBS.ID: 200452453),0,0,,
156,2020-02-25T05:25:10.810,LOG,GRAVITY,wgv,wgv,wgv,bob_45034,175,seq,,,,OB aborted after 143 seconds at 2020-02-25T05:24:44,0,0,,
157,2020-02-25T06:29:40.708,LOG,GRAVITY,wgv,wgv,wgv,bob_45034,175,seq,,,,OB finished (TERMINATED) in 3842 seconds at 2020-02-25T06:29:40,0,0,,
158,2020-02-24T18:40:00.934,LOG,GRAVITY,wgv,wgv,wgv,bob_45034,175,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
159,2020-02-24T09:30:17.938,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,137,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
