,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
22,2020-02-04T13:24:02.171,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,244,seq,,,,OB aborted after 182 seconds at 2020-02-04T13:23:58,0,0,,
23,2020-02-04T13:46:29.768,LOG,GRAVITY,wgv,wgv,wgv,bob_48642,55,seq,,,,OB finished (TERMINATED) in 511 seconds at 2020-02-04T13:46:29,0,0,,
24,2020-02-08T09:24:52.190,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,193,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
25,2020-02-08T09:32:16.356,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,193,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
26,2020-02-04T19:42:45.502,LOG,GRAVITY,wgv,wgv,wgv,bob_20080,155,seq,,,,OB paused at 2020-02-04T19:42:45,0,0,,
27,2020-02-04T19:42:49.048,LOG,GRAVITY,wgv,wgv,wgv,bob_20080,155,seq,,,,OB continued at 2020-02-04T19:42:49,0,0,,
28,2020-02-04T19:32:16.486,LOG,GRAVITY,wgv,wgv,wgv,bob_20080,155,seq,,,,OB started at 2020-02-04T19:32:16,0,0,,
29,2020-02-04T12:41:50.197,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,244,seq,,,,OB started at 2020-02-04T12:41:50,0,0,,
30,2020-02-04T13:10:47.686,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,244,seq,,,,OB started at 2020-02-04T13:10:47,0,0,,
31,2020-02-04T13:10:47.686,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,244,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
32,2020-02-04T12:21:13.114,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,244,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
33,2020-02-04T12:20:32.991,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,244,seq,,,,OB aborted after 176 seconds at 2020-02-04T09:44:23,0,0,,
34,2020-02-04T12:24:18.928,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,244,seq,,,,OB aborted after 177 seconds at 2020-02-04T12:24:10,0,0,,
35,2020-02-10T08:54:39.118,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB finished (TERMINATED) in 2080 seconds at 2020-02-10T08:54:39,0,0,,
36,2020-02-10T08:54:42.592,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T08:54:42,0,0,,
37,2020-02-10T08:54:42.592,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: pds70c_dither_4 // OBS.ID: 2791597),0,0,,
38,2020-02-05T00:19:23.496,LOG,GRAVITY,wgv,wgv,wgv,bob_20080,155,seq,,,,OB started at 2020-02-05T00:19:23,0,0,,
39,2020-02-05T00:19:23.496,LOG,GRAVITY,wgv,wgv,wgv,bob_20080,155,seq,,,,(OBS.NAME: CAL_HD32436 // OBS.ID: 2744983),0,0,,
40,2020-02-10T15:00:44.916,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,203,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
41,2020-02-10T15:09:14.673,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,203,seq,,,,OB finished (TERMINATED) in 510 seconds at 2020-02-10T15:09:14,0,0,,
42,2020-02-05T14:11:40.977,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,146,seq,,,,OB started at 2020-02-05T14:11:40,0,0,,
43,2020-02-05T14:11:40.977,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,146,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
44,2020-02-05T14:10:32.991,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,146,seq,,,,OB started at 2020-02-05T14:10:32,0,0,,
45,2020-02-05T14:10:37.265,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,146,seq,,,,OB aborted after 1 seconds at 2020-02-05T14:10:33,0,0,,
46,2020-02-06T23:56:50.459,LOG,GRAVITY,wgv,wgv,wgv,bob_34347,164,seq,,,,ACK ABORT (red),0,0,,
47,2020-02-06T23:56:58.983,LOG,GRAVITY,wgv,wgv,wgv,bob_34347,164,seq,,,,(OBS.NAME: SCI_Betelgeuse_GRAVITY_Small_HIGH-SPLIT_FT // OBS.ID: 2700428),0,0,,
48,2020-02-06T23:59:54.492,LOG,GRAVITY,wgv,wgv,wgv,bob_34347,164,seq,,,,OB aborted after 138 seconds at 2020-02-06T23:59:16,0,0,,
49,2020-02-06T23:56:09.420,LOG,GRAVITY,wgv,wgv,wgv,bob_34347,164,seq,,,,OB started at 2020-02-06T23:56:09,0,0,,
50,2020-02-11T09:12:57.755,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: TOO_CAL_HD-135378_for_Gaia19cmd // OBS.ID: 2790002),0,0,,
51,2020-02-06T22:44:55.793,LOG,GRAVITY,wgv,wgv,wgv,bob_34347,164,seq,,,,OB finished (TERMINATED) in 4731 seconds at 2020-02-06T22:44:55,0,0,,
52,2020-02-07T09:49:17.766,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,158,seq,,,,OB started at 2020-02-07T09:49:17,0,0,,
53,2020-02-12T09:30:41.995,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
54,2020-02-12T10:48:25.269,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
55,2020-02-12T09:51:30.904,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,OB started at 2020-02-12T09:51:30,0,0,,
56,2020-02-12T09:50:55.348,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,OB aborted after 691 seconds at 2020-02-12T09:50:53,0,0,,
57,2020-02-13T12:55:06.343,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,153,seq,,,,OB started at 2020-02-13T12:55:06,0,0,,
58,2020-02-13T12:55:06.343,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,153,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
59,2020-02-13T13:03:20.619,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,153,seq,,,,OB started at 2020-02-13T13:03:20,0,0,,
60,2020-02-07T21:07:04.802,LOG,GRAVITY,wgv,wgv,wgv,bob_44941,225,seq,,,,OB finished (TERMINATED) in 10647 seconds at 2020-02-07T21:07:04,0,0,,
61,2020-02-12T19:57:05.653,LOG,GRAVITY,wgv,wgv,wgv,bob_27448,198,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
62,2020-02-12T19:56:48.598,LOG,GRAVITY,wgv,wgv,wgv,bob_27448,198,seq,,,,ACK ABORT (red),0,0,,
63,2020-02-12T20:34:55.231,LOG,GRAVITY,wgv,wgv,wgv,bob_27448,198,seq,,,,OB finished (TERMINATED) in 2270 seconds at 2020-02-12T20:34:55,0,0,,
64,2020-02-10T20:13:11.740,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
65,2020-02-10T20:13:47.071,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB aborted after 36 seconds at 2020-02-10T20:13:47,0,0,,
66,2020-02-10T18:36:25.219,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,203,seq,,,,OB aborted after 26 seconds at 2020-02-10T18:36:23,0,0,,
67,2020-02-10T20:45:15.656,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
68,2020-02-10T18:44:39.008,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,203,seq,,,,OB started at 2020-02-10T18:44:39,0,0,,
69,2020-02-10T19:01:31.232,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
70,2020-02-10T20:21:41.125,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB started at 2020-02-10T20:21:41,0,0,,
71,2020-02-10T20:21:41.125,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
72,2020-02-10T18:36:55.425,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,203,seq,,,,OB aborted after 27 seconds at 2020-02-10T18:36:54,0,0,,
73,2020-02-10T18:37:10.390,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,203,seq,,,,OB started at 2020-02-10T18:37:10,0,0,,
74,2020-02-10T20:14:20.270,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
75,2020-02-10T07:59:16.294,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T07:59:16,0,0,,
76,2020-02-13T00:02:51.146,LOG,GRAVITY,wgv,wgv,wgv,bob_27448,198,seq,,,,(OBS.NAME: SCI_Betelgeuse_GRAVITY_Small_HIGH-SPLIT_FT // OBS.ID: 2700557),0,0,,
77,2020-02-13T17:36:23.344,LOG,GRAVITY,wgv,wgv,wgv,bob_40452,38,seq,,,,OB started at 2020-02-13T17:36:23,0,0,,
78,2020-02-13T17:36:23.344,LOG,GRAVITY,wgv,wgv,wgv,bob_40452,38,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
79,2020-02-11T00:02:32.181,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB started at 2020-02-11T00:02:32,0,0,,
80,2020-02-11T01:05:16.580,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB finished (TERMINATED) in 3764 seconds at 2020-02-11T01:05:16,0,0,,
81,2020-02-11T01:05:22.609,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB started at 2020-02-11T01:05:22,0,0,,
82,2020-02-11T02:41:43.899,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: 51Eri_dither_1 // OBS.ID: 2792201),0,0,,
83,2020-02-11T03:25:13.494,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB finished (TERMINATED) in 402 seconds at 2020-02-11T03:25:13,0,0,,
84,2020-02-11T03:11:39.718,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB started at 2020-02-11T03:11:39,0,0,,
85,2020-02-11T02:41:40.553,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB finished (TERMINATED) in 5778 seconds at 2020-02-11T02:41:40,0,0,,
86,2020-02-11T02:54:23.796,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB started at 2020-02-11T02:54:23,0,0,,
87,2020-02-11T02:54:23.796,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: SCI_IRAS09149-6206 // OBS.ID: 2750556),0,0,,
88,2020-02-11T03:25:23.597,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: SCI_IRAS09149-6206 // OBS.ID: 2750556),0,0,,
89,2020-02-11T04:10:03.763,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB finished (TERMINATED) in 401 seconds at 2020-02-11T04:10:03,0,0,,
90,2020-02-11T04:10:08.565,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: SCI_IRAS09149-6206 // OBS.ID: 2750556),0,0,,
91,2020-02-11T03:47:17.208,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB started at 2020-02-11T03:47:17,0,0,,
92,2020-02-11T03:47:17.208,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: SCI_IRAS09149-6206 // OBS.ID: 2750556),0,0,,
93,2020-02-11T03:56:32.076,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: SCI_IRAS09149-6206 // OBS.ID: 2750556),0,0,,
94,2020-02-10T02:15:26.885,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB finished (TERMINATED) in 1865 seconds at 2020-02-10T02:15:26,0,0,,
95,2020-02-10T02:40:58.662,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB finished (TERMINATED) in 675 seconds at 2020-02-10T02:40:58,0,0,,
96,2020-02-10T04:07:11.829,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: SCI_IRAS09149-6206 // OBS.ID: 2790833),0,0,,
97,2020-02-10T04:23:23.849,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T04:23:23,0,0,,
98,2020-02-10T04:23:23.849,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: SCI_IRAS09149-6206 // OBS.ID: 2790833),0,0,,
99,2020-02-10T06:08:13.643,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T06:08:13,0,0,,
100,2020-02-10T06:13:06.391,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: SCI_NGC3783 // OBS.ID: 2790839),0,0,,
101,2020-02-10T06:16:47.860,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB paused at 2020-02-10T06:16:47,0,0,,
102,2020-02-10T05:50:20.034,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB continued at 2020-02-10T05:50:20,0,0,,
103,2020-02-10T06:16:59.195,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB continued at 2020-02-10T06:16:59,0,0,,
104,2020-02-10T06:24:11.154,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T06:24:11,0,0,,
105,2020-02-10T01:02:10.215,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: betapicc_dither_2 // OBS.ID: 2791483),0,0,,
106,2020-02-10T01:03:26.010,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T01:03:26,0,0,,
107,2020-02-10T01:03:26.010,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: betapicc_dither_2 // OBS.ID: 2791483),0,0,,
108,2020-02-10T02:16:50.561,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T02:16:50,0,0,,
109,2020-02-10T01:00:39.462,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T01:00:39,0,0,,
110,2020-02-10T07:25:31.061,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: pds70c_dither_1 // OBS.ID: 2791588),0,0,,
111,2020-02-10T06:48:43.150,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: pds70b_dither_0 // OBS.ID: 2791585),0,0,,
112,2020-02-10T01:44:14.644,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB finished (TERMINATED) in 2301 seconds at 2020-02-10T01:44:14,0,0,,
113,2020-02-10T02:29:43.493,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T02:29:43,0,0,,
114,2020-02-10T04:00:24.450,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB continued at 2020-02-10T04:00:24,0,0,,
115,2020-02-10T01:44:21.430,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: betapicc_dither_0 // OBS.ID: 2791477),0,0,,
116,2020-02-10T03:06:48.194,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T03:06:48,0,0,,
117,2020-02-10T03:06:48.194,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: betapicc_dither_2 // OBS.ID: 2791556),0,0,,
118,2020-02-10T03:59:26.390,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB paused at 2020-02-10T03:59:26,0,0,,
119,2020-02-10T03:11:12.689,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB continued at 2020-02-10T03:11:12,0,0,,
120,2020-02-10T08:19:59.200,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: pds70b_dither_3 // OBS.ID: 2791594),0,0,,
121,2020-02-11T06:51:47.343,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB started at 2020-02-11T06:51:47,0,0,,
122,2020-02-11T06:30:57.296,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB started at 2020-02-11T06:30:57,0,0,,
123,2020-02-11T07:55:24.221,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB started at 2020-02-11T07:55:24,0,0,,
124,2020-02-11T09:12:57.755,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB started at 2020-02-11T09:12:57,0,0,,
125,2020-02-11T05:00:40.455,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB finished (TERMINATED) in 401 seconds at 2020-02-11T05:00:40,0,0,,
126,2020-02-11T08:52:20.061,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB started at 2020-02-11T08:52:20,0,0,,
127,2020-02-11T08:52:20.061,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: TOO_SCI_Gaia19cmd // OBS.ID: 2789998),0,0,,
128,2020-02-11T08:40:22.445,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB started at 2020-02-11T08:40:22,0,0,,
129,2020-02-11T08:40:22.445,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: TOO_SCI_Gaia19cmd // OBS.ID: 2789998),0,0,,
130,2020-02-11T08:50:43.471,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,ACK ABORT (red),0,0,,
131,2020-02-11T04:23:41.984,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB finished (TERMINATED) in 402 seconds at 2020-02-11T04:23:41,0,0,,
132,2020-02-11T04:24:45.012,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB started at 2020-02-11T04:24:45,0,0,,
133,2020-02-11T04:24:45.012,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: SCI_IRAS09149-6206 // OBS.ID: 2750556),0,0,,
134,2020-02-09T19:34:15.140,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB finished (TERMINATED) in 3884 seconds at 2020-02-09T19:34:15,0,0,,
135,2020-02-10T00:28:54.421,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: betapicc_dither_0 // OBS.ID: 2791448),0,0,,
136,2020-02-12T08:22:59.092,LOG,GRAVITY,wgv,wgv,wgv,bob_306,224,seq,,,,(OBS.NAME: SCI_IC4329A // OBS.ID: 2751054),0,0,,
137,2020-02-12T02:44:17.929,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,(OBS.NAME: SCI_NGC3783 // OBS.ID: 2750562),0,0,,
138,2020-02-12T03:02:02.810,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,OB started at 2020-02-12T03:02:02,0,0,,
139,2020-02-12T03:02:02.810,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,(OBS.NAME: SCI_NGC3783 // OBS.ID: 2750562),0,0,,
140,2020-02-12T02:11:35.461,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,(OBS.NAME: CAL_HD93333_NGC3783 // OBS.ID: 2750574),0,0,,
141,2020-02-12T04:24:34.800,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,OB finished (TERMINATED) in 452 seconds at 2020-02-12T04:24:34,0,0,,
142,2020-02-12T04:03:06.394,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,OB started at 2020-02-12T04:03:06,0,0,,
143,2020-02-12T04:03:06.394,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,(OBS.NAME: SCI_NGC3783 // OBS.ID: 2750562),0,0,,
144,2020-02-12T04:24:45.220,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,(OBS.NAME: SCI_NGC3783 // OBS.ID: 2750562),0,0,,
145,2020-02-12T08:16:04.530,LOG,GRAVITY,wgv,wgv,wgv,bob_306,224,seq,,,,OB started at 2020-02-12T08:16:04,0,0,,
146,2020-02-12T04:31:44.615,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,OB started at 2020-02-12T04:31:44,0,0,,
147,2020-02-12T04:51:53.460,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,(OBS.NAME: CAL_HD84099_Mrk1239 // OBS.ID: 2750571),0,0,,
148,2020-02-12T05:16:19.160,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,OB aborted after 290 seconds at 2020-02-12T05:16:19,0,0,,
149,2020-02-12T04:43:58.973,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,OB aborted after 313 seconds at 2020-02-12T04:43:58,0,0,,
150,2020-02-12T05:33:48.312,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,OB aborted after 543 seconds at 2020-02-12T05:33:38,0,0,,
151,2020-02-12T05:34:11.139,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,OB started at 2020-02-12T05:34:11,0,0,,
152,2020-02-12T05:34:11.139,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,(OBS.NAME: CAL_HD84099_Mrk1239 // OBS.ID: 2750571),0,0,,
153,2020-02-12T04:44:17.089,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,(OBS.NAME: CAL_HD84099_Mrk1239 // OBS.ID: 2750571),0,0,,
154,2020-02-11T09:36:05.763,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: TOO_CAL_HD-135378_for_Gaia19cmd // OBS.ID: 2790002),0,0,,
155,2020-02-12T06:08:37.171,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,OB started at 2020-02-12T06:08:37,0,0,,
156,2020-02-12T06:31:22.501,LOG,GRAVITY,wgv,wgv,wgv,bob_306,224,seq,,,,OB started at 2020-02-12T06:31:22,0,0,,
157,2020-02-12T06:31:22.501,LOG,GRAVITY,wgv,wgv,wgv,bob_306,224,seq,,,,(OBS.NAME: SCI_Mrk1239 // OBS.ID: 2750559),0,0,,
158,2020-02-12T06:28:07.921,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,OB finished (TERMINATED) in 1170 seconds at 2020-02-12T06:28:07,0,0,,
159,2020-02-11T09:37:20.677,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,ACK ABORT (red),0,0,,
