,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
28,2019-12-19T20:33:16.289,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
29,2019-12-19T08:28:27.344,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,119,seq,,,,OB started at 2019-12-19T08:28:27,0,0,,
30,2019-12-19T20:41:09.525,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
31,2019-12-19T21:33:40.203,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,OB finished (TERMINATED) in 23 seconds at 2019-12-19T21:33:40,0,0,,
32,2019-12-17T18:56:24.712,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,236,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
33,2019-12-17T18:37:06.665,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,236,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
34,2019-12-17T18:25:01.379,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,236,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
35,2019-12-17T21:13:34.230,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB started at 2019-12-17T21:13:34,0,0,,
36,2019-12-17T20:49:21.280,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
37,2019-12-18T07:54:46.065,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB finished (TERMINATED) in 1455 seconds at 2019-12-18T07:54:46,0,0,,
38,2019-12-18T19:50:35.825,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,OB started at 2019-12-18T19:50:35,0,0,,
39,2019-12-18T08:21:24.241,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,197,seq,,,,OB started at 2019-12-18T08:21:24,0,0,,
40,2019-12-19T19:02:46.278,LOG,GRAVITY,wgv,wgv,wgv,bob_31120,114,seq,,,,OB aborted after 1878 seconds at 2019-12-19T19:02:46,0,0,,
41,2019-12-19T18:31:28.149,LOG,GRAVITY,wgv,wgv,wgv,bob_31120,114,seq,,,,OB started at 2019-12-19T18:31:28,0,0,,
42,2019-12-19T19:36:00.463,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
43,2019-12-19T04:02:03.673,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,ACK ABORT (red),0,0,,
44,2019-12-19T04:02:03.737,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,OB aborted after 1594 seconds at 2019-12-19T04:02:03,0,0,,
45,2019-12-19T04:43:15.070,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,OB finished (TERMINATED) in 1089 seconds at 2019-12-19T04:43:15,0,0,,
46,2019-12-17T06:14:31.299,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,122,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
47,2019-12-18T21:06:56.539,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,OB finished (TERMINATED) in 3118 seconds at 2019-12-18T21:06:56,0,0,,
48,2019-12-19T03:34:57.807,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,(OBS.NAME: M05_HD27804_MED_SPLIT // OBS.ID: 200454115),0,0,,
49,2019-12-19T04:02:10.625,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,(OBS.NAME: M05_HD27804_MED_SPLIT // OBS.ID: 200454115),0,0,,
50,2019-12-18T11:08:34.899,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,197,seq,,,,OB finished (TERMINATED) in 6883 seconds at 2019-12-18T11:08:34,0,0,,
51,2019-12-19T04:24:56.758,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,ERROR: ACK ABORT (red),0,0,,
52,2019-12-19T04:24:56.812,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,OB aborted after 1366 seconds at 2019-12-19T04:24:56,0,0,,
53,2019-12-19T05:18:44.826,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,(OBS.NAME: SCI_Alf_Ori // OBS.ID: 2660977),0,0,,
54,2019-12-19T05:16:22.378,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,OB aborted after 630 seconds at 2019-12-19T05:16:22,0,0,,
55,2019-12-19T05:54:42.593,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,OB aborted after 600 seconds at 2019-12-19T05:54:42,0,0,,
56,2019-12-19T05:55:14.564,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,OB started at 2019-12-19T05:55:14,0,0,,
57,2019-12-19T05:55:14.565,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,(OBS.NAME: SCI_Alf_Ori // OBS.ID: 2660977),0,0,,
58,2019-12-19T05:59:41.483,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,OB aborted after 267 seconds at 2019-12-19T05:59:41,0,0,,
59,2019-12-19T06:00:10.647,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,OB started at 2019-12-19T06:00:10,0,0,,
60,2019-12-19T06:15:05.048,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,ACK ABORT (red),0,0,,
61,2019-12-19T08:28:27.345,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,119,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
62,2019-12-19T20:41:09.525,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,OB started at 2019-12-19T20:41:09,0,0,,
63,2019-12-19T21:47:15.743,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,OB started at 2019-12-19T21:47:15,0,0,,
64,2019-12-19T21:47:15.743,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
65,2019-12-19T20:40:39.518,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,OB finished (TERMINATED) in 443 seconds at 2019-12-19T20:40:39,0,0,,
66,2019-12-19T21:55:40.082,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
67,2019-12-19T22:39:11.239,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,OB finished (TERMINATED) in 2611 seconds at 2019-12-19T22:39:11,0,0,,
68,2019-12-19T21:55:16.806,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,OB aborted after 458 seconds at 2019-12-19T21:54:53,0,0,,
69,2019-12-20T01:56:05.018,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,(OBS.NAME: B02_HD20356_MED_SPLIT // OBS.ID: 200452090),0,0,,
70,2019-12-18T09:13:51.923,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,197,seq,,,,OB finished (TERMINATED) in 3147 seconds at 2019-12-18T09:13:51,0,0,,
71,2019-12-18T09:13:51.962,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,197,seq,,,,OB started at 2019-12-18T09:13:51,0,0,,
72,2019-12-17T18:25:01.379,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,236,seq,,,,OB started at 2019-12-17T18:25:01,0,0,,
73,2019-12-17T18:36:28.487,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,236,seq,,,,OB aborted after 657 seconds at 2019-12-17T18:35:58,0,0,,
74,2019-12-17T18:56:24.712,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,236,seq,,,,OB started at 2019-12-17T18:56:24,0,0,,
75,2019-12-19T03:34:57.807,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,OB started at 2019-12-19T03:34:57,0,0,,
76,2019-12-19T03:35:29.829,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,(OBS.NAME: M05_HD27804_MED_SPLIT // OBS.ID: 200454115),0,0,,
77,2019-12-19T03:35:29.829,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,OB started at 2019-12-19T03:35:29,0,0,,
78,2019-12-19T04:02:10.625,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,OB started at 2019-12-19T04:02:10,0,0,,
79,2019-12-19T04:25:06.429,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,(OBS.NAME: M05_HD27804_MED_SPLIT // OBS.ID: 200454115),0,0,,
80,2019-12-19T05:59:41.406,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,ERROR: ACK ABORT (red),0,0,,
81,2019-12-18T20:14:58.986,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
82,2019-12-18T19:50:35.825,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
83,2019-12-18T20:14:48.904,LOG,GRAVITY,wgv,wgv,wgv,bob_7498,201,seq,,,,OB aborted after 1207 seconds at 2019-12-18T20:10:42,0,0,,
84,2019-12-21T22:52:55.113,LOG,GRAVITY,wgv,wgv,wgv,bob_46751,95,seq,,,,OB aborted after 356 seconds at 2019-12-21T22:52:53,0,0,,
85,2019-12-21T23:00:51.863,LOG,GRAVITY,wgv,wgv,wgv,bob_46751,95,seq,,,,OB started at 2019-12-21T23:00:51,0,0,,
86,2019-12-21T23:07:39.349,LOG,GRAVITY,wgv,wgv,wgv,bob_46751,95,seq,,,,OB aborted after 406 seconds at 2019-12-21T23:07:37,0,0,,
87,2019-12-22T03:48:25.047,LOG,GRAVITY,wgv,wgv,wgv,bob_43857,158,seq,,,,OB aborted after 2296 seconds at 2019-12-22T03:48:23,0,0,,
88,2019-12-22T04:09:53.781,LOG,GRAVITY,wgv,wgv,wgv,bob_43857,158,seq,,,,OB paused at 2019-12-22T04:09:53,0,0,,
89,2019-12-19T20:16:57.889,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,OB finished (TERMINATED) in 2457 seconds at 2019-12-19T20:16:57,0,0,,
90,2019-12-22T04:39:41.840,LOG,GRAVITY,wgv,wgv,wgv,bob_43857,158,seq,,,,OB aborted after 2585 seconds at 2019-12-22T04:39:40,0,0,,
91,2019-12-20T08:52:36.282,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,80,seq,,,,OB started at 2019-12-20T08:52:36,0,0,,
92,2019-12-20T08:52:36.282,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,80,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
93,2019-12-20T09:10:05.369,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,80,seq,,,,ACK ABORT (red),0,0,,
94,2019-12-21T00:04:31.221,LOG,GRAVITY,wgv,wgv,wgv,bob_9185,123,seq,,,,OB started at 2019-12-21T00:04:31,0,0,,
95,2019-12-21T00:06:27.963,LOG,GRAVITY,wgv,wgv,wgv,bob_9185,123,seq,,,,OB aborted after 107 seconds at 2019-12-21T00:06:18,0,0,,
96,2019-12-21T01:01:11.282,LOG,GRAVITY,wgv,wgv,wgv,bob_9185,123,seq,,,,OB started at 2019-12-21T01:01:11,0,0,,
97,2019-12-21T02:07:01.820,LOG,GRAVITY,wgv,wgv,wgv,bob_9185,123,seq,,,,OB started at 2019-12-21T02:07:01,0,0,,
98,2019-12-21T02:07:01.820,LOG,GRAVITY,wgv,wgv,wgv,bob_9185,123,seq,,,,(OBS.NAME: SCI_HIP12466_2 // OBS.ID: 2520934),0,0,,
99,2019-12-21T02:14:29.124,LOG,GRAVITY,wgv,wgv,wgv,bob_9185,123,seq,,,,OB paused at 2019-12-21T02:14:29,0,0,,
100,2019-12-21T03:16:26.697,LOG,GRAVITY,wgv,wgv,wgv,bob_9185,123,seq,,,,(OBS.NAME: CAL_HD29085 // OBS.ID: 2660630),0,0,,
101,2019-12-18T06:54:58.571,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB finished (TERMINATED) in 1494 seconds at 2019-12-18T06:54:58,0,0,,
102,2019-12-18T06:30:04.304,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,(OBS.NAME: SCI_HD_93662_GRAVITY_medium_HIGH-COMBINED // OBS.ID: 2535195),0,0,,
103,2019-12-18T06:55:24.318,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB started at 2019-12-18T06:55:24,0,0,,
104,2019-12-18T07:29:17.271,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB finished (TERMINATED) in 2033 seconds at 2019-12-18T07:29:17,0,0,,
105,2019-12-18T07:55:15.226,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB started at 2019-12-18T07:55:15,0,0,,
106,2019-12-19T09:20:10.981,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,119,seq,,,,OB finished (TERMINATED) in 3103 seconds at 2019-12-19T09:20:10,0,0,,
107,2019-12-19T19:36:00.463,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,OB started at 2019-12-19T19:36:00,0,0,,
108,2019-12-20T01:56:05.018,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,OB started at 2019-12-20T01:56:05,0,0,,
109,2019-12-20T02:09:01.458,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,OB aborted after 776 seconds at 2019-12-20T02:09:01,0,0,,
110,2019-12-20T02:09:19.022,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,(OBS.NAME: B02_HD20356_MED_SPLIT // OBS.ID: 200452090),0,0,,
111,2019-12-17T18:37:06.665,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,236,seq,,,,OB started at 2019-12-17T18:37:06,0,0,,
112,2019-12-17T18:52:49.011,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,236,seq,,,,OB aborted after 616 seconds at 2019-12-17T18:47:22,0,0,,
113,2019-12-21T22:14:53.199,LOG,GRAVITY,wgv,wgv,wgv,bob_46751,95,seq,,,,OB finished (TERMINATED) in 2154 seconds at 2019-12-21T22:14:53,0,0,,
114,2019-12-21T21:38:59.318,LOG,GRAVITY,wgv,wgv,wgv,bob_46751,95,seq,,,,OB started at 2019-12-21T21:38:59,0,0,,
115,2019-12-21T22:15:54.924,LOG,GRAVITY,wgv,wgv,wgv,bob_46751,95,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
116,2019-12-21T19:59:24.296,LOG,GRAVITY,wgv,wgv,wgv,bob_46751,95,seq,,,,OB started at 2019-12-21T19:59:24,0,0,,
117,2019-12-21T19:59:24.296,LOG,GRAVITY,wgv,wgv,wgv,bob_46751,95,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
118,2019-12-22T02:51:03.699,LOG,GRAVITY,wgv,wgv,wgv,bob_43857,158,seq,,,,(OBS.NAME: SCI_HIP22573_2 // OBS.ID: 2520874),0,0,,
119,2019-12-22T03:09:01.817,LOG,GRAVITY,wgv,wgv,wgv,bob_43857,158,seq,,,,ACK ABORT (red),0,0,,
120,2019-12-22T18:45:28.404,LOG,GRAVITY,wgv,wgv,wgv,bob_43857,158,seq,,,,OB aborted after 223 seconds at 2019-12-22T17:58:58,0,0,,
121,2019-12-22T19:04:10.352,LOG,GRAVITY,wgv,wgv,wgv,bob_43857,158,seq,,,,OB aborted after 620 seconds at 2019-12-22T19:02:52,0,0,,
122,2019-12-22T19:11:55.735,LOG,GRAVITY,wgv,wgv,wgv,bob_43857,158,seq,,,,OB started at 2019-12-22T19:11:55,0,0,,
123,2019-12-17T20:49:21.280,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB started at 2019-12-17T20:49:21,0,0,,
124,2019-12-17T20:52:44.379,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB aborted after 117 seconds at 2019-12-17T20:51:18,0,0,,
125,2019-12-17T20:53:05.031,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB started at 2019-12-17T20:53:05,0,0,,
126,2019-12-17T20:53:05.031,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
127,2019-12-17T20:37:54.224,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,236,seq,,,,OB finished (TERMINATED) in 6090 seconds at 2019-12-17T20:37:54,0,0,,
128,2019-12-18T01:56:13.847,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB finished (TERMINATED) in 961 seconds at 2019-12-18T01:56:13,0,0,,
129,2019-12-18T01:39:58.179,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB finished (TERMINATED) in 1384 seconds at 2019-12-18T01:39:58,0,0,,
130,2019-12-18T00:27:22.059,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB finished (TERMINATED) in 1305 seconds at 2019-12-18T00:27:22,0,0,,
131,2019-12-18T00:05:29.659,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,ACK ABORT (red),0,0,,
132,2019-12-18T00:27:48.970,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,(OBS.NAME: SCI_T_Lep // OBS.ID: 2656655),0,0,,
133,2019-12-18T00:00:54.293,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB started at 2019-12-18T00:00:54,0,0,,
134,2019-12-18T00:00:54.293,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,(OBS.NAME: CAL_HD29085 // OBS.ID: 2656664),0,0,,
135,2019-12-21T12:13:43.218,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,213,seq,,,,OB paused at 2019-12-21T12:13:43,0,0,,
136,2019-12-21T12:13:51.914,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,213,seq,,,,OB continued at 2019-12-21T12:13:51,0,0,,
137,2019-12-21T12:14:15.947,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,213,seq,,,,OB finished (TERMINATED) in 4116 seconds at 2019-12-21T12:14:15,0,0,,
138,2019-12-21T10:20:53.302,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,213,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
139,2019-12-21T11:05:39.891,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,213,seq,,,,OB finished (TERMINATED) in 2686 seconds at 2019-12-21T11:05:39,0,0,,
140,2019-12-21T11:05:39.939,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,213,seq,,,,OB started at 2019-12-21T11:05:39,0,0,,
141,2019-12-21T04:04:12.123,LOG,GRAVITY,wgv,wgv,wgv,bob_9185,123,seq,,,,OB continued at 2019-12-21T04:04:12,0,0,,
142,2019-12-18T06:55:24.318,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,(OBS.NAME: CAL_HD_75276_GRAVITY_medium_HIGH-COMBINED // OBS.ID: 2535201),0,0,,
143,2019-12-21T03:44:07.755,LOG,GRAVITY,wgv,wgv,wgv,bob_9185,123,seq,,,,(OBS.NAME: SCI_T_Lep // OBS.ID: 2660633),0,0,,
144,2019-12-18T06:30:04.304,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB started at 2019-12-18T06:30:04,0,0,,
145,2019-12-21T03:43:34.032,LOG,GRAVITY,wgv,wgv,wgv,bob_9185,123,seq,,,,OB finished (TERMINATED) in 1627 seconds at 2019-12-21T03:43:33,0,0,,
146,2019-12-21T03:49:58.635,LOG,GRAVITY,wgv,wgv,wgv,bob_9185,123,seq,,,,OB aborted after 351 seconds at 2019-12-21T03:49:58,0,0,,
147,2019-12-21T04:19:52.186,LOG,GRAVITY,wgv,wgv,wgv,bob_9185,123,seq,,,,OB paused at 2019-12-21T04:19:52,0,0,,
148,2019-12-21T04:26:56.863,LOG,GRAVITY,wgv,wgv,wgv,bob_9185,123,seq,,,,OB finished (TERMINATED) in 712 seconds at 2019-12-21T04:26:56,0,0,,
149,2019-12-18T07:30:31.838,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB started at 2019-12-18T07:30:31,0,0,,
150,2019-12-18T07:30:31.838,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,(OBS.NAME: SCI_HR_4049_GRAVITY_medium_LOW-COMBINED // OBS.ID: 2534699),0,0,,
151,2019-12-18T08:20:23.941,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,OB finished (TERMINATED) in 1508 seconds at 2019-12-18T08:20:23,0,0,,
152,2019-12-18T07:55:15.226,LOG,GRAVITY,wgv,wgv,wgv,bob_36916,36,seq,,,,(OBS.NAME: CAL_HD_87427_GRAVITY_medium_LOW-COMBINED // OBS.ID: 2534714),0,0,,
153,2019-12-18T08:21:24.241,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,197,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
154,2019-12-21T21:38:59.318,LOG,GRAVITY,wgv,wgv,wgv,bob_46751,95,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
155,2019-12-21T22:15:54.924,LOG,GRAVITY,wgv,wgv,wgv,bob_46751,95,seq,,,,OB started at 2019-12-21T22:15:54,0,0,,
156,2019-12-21T22:46:57.202,LOG,GRAVITY,wgv,wgv,wgv,bob_46751,95,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200385148),0,0,,
157,2019-12-20T12:45:45.865,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,80,seq,,,,OB aborted after 98 seconds at 2019-12-20T12:15:40,0,0,,
158,2019-12-20T19:15:51.714,LOG,GRAVITY,wgv,wgv,wgv,bob_46458,79,seq,,,,OB started at 2019-12-20T19:15:51,0,0,,
159,2019-12-20T08:29:53.075,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,ERROR: ACK ABORT (red),0,0,,
160,2019-12-20T08:29:53.083,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,ACK ABORT (red),0,0,,
161,2019-12-20T08:29:57.678,LOG,GRAVITY,wgv,wgv,wgv,bob_47038,213,seq,,,,OB started at 2019-12-20T08:29:57,0,0,,
