,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
0,2020-02-10T07:09:18.814,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""0"" OBS.GRP ""0"" OBS.ID ""2791585"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""pds70b_dither_0"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1,2020-02-10T07:25:24.268,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB finished (TERMINATED) in 2201 seconds at 2020-02-10T07:25:24,0,0,,
2,2020-02-10T07:28:52.223,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""0"" OBS.GRP ""0"" OBS.ID ""2791588"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""pds70c_dither_1"" OBS.OBSERVER ""UNKNOWN""",0,0,,
3,2020-02-10T07:05:08.904,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""0"" OBS.GRP ""0"" OBS.ID ""2791585"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""pds70b_dither_0"" OBS.OBSERVER ""UNKNOWN""",0,0,,
4,2020-02-10T06:30:53.473,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1400"" OBS.GRP ""0"" OBS.ID ""2790839"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_NGC3783"" OBS.OBSERVER ""UNKNOWN""",0,0,,
5,2020-02-10T06:48:43.150,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T06:48:43,0,0,,
6,2020-02-10T06:40:40.781,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,ERROR: ACK ABORT (red),0,0,,
7,2020-02-10T06:40:40.788,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,ACK ABORT (red),0,0,,
8,2020-02-10T06:40:40.854,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB aborted after 989 seconds at 2020-02-10T06:40:40,0,0,,
9,2020-02-10T06:23:41.303,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB finished (TERMINATED) in 635 seconds at 2020-02-10T06:23:41,0,0,,
10,2020-02-10T06:24:20.211,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1400"" OBS.GRP ""0"" OBS.ID ""2790839"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_NGC3783"" OBS.OBSERVER ""UNKNOWN""",0,0,,
11,2020-02-10T06:24:21.050,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1400"" OBS.GRP ""0"" OBS.ID ""2790839"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_NGC3783"" OBS.OBSERVER ""UNKNOWN""",0,0,,
12,2020-02-10T06:40:54.005,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T06:40:54,0,0,,
13,2020-02-10T00:38:57.388,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T00:38:57,0,0,,
14,2020-02-10T00:38:57.388,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,(OBS.NAME: betapicc_dither_0 // OBS.ID: 2791448),0,0,,
15,2020-02-10T01:03:35.732,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB aborted after 2 seconds at 2020-02-10T01:03:28,0,0,,
16,2020-02-10T01:05:53.663,LOG,GRAVITY,wgv,wgv,wgv,bob_29423,100,seq,,,,OB started at 2020-02-10T01:05:53,0,0,,
