,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
146,2020-02-12T06:58:49.084,LOG,GRAVITY,wgv,wgv,wgv,bob_306,224,seq,,,,OB finished (TERMINATED) in 816 seconds at 2020-02-12T06:58:49,0,0,,
147,2020-02-12T06:59:04.930,LOG,GRAVITY,wgv,wgv,wgv,bob_306,224,seq,,,,OB started at 2020-02-12T06:59:04,0,0,,
148,2020-02-11T05:28:31.339,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB finished (TERMINATED) in 403 seconds at 2020-02-11T05:28:31,0,0,,
149,2020-02-11T05:47:46.789,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB started at 2020-02-11T05:47:46,0,0,,
150,2020-02-11T05:34:49.746,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,(OBS.NAME: CAL_HD77185_IRAS09149 // OBS.ID: 2751066),0,0,,
151,2020-02-11T05:47:23.309,LOG,GRAVITY,wgv,wgv,wgv,bob_29683,136,seq,,,,OB aborted after 704 seconds at 2020-02-11T05:46:33,0,0,,
152,2020-02-11T13:42:00.669,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,124,seq,,,,OB finished (TERMINATED) in 10535 seconds at 2020-02-11T13:42:00,0,0,,
153,2020-02-11T10:46:25.258,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,124,seq,,,,OB finished (TERMINATED) in 3444 seconds at 2020-02-11T10:46:25,0,0,,
154,2020-02-11T10:46:25.297,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,124,seq,,,,OB started at 2020-02-11T10:46:25,0,0,,
155,2020-02-12T07:53:30.009,LOG,GRAVITY,wgv,wgv,wgv,bob_306,224,seq,,,,OB finished (TERMINATED) in 2266 seconds at 2020-02-12T07:53:29,0,0,,
156,2020-02-11T15:10:48.738,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,OB started at 2020-02-11T15:10:48,0,0,,
157,2020-02-11T15:10:48.738,LOG,GRAVITY,wgv,wgv,wgv,bob_44819,216,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
158,2020-02-12T07:53:43.071,LOG,GRAVITY,wgv,wgv,wgv,bob_306,224,seq,,,,OB started at 2020-02-12T07:53:43,0,0,,
