,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
49,2019-11-10T05:36:33.360,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,(OBS.NAME: SCI_HD25535_med // OBS.ID: 2640839),0,0,,
50,2019-11-10T02:49:27.573,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB started at 2019-11-10T02:49:27,0,0,,
51,2019-11-10T02:49:27.573,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,(OBS.NAME: SCI_Mrk335 // OBS.ID: 2638384),0,0,,
52,2019-11-10T00:45:10.971,LOG,GRAVITY,wgv,wgv,wgv,bob_38393,139,seq,,,,OB aborted after 432 seconds at 2019-11-10T00:45:10,0,0,,
53,2019-11-10T01:20:45.777,LOG,GRAVITY,wgv,wgv,wgv,bob_38393,139,seq,,,,OB started at 2019-11-10T01:20:45,0,0,,
54,2019-11-10T03:37:22.402,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB paused at 2019-11-10T03:37:22,0,0,,
55,2019-11-10T01:59:05.653,LOG,GRAVITY,wgv,wgv,wgv,bob_38393,139,seq,,,,OB started at 2019-11-10T01:59:05,0,0,,
56,2019-11-10T02:32:21.675,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB started at 2019-11-10T02:32:21,0,0,,
57,2019-11-10T02:32:21.675,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,(OBS.NAME: CAL_HD222020_Mrk335 // OBS.ID: 2639003),0,0,,
58,2019-11-10T01:59:00.091,LOG,GRAVITY,wgv,wgv,wgv,bob_38393,139,seq,,,,ACK ABORT (red),0,0,,
59,2019-11-10T01:55:28.852,LOG,GRAVITY,wgv,wgv,wgv,bob_38393,139,seq,,,,OB started at 2019-11-10T01:55:28,0,0,,
60,2019-11-10T01:55:28.852,LOG,GRAVITY,wgv,wgv,wgv,bob_38393,139,seq,,,,(OBS.NAME: SCI_Mrk335 // OBS.ID: 2638384),0,0,,
61,2019-11-10T05:50:46.014,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB started at 2019-11-10T05:50:46,0,0,,
62,2019-11-10T05:50:28.342,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB finished (TERMINATED) in 835 seconds at 2019-11-10T05:50:28,0,0,,
63,2019-11-10T05:57:48.466,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB paused at 2019-11-10T05:57:48,0,0,,
64,2019-11-09T23:26:06.421,LOG,GRAVITY,wgv,wgv,wgv,bob_38393,139,seq,,,,OB started at 2019-11-09T23:26:06,0,0,,
65,2019-11-09T23:26:06.421,LOG,GRAVITY,wgv,wgv,wgv,bob_38393,139,seq,,,,(OBS.NAME: CAL_HIP99714_Mrk509 // OBS.ID: 2638935),0,0,,
66,2019-11-10T00:37:58.811,LOG,GRAVITY,wgv,wgv,wgv,bob_38393,139,seq,,,,OB started at 2019-11-10T00:37:58,0,0,,
67,2019-11-09T23:40:21.410,LOG,GRAVITY,wgv,wgv,wgv,bob_38393,139,seq,,,,OB aborted after 689 seconds at 2019-11-09T23:37:35,0,0,,
68,2019-11-09T23:25:59.453,LOG,GRAVITY,wgv,wgv,wgv,bob_38393,139,seq,,,,ERROR: ACK ABORT (red),0,0,,
69,2019-11-09T23:25:59.462,LOG,GRAVITY,wgv,wgv,wgv,bob_38393,139,seq,,,,OB aborted after 455 seconds at 2019-11-09T23:25:59,0,0,,
70,2019-11-10T00:36:47.340,LOG,GRAVITY,wgv,wgv,wgv,bob_38393,139,seq,,,,ERROR: ACK ABORT (red),0,0,,
