,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
18,2020-02-10T10:16:47.857,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,137,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
19,2020-02-10T10:19:41.949,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,137,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
20,2020-02-10T10:00:24.806,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,150,seq,,,,OB finished (TERMINATED) in 7 seconds at 2020-02-10T10:00:24,0,0,,
21,2020-02-10T10:00:40.813,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,137,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
22,2020-02-10T10:12:56.004,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,137,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
23,2020-02-10T10:18:31.954,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,137,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
24,2020-02-10T10:22:00.935,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,137,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
25,2020-02-10T10:05:07.828,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,150,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
26,2020-02-10T10:09:35.249,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,150,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
27,2020-02-10T10:09:35.287,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,137,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
28,2020-02-10T10:26:01.531,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,137,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
29,2020-02-10T10:13:45.972,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,150,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
30,2020-02-10T10:13:46.013,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,137,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
31,2020-02-10T10:23:10.916,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,150,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
32,2020-02-10T10:23:10.959,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,137,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
33,2020-02-10T10:06:48.256,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,150,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
34,2020-02-10T10:07:52.250,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,150,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
35,2020-02-07T09:33:06.463,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,249,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
36,2020-02-18T18:27:08.020,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,ACK ABORT (red),0,0,,
37,2020-02-18T18:27:08.124,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,OB aborted after 123 seconds at 2020-02-18T18:27:08,0,0,,
38,2020-02-18T18:25:54.458,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
39,2020-02-18T18:25:54.501,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,68,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
40,2020-02-18T18:28:46.208,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,68,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
41,2020-02-18T18:30:00.021,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,ACK ABORT (red),0,0,,
42,2020-02-18T18:30:00.125,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,OB aborted after 125 seconds at 2020-02-18T18:30:00,0,0,,
43,2020-02-18T18:42:13.616,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,OB started at 2020-02-18T18:42:13,0,0,,
44,2020-02-18T18:43:46.185,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
45,2020-02-18T18:43:46.227,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,68,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
46,2020-02-18T18:45:00.225,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,68,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
47,2020-02-07T09:34:16.519,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,227,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea ...",0,0,,
48,2020-02-18T19:09:57.122,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,68,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
49,2020-02-18T19:11:48.194,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
50,2020-02-18T19:13:39.196,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
51,2020-02-18T19:15:26.678,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
52,2020-02-18T19:21:03.174,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
53,2020-02-18T19:20:26.739,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,68,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
54,2020-02-18T19:22:17.184,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
55,2020-02-18T19:24:08.193,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
56,2020-02-07T09:41:26.440,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,249,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
57,2020-02-18T19:23:31.184,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
58,2020-02-18T19:23:31.226,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,68,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
59,2020-02-07T09:26:00.515,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,249,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
60,2020-02-07T09:26:51.445,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,227,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea ...",0,0,,
61,2020-02-12T19:48:23.342,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_7551,61,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
62,2020-02-12T20:48:22.529,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_7551,61,seq,,,,OB started at 2020-02-12T20:48:22,0,0,,
63,2020-02-12T20:46:27.276,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_7551,61,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3600"" OBS.GRP ""0"" OBS.ID ""2503448"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""0.7"" OBS.NAME ""sciMXU_mask3_OB33"" OBS.OBSERVER ""UNKNOWN""",0,0,,
64,2020-02-12T23:54:44.901,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_7551,61,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""2690"" OBS.GRP ""0"" OBS.ID ""200279109"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""twil-ABCD-high-UBIVRz-SR-0427"" OBS.OBSERVER",0,0,,
65,2020-02-19T09:29:38.445,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_24231,176,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3600"" OBS.GRP ""0"" OBS.ID ""2458284"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""WR46_phase3"" OBS.OBSERVER ""UNKNOWN"" OBS.PI-COI.ID",0,0,,
66,2020-02-07T09:31:57.458,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,249,seq,,,,"SETUP  -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200115617"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""52005"" OBS.PI-COI.NAME ""FORS2 Operation Team""",0,0,,
67,2020-02-12T20:39:33.358,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_7551,61,seq,,,,(OBS.NAME: sciMXU_mask4_OB43 // OBS.ID: 2503897),0,0,,
68,2020-02-12T20:42:50.886,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_7551,61,seq,,,,(OBS.NAME: sciMXU_mmw121dummy // OBS.ID: 2699494),0,0,,
69,2020-02-12T19:42:28.879,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_7551,61,seq,,,,OB finished (TERMINATED) in 6 seconds at 2020-02-12T19:42:28,0,0,,
70,2020-02-12T19:42:28.981,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_7551,61,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200115617),0,0,,
71,2020-02-12T19:43:21.571,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,186,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea",0,0,,
72,2020-02-12T20:30:13.568,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_7551,61,seq,,,,OB finished (TERMINATED) in 72 seconds at 2020-02-12T20:30:13,0,0,,
73,2020-02-12T20:34:38.942,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_7551,61,seq,,,,OB finished (TERMINATED) in 108 seconds at 2020-02-12T20:34:38,0,0,,
74,2020-02-12T20:36:20.451,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_7551,61,seq,,,,(OBS.NAME: sciMXU_NGC1052DF2_01 // OBS.ID: 2658225),0,0,,
75,2020-02-12T23:46:58.161,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_7551,61,seq,,,,OB paused at 2020-02-12T23:46:58,0,0,,
76,2020-02-07T09:30:47.514,LOG,FORS2,wf2ors,wf2ors,wf2ors,expExpoCoordTask,227,exp,,,,"SetupCB: Got SETUP command. Buffer = ,,OBS.DID ESO-VLT-DIC.OBS-2.0 OBS.GRP 0 OBS.ID 200115617 OBS.NAME Calibration OBS.PI-COI.ID 52005 OBS.PI-COI.NAME ""FORS2 Operation Tea ...",0,0,,
77,2020-02-19T03:45:00.734,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_21619,35,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3413"" OBS.GRP ""0"" OBS.ID ""2799350"" OBS.MOON.DIST ""90"" OBS.MOON.FLI ""0.4"" OBS.NAME ""SSP436_1"" OBS.OBSERVER ""UNKNOWN"" OBS.PI-COI.ID",0,0,,
78,2020-02-19T03:54:23.549,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_21619,35,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3413"" OBS.GRP ""0"" OBS.ID ""2799350"" OBS.MOON.DIST ""90"" OBS.MOON.FLI ""0.4"" OBS.NAME ""SSP436_1"" OBS.OBSERVER ""UNKNOWN"" OBS.PI-COI.ID",0,0,,
79,2020-02-19T09:13:54.009,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_24231,176,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3600"" OBS.GRP ""0"" OBS.ID ""2458284"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""WR46_phase3"" OBS.OBSERVER ""UNKNOWN"" OBS.PI-COI.ID",0,0,,
