,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
31,2019-06-01T01:45:43.976,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,(OBS.NAME: SCI_AlphaCenAB_20190401_2 // OBS.ID: 2351670),0,0,,
32,2019-06-01T04:54:43.846,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,ERROR: ACK ABORT (red),0,0,,
33,2019-06-01T04:54:43.850,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,ACK ABORT (red),0,0,,
34,2019-06-01T06:23:50.988,LOG,GRAVITY,wgv,wgv,wgv,bob_13003,83,seq,,,,OB started at 2019-06-01T06:23:50,0,0,,
35,2019-06-01T04:23:53.040,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,ACK ABORT (red),0,0,,
36,2019-06-01T04:25:06.189,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,OB started at 2019-06-01T04:25:06,0,0,,
37,2019-06-01T04:54:43.887,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,OB aborted after 495 seconds at 2019-06-01T04:54:43,0,0,,
38,2019-06-01T06:35:27.135,LOG,GRAVITY,wgv,wgv,wgv,bob_13003,83,seq,,,,OB continued at 2019-06-01T06:35:27,0,0,,
39,2019-06-01T06:55:59.591,LOG,GRAVITY,wgv,wgv,wgv,bob_13003,83,seq,,,,OB finished (TERMINATED) in 1929 seconds at 2019-06-01T06:55:59,0,0,,
40,2019-06-01T07:03:00.973,LOG,GRAVITY,wgv,wgv,wgv,bob_13003,83,seq,,,,OB continued at 2019-06-01T07:03:00,0,0,,
41,2019-06-01T01:44:39.039,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,OB aborted after 99 seconds at 2019-06-01T01:44:39,0,0,,
42,2019-06-01T02:19:34.639,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,OB continued at 2019-06-01T02:19:34,0,0,,
43,2019-06-01T02:19:32.870,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,OB paused at 2019-06-01T02:19:32,0,0,,
44,2019-06-01T02:26:18.484,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,OB continued at 2019-06-01T02:26:18,0,0,,
45,2019-06-01T04:15:42.803,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,(OBS.NAME: SCI_VXSgr // OBS.ID: 2271782),0,0,,
46,2019-06-01T04:23:53.079,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,OB aborted after 491 seconds at 2019-06-01T04:23:53,0,0,,
47,2019-06-01T04:27:00.948,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,OB aborted after 102 seconds at 2019-06-01T04:26:48,0,0,,
48,2019-06-01T23:59:47.548,LOG,GRAVITY,wgv,wgv,wgv,bob_22211,101,seq,,,,OB started at 2019-06-01T23:59:47,0,0,,
49,2019-06-02T00:21:43.610,LOG,GRAVITY,wgv,wgv,wgv,bob_22211,101,seq,,,,OB paused at 2019-06-02T00:21:43,0,0,,
50,2019-06-01T20:31:31.297,LOG,GRAVITY,wgv,wgv,wgv,bob_15866,173,seq,,,,OB finished (TERMINATED) in 338 seconds at 2019-06-01T20:31:31,0,0,,
51,2019-06-01T18:39:26.958,LOG,GRAVITY,wgv,wgv,wgv,bob_15866,173,seq,,,,OB started at 2019-06-01T18:39:26,0,0,,
52,2019-06-01T04:46:20.717,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,ERROR: ACK ABORT (red),0,0,,
53,2019-06-01T04:46:20.722,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,ACK ABORT (red),0,0,,
54,2019-06-01T04:46:20.763,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,OB aborted after 498 seconds at 2019-06-01T04:46:20,0,0,,
55,2019-06-01T06:35:25.470,LOG,GRAVITY,wgv,wgv,wgv,bob_13003,83,seq,,,,OB paused at 2019-06-01T06:35:25,0,0,,
56,2019-06-01T06:23:50.988,LOG,GRAVITY,wgv,wgv,wgv,bob_13003,83,seq,,,,(OBS.NAME: SCI_VXSgr // OBS.ID: 2271790),0,0,,
57,2019-06-01T06:56:06.194,LOG,GRAVITY,wgv,wgv,wgv,bob_13003,83,seq,,,,OB started at 2019-06-01T06:56:06,0,0,,
58,2019-06-01T01:43:00.741,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,OB started at 2019-06-01T01:43:00,0,0,,
59,2019-06-01T01:43:00.741,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,(OBS.NAME: SCI_AlphaCenAB_20190401_2 // OBS.ID: 2351670),0,0,,
60,2019-06-01T01:44:39.001,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,ACK ABORT (red),0,0,,
61,2019-06-01T01:44:46.971,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,(OBS.NAME: SCI_AlphaCenAB_20190401_2 // OBS.ID: 2351670),0,0,,
62,2019-06-01T02:06:32.569,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,OB paused at 2019-06-01T02:06:32,0,0,,
63,2019-06-01T02:06:34.973,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,OB continued at 2019-06-01T02:06:34,0,0,,
64,2019-06-01T04:15:42.803,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,OB started at 2019-06-01T04:15:42,0,0,,
65,2019-06-01T04:23:53.037,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,ERROR: ACK ABORT (red),0,0,,
66,2019-06-01T04:25:06.189,LOG,GRAVITY,wgv,wgv,wgv,bob_36874,192,seq,,,,(OBS.NAME: SCI_VXSgr // OBS.ID: 2271782),0,0,,
67,2019-05-23T19:32:56.329,LOG,GRAVITY,wgv,wgv,wgv,bob_47888,241,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
68,2019-05-22T20:41:14.229,LOG,GRAVITY,wgv,wgv,wgv,bob_47863,227,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
69,2019-05-22T20:27:12.229,LOG,GRAVITY,wgv,wgv,wgv,bob_47863,227,seq,,,,OB started at 2019-05-22T20:27:12,0,0,,
70,2019-05-22T20:27:12.229,LOG,GRAVITY,wgv,wgv,wgv,bob_47863,227,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
71,2019-05-23T02:18:47.646,LOG,GRAVITY,wgv,wgv,wgv,bob_47863,227,seq,,,,OB paused at 2019-05-23T02:18:47,0,0,,
72,2019-05-23T01:39:26.647,LOG,GRAVITY,wgv,wgv,wgv,bob_47863,227,seq,,,,OB finished (TERMINATED) in 4783 seconds at 2019-05-23T01:39:26,0,0,,
73,2019-05-23T19:44:34.299,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB started at 2019-05-23T19:44:34,0,0,,
74,2019-05-25T20:13:20.362,LOG,GRAVITY,wgv,wgv,wgv,bob_1292,79,seq,,,,OB started at 2019-05-25T20:13:20,0,0,,
75,2019-05-25T11:57:40.744,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,254,seq,,,,OB paused at 2019-05-25T11:57:40,0,0,,
76,2019-05-23T10:05:26.394,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,152,seq,,,,OB aborted after 1 seconds at 2019-05-23T10:05:15,0,0,,
77,2019-05-25T22:32:49.616,LOG,GRAVITY,wgv,wgv,wgv,bob_1292,79,seq,,,,OB aborted after 52 seconds at 2019-05-25T22:28:57,0,0,,
78,2019-05-25T22:23:56.293,LOG,GRAVITY,wgv,wgv,wgv,bob_1292,79,seq,,,,(OBS.NAME: B02_HD89388_MED_SPLIT // OBS.ID: 200452540),0,0,,
79,2019-05-25T22:32:53.857,LOG,GRAVITY,wgv,wgv,wgv,bob_1292,79,seq,,,,(OBS.NAME: B02_HD89388_MED_SPLIT // OBS.ID: 200452540),0,0,,
80,2019-05-25T22:36:04.136,LOG,GRAVITY,wgv,wgv,wgv,bob_1292,79,seq,,,,OB started at 2019-05-25T22:36:04,0,0,,
81,2019-05-25T22:36:04.136,LOG,GRAVITY,wgv,wgv,wgv,bob_1292,79,seq,,,,(OBS.NAME: B02_HD89388_MED_SPLIT // OBS.ID: 200452540),0,0,,
82,2019-05-25T22:42:57.281,LOG,GRAVITY,wgv,wgv,wgv,bob_1292,79,seq,,,,OB aborted after 54 seconds at 2019-05-25T22:38:23,0,0,,
83,2019-05-23T10:06:18.924,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,152,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
84,2019-05-25T18:56:11.844,LOG,GRAVITY,wgv,wgv,wgv,bob_17842,183,seq,,,,OB started at 2019-05-25T18:56:11,0,0,,
85,2019-05-25T21:12:04.651,LOG,GRAVITY,wgv,wgv,wgv,bob_1292,79,seq,,,,OB finished (TERMINATED) in 3524 seconds at 2019-05-25T21:12:04,0,0,,
86,2019-05-23T14:36:51.743,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,152,seq,,,,OB finished (TERMINATED) in 16233 seconds at 2019-05-23T14:36:51,0,0,,
87,2019-05-23T19:32:56.329,LOG,GRAVITY,wgv,wgv,wgv,bob_47888,241,seq,,,,OB started at 2019-05-23T19:32:56,0,0,,
88,2019-05-23T19:35:05.346,LOG,GRAVITY,wgv,wgv,wgv,bob_47888,241,seq,,,,OB started at 2019-05-23T19:35:05,0,0,,
89,2019-05-23T19:35:05.346,LOG,GRAVITY,wgv,wgv,wgv,bob_47888,241,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
90,2019-05-22T20:19:44.757,LOG,GRAVITY,wgv,wgv,wgv,bob_19124,181,seq,,,,ACK ABORT (red),0,0,,
91,2019-05-22T20:39:31.096,LOG,GRAVITY,wgv,wgv,wgv,bob_47863,227,seq,,,,OB aborted after 676 seconds at 2019-05-22T20:38:28,0,0,,
92,2019-05-22T20:41:14.229,LOG,GRAVITY,wgv,wgv,wgv,bob_47863,227,seq,,,,OB started at 2019-05-22T20:41:14,0,0,,
93,2019-05-25T09:02:55.681,LOG,GRAVITY,wgv,wgv,wgv,bob_48670,37,seq,,,,OB finished (TERMINATED) in 4564 seconds at 2019-05-25T09:02:55,0,0,,
94,2019-05-24T01:34:17.968,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB started at 2019-05-24T01:34:17,0,0,,
95,2019-05-24T01:33:52.548,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB finished (TERMINATED) in 2249 seconds at 2019-05-24T01:33:52,0,0,,
96,2019-05-24T02:59:20.754,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB started at 2019-05-24T02:59:20,0,0,,
97,2019-05-24T02:59:20.754,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,(OBS.NAME: CAL_HD_141977_GRAVITY_A0G1J2J3_LOW-COMBINED // OBS.ID: 2439076),0,0,,
98,2019-05-22T22:31:00.733,LOG,GRAVITY,wgv,wgv,wgv,bob_47863,227,seq,,,,(OBS.NAME: SCI_EtaCar // OBS.ID: 2434308),0,0,,
99,2019-05-24T03:13:05.103,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB finished (TERMINATED) in 825 seconds at 2019-05-24T03:13:05,0,0,,
100,2019-05-22T13:25:58.528,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,102,seq,,,,OB started at 2019-05-22T13:25:58,0,0,,
101,2019-05-24T07:57:43.843,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,(OBS.NAME: CAL_HD_141722_GRAVITY_A0G1J2J3_LOW-COMBINED // OBS.ID: 2439084),0,0,,
102,2019-05-22T23:56:51.569,LOG,GRAVITY,wgv,wgv,wgv,bob_47863,227,seq,,,,OB started at 2019-05-22T23:56:51,0,0,,
103,2019-05-23T01:41:17.653,LOG,GRAVITY,wgv,wgv,wgv,bob_47863,227,seq,,,,(OBS.NAME: CAL_HD89682 // OBS.ID: 2434311),0,0,,
104,2019-05-22T23:56:30.502,LOG,GRAVITY,wgv,wgv,wgv,bob_47863,227,seq,,,,OB finished (TERMINATED) in 5130 seconds at 2019-05-22T23:56:30,0,0,,
105,2019-05-24T00:56:23.282,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB started at 2019-05-24T00:56:23,0,0,,
106,2019-05-24T00:56:23.283,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,(OBS.NAME: CAL_HD_103125 // OBS.ID: 2438874),0,0,,
107,2019-05-24T09:04:36.658,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB finished (TERMINATED) in 2358 seconds at 2019-05-24T09:04:36,0,0,,
108,2019-05-24T01:34:17.968,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,(OBS.NAME: SCI_HD_98922 // OBS.ID: 2438871),0,0,,
109,2019-05-24T10:05:13.343,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB started at 2019-05-24T10:05:13,0,0,,
110,2019-05-24T10:05:13.343,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,(OBS.NAME: CAL_HR6907_observedAug17 // OBS.ID: 2439278),0,0,,
111,2019-05-24T09:40:56.423,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,(OBS.NAME: SCI_HD_169142_GRAVITY_A0G1J2J3_LOW-COMBINED // OBS.ID: 2439121),0,0,,
112,2019-05-24T04:31:28.004,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,ACK ABORT (red),0,0,,
113,2019-05-24T04:31:28.040,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB aborted after 316 seconds at 2019-05-24T04:31:28,0,0,,
114,2019-05-24T04:31:51.074,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB started at 2019-05-24T04:31:51,0,0,,
115,2019-05-24T04:31:51.074,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,(OBS.NAME: SCI_HD_144432_GRAVITY_A0G1J2J3_LOW-COMBINED // OBS.ID: 2439129),0,0,,
116,2019-05-24T04:26:12.232,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB started at 2019-05-24T04:26:12,0,0,,
117,2019-05-24T10:37:28.058,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,ERROR: ACK ABORT (red),0,0,,
118,2019-05-24T10:33:17.216,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB started at 2019-05-24T10:33:17,0,0,,
119,2019-05-24T10:33:17.217,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,(OBS.NAME: CAL_HR6907_observedAug17 // OBS.ID: 2439278),0,0,,
120,2019-05-24T05:50:41.816,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB started at 2019-05-24T05:50:41,0,0,,
121,2019-05-24T08:24:17.451,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB finished (TERMINATED) in 1594 seconds at 2019-05-24T08:24:17,0,0,,
122,2019-05-24T07:00:38.944,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB finished (TERMINATED) in 990 seconds at 2019-05-24T07:00:38,0,0,,
123,2019-05-24T06:44:08.384,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,(OBS.NAME: CAL_HD_317458_GRAVITY_A0G1J2J3_LOW-COMBINED // OBS.ID: 2439124),0,0,,
124,2019-05-24T07:57:43.843,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB started at 2019-05-24T07:57:43,0,0,,
125,2019-05-25T23:40:34.130,LOG,GRAVITY,wgv,wgv,wgv,bob_1292,79,seq,,,,ACK ABORT (red),0,0,,
126,2019-05-25T23:40:34.158,LOG,GRAVITY,wgv,wgv,wgv,bob_1292,79,seq,,,,OB aborted after 3445 seconds at 2019-05-25T23:40:34,0,0,,
127,2019-05-24T08:25:18.402,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB started at 2019-05-24T08:25:18,0,0,,
128,2019-05-24T08:25:18.402,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,(OBS.NAME: SCI_HD_163296_GRAVITY_A0G1J2J3_LOW-COMBINED // OBS.ID: 2439137),0,0,,
129,2019-05-24T09:16:11.317,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB paused at 2019-05-24T09:16:11,0,0,,
130,2019-05-26T01:44:20.528,LOG,GRAVITY,wgv,wgv,wgv,bob_1292,79,seq,,,,OB finished (TERMINATED) in 2574 seconds at 2019-05-26T01:44:20,0,0,,
131,2019-05-26T01:45:14.386,LOG,GRAVITY,wgv,wgv,wgv,bob_1292,79,seq,,,,(OBS.NAME: SCI_AlphaCenAB_20190401_1 // OBS.ID: 2351794),0,0,,
132,2019-05-24T10:15:42.230,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB continued at 2019-05-24T10:15:42,0,0,,
133,2019-05-24T10:38:26.843,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,189,seq,,,,OB started at 2019-05-24T10:38:26,0,0,,
134,2019-05-24T10:37:33.146,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB aborted after 256 seconds at 2019-05-24T10:37:33,0,0,,
135,2019-05-24T04:24:23.801,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB aborted after 1107 seconds at 2019-05-24T04:24:23,0,0,,
136,2019-05-24T04:26:12.232,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,(OBS.NAME: SCI_V2508_Oph_GRAVITY_A0G1J2J3_LOW-COMBINED // OBS.ID: 2439089),0,0,,
137,2019-05-25T05:44:49.039,LOG,GRAVITY,wgv,wgv,wgv,bob_19567,71,seq,,,,(OBS.NAME: M05_HD155571_MED_SPLIT // OBS.ID: 200453299),0,0,,
138,2019-05-24T23:28:30.965,LOG,GRAVITY,wgv,wgv,wgv,bob_19567,71,seq,,,,OB finished (TERMINATED) in 2172 seconds at 2019-05-24T23:28:30,0,0,,
139,2019-05-24T19:42:55.933,LOG,GRAVITY,wgv,wgv,wgv,bob_19567,71,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
140,2019-05-24T20:19:25.047,LOG,GRAVITY,wgv,wgv,wgv,bob_19567,71,seq,,,,OB aborted after 144 seconds at 2019-05-24T20:17:42,0,0,,
141,2019-05-24T20:11:29.115,LOG,GRAVITY,wgv,wgv,wgv,bob_19567,71,seq,,,,OB aborted after 1694 seconds at 2019-05-24T20:11:09,0,0,,
142,2019-05-20T19:37:36.928,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,251,seq,,,,OB finished (TERMINATED) in 2882 seconds at 2019-05-20T19:37:36,0,0,,
143,2019-05-20T21:02:04.789,LOG,GRAVITY,wgv,wgv,wgv,bob_11558,15,seq,,,,OB finished (TERMINATED) in 3746 seconds at 2019-05-20T21:02:04,0,0,,
144,2019-05-20T19:59:38.414,LOG,GRAVITY,wgv,wgv,wgv,bob_11558,15,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
145,2019-05-24T12:19:35.341,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,189,seq,,,,OB finished (TERMINATED) in 6069 seconds at 2019-05-24T12:19:35,0,0,,
146,2019-05-21T10:25:08.910,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,54,seq,,,,OB started at 2019-05-21T10:25:08,0,0,,
147,2019-05-20T10:32:54.641,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,251,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
148,2019-05-20T18:49:34.960,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,251,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
149,2019-05-24T19:42:55.932,LOG,GRAVITY,wgv,wgv,wgv,bob_19567,71,seq,,,,OB started at 2019-05-24T19:42:55,0,0,,
150,2019-05-25T09:01:38.830,LOG,GRAVITY,wgv,wgv,wgv,bob_48670,37,seq,,,,OB continued at 2019-05-25T09:01:38,0,0,,
151,2019-05-25T09:03:23.817,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,254,seq,,,,OB started at 2019-05-25T09:03:23,0,0,,
152,2019-05-25T06:45:40.909,LOG,GRAVITY,wgv,wgv,wgv,bob_19567,71,seq,,,,OB aborted after 3650 seconds at 2019-05-25T06:45:39,0,0,,
153,2019-05-25T11:46:01.075,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,254,seq,,,,OB started at 2019-05-25T11:46:01,0,0,,
154,2019-05-25T11:46:01.075,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,254,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
155,2019-05-24T22:47:47.377,LOG,GRAVITY,wgv,wgv,wgv,bob_19567,71,seq,,,,OB started at 2019-05-24T22:47:47,0,0,,
156,2019-05-24T22:50:19.187,LOG,GRAVITY,wgv,wgv,wgv,bob_19567,71,seq,,,,OB aborted after 148 seconds at 2019-05-24T22:50:15,0,0,,
157,2019-05-24T22:52:18.758,LOG,GRAVITY,wgv,wgv,wgv,bob_19567,71,seq,,,,OB started at 2019-05-24T22:52:18,0,0,,
158,2019-05-24T09:40:56.423,LOG,GRAVITY,wgv,wgv,wgv,bob_12444,126,seq,,,,OB started at 2019-05-24T09:40:56,0,0,,
159,2019-05-21T20:32:32.823,LOG,GRAVITY,wgv,wgv,wgv,bob_18315,253,seq,,,,OB started at 2019-05-21T20:32:32,0,0,,
