,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
17,2019-11-08T06:41:01.631,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB started at 2019-11-08T06:41:01,0,0,,
18,2019-11-08T05:37:54.397,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB continued at 2019-11-08T05:37:54,0,0,,
19,2019-11-08T05:51:15.998,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB finished (TERMINATED) in 395 seconds at 2019-11-08T05:51:15,0,0,,
20,2019-11-08T05:58:25.912,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB started at 2019-11-08T05:58:25,0,0,,
21,2019-11-08T06:02:45.511,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB aborted after 260 seconds at 2019-11-08T06:02:45,0,0,,
22,2019-11-09T07:06:21.391,LOG,GRAVITY,wgv,wgv,wgv,bob_6965,113,seq,,,,ERROR: ACK ABORT (red),0,0,,
23,2019-11-08T06:02:34.055,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,ACK ABORT (red),0,0,,
24,2019-11-08T06:12:03.631,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB started at 2019-11-08T06:12:03,0,0,,
25,2019-11-08T06:09:42.784,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB finished (TERMINATED) in 407 seconds at 2019-11-08T06:09:42,0,0,,
26,2019-11-08T06:18:40.962,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB finished (TERMINATED) in 397 seconds at 2019-11-08T06:18:40,0,0,,
27,2019-11-09T01:35:14.857,LOG,GRAVITY,wgv,wgv,wgv,bob_6965,113,seq,,,,OB started at 2019-11-09T01:35:14,0,0,,
28,2019-11-09T01:35:14.857,LOG,GRAVITY,wgv,wgv,wgv,bob_6965,113,seq,,,,(OBS.NAME: HR8799_on_20191110 // OBS.ID: 2640671),0,0,,
29,2019-11-09T01:33:43.961,LOG,GRAVITY,wgv,wgv,wgv,bob_6965,113,seq,,,,ACK ABORT (red),0,0,,
30,2019-11-09T02:27:15.567,LOG,GRAVITY,wgv,wgv,wgv,bob_6965,113,seq,,,,OB finished (TERMINATED) in 3121 seconds at 2019-11-09T02:27:15,0,0,,
31,2019-11-08T07:42:45.265,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB finished (TERMINATED) in 397 seconds at 2019-11-08T07:42:45,0,0,,
32,2019-11-08T07:49:36.307,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,(OBS.NAME: SCI_IRAS09149-6206 // OBS.ID: 2639969),0,0,,
33,2019-11-08T07:49:30.431,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB finished (TERMINATED) in 399 seconds at 2019-11-08T07:49:30,0,0,,
34,2019-11-08T07:21:33.454,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB finished (TERMINATED) in 404 seconds at 2019-11-08T07:21:33,0,0,,
35,2019-11-09T01:32:16.192,LOG,GRAVITY,wgv,wgv,wgv,bob_6965,113,seq,,,,OB finished (TERMINATED) in 733 seconds at 2019-11-09T01:32:16,0,0,,
36,2019-11-09T01:32:49.584,LOG,GRAVITY,wgv,wgv,wgv,bob_6965,113,seq,,,,(OBS.NAME: SCI_HD8821 // OBS.ID: 2641722),0,0,,
37,2019-11-09T01:14:37.609,LOG,GRAVITY,wgv,wgv,wgv,bob_6965,113,seq,,,,ACK ABORT (red),0,0,,
38,2019-11-08T07:14:40.783,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB finished (TERMINATED) in 1512 seconds at 2019-11-08T07:14:40,0,0,,
39,2019-11-08T08:18:02.595,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,(OBS.NAME: SCI_IRAS09149-6206 // OBS.ID: 2639969),0,0,,
40,2019-11-08T08:38:17.421,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,(OBS.NAME: SCI_IRAS09149-6206 // OBS.ID: 2639969),0,0,,
41,2019-11-08T09:12:09.383,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB started at 2019-11-08T09:12:09,0,0,,
42,2019-11-08T08:31:22.129,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB finished (TERMINATED) in 397 seconds at 2019-11-08T08:31:22,0,0,,
43,2019-11-08T08:31:30.569,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB started at 2019-11-08T08:31:30,0,0,,
44,2019-11-08T08:58:38.104,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB started at 2019-11-08T08:58:38,0,0,,
45,2019-11-08T09:12:01.909,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB finished (TERMINATED) in 397 seconds at 2019-11-08T09:12:01,0,0,,
46,2019-11-08T08:03:07.738,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB started at 2019-11-08T08:03:07,0,0,,
47,2019-11-08T08:03:02.277,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB finished (TERMINATED) in 399 seconds at 2019-11-08T08:03:02,0,0,,
48,2019-11-08T08:17:46.499,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB finished (TERMINATED) in 410 seconds at 2019-11-08T08:17:46,0,0,,
49,2019-11-08T08:51:54.380,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB started at 2019-11-08T08:51:54,0,0,,
50,2019-11-08T09:12:09.383,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,(OBS.NAME: SCI_IRAS09149-6206 // OBS.ID: 2639969),0,0,,
51,2019-11-08T09:18:47.855,LOG,GRAVITY,wgv,wgv,wgv,bob_30392,102,seq,,,,OB finished (TERMINATED) in 398 seconds at 2019-11-08T09:18:47,0,0,,
52,2019-11-08T20:13:45.953,LOG,GRAVITY,wgv,wgv,wgv,bob_7941,38,seq,,,,OB continued at 2019-11-08T20:13:45,0,0,,
53,2019-11-08T20:36:36.332,LOG,GRAVITY,wgv,wgv,wgv,bob_7941,38,seq,,,,OB finished (TERMINATED) in 5013 seconds at 2019-11-08T20:36:36,0,0,,
54,2019-11-08T19:55:12.114,LOG,GRAVITY,wgv,wgv,wgv,bob_7941,38,seq,,,,OB continued at 2019-11-08T19:55:12,0,0,,
55,2019-11-08T19:54:05.612,LOG,GRAVITY,wgv,wgv,wgv,bob_7941,38,seq,,,,OB paused at 2019-11-08T19:54:05,0,0,,
56,2019-11-08T20:09:53.964,LOG,GRAVITY,wgv,wgv,wgv,bob_7941,38,seq,,,,OB paused at 2019-11-08T20:09:53,0,0,,
57,2019-11-08T19:23:41.889,LOG,GRAVITY,wgv,wgv,wgv,bob_7941,38,seq,,,,OB paused at 2019-11-08T19:23:41,0,0,,
58,2019-11-08T19:41:21.803,LOG,GRAVITY,wgv,wgv,wgv,bob_7941,38,seq,,,,OB continued at 2019-11-08T19:41:21,0,0,,
59,2019-11-08T19:50:30.940,LOG,GRAVITY,wgv,wgv,wgv,bob_7941,38,seq,,,,OB paused at 2019-11-08T19:50:30,0,0,,
60,2019-11-08T19:13:03.145,LOG,GRAVITY,wgv,wgv,wgv,bob_7941,38,seq,,,,OB started at 2019-11-08T19:13:03,0,0,,
61,2019-11-08T19:13:03.145,LOG,GRAVITY,wgv,wgv,wgv,bob_7941,38,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
62,2019-11-08T19:51:07.449,LOG,GRAVITY,wgv,wgv,wgv,bob_7941,38,seq,,,,OB continued at 2019-11-08T19:51:07,0,0,,
63,2019-11-09T03:04:03.421,LOG,GRAVITY,wgv,wgv,wgv,bob_6965,113,seq,,,,OB finished (TERMINATED) in 2157 seconds at 2019-11-09T03:04:03,0,0,,
64,2019-11-05T06:10:31.381,LOG,GRAVITY,wgv,wgv,wgv,bob_41915,35,seq,,,,OB aborted after 729 seconds at 2019-11-05T06:07:25,0,0,,
65,2019-11-05T05:51:37.538,LOG,GRAVITY,wgv,wgv,wgv,bob_41915,35,seq,,,,OB started at 2019-11-05T05:51:37,0,0,,
66,2019-11-05T05:51:37.538,LOG,GRAVITY,wgv,wgv,wgv,bob_41915,35,seq,,,,(OBS.NAME: CAL_NOMAD1_0501-0041783 // OBS.ID: 2640449),0,0,,
67,2019-11-09T03:20:27.246,LOG,GRAVITY,wgv,wgv,wgv,bob_6965,113,seq,,,,OB continued at 2019-11-09T03:20:27,0,0,,
68,2019-11-09T06:18:50.553,LOG,GRAVITY,wgv,wgv,wgv,bob_6965,113,seq,,,,OB started at 2019-11-09T06:18:50,0,0,,
69,2019-11-09T05:49:38.853,LOG,GRAVITY,wgv,wgv,wgv,bob_6965,113,seq,,,,OB finished (TERMINATED) in 1737 seconds at 2019-11-09T05:49:38,0,0,,
70,2019-11-05T07:02:52.215,LOG,GRAVITY,wgv,wgv,wgv,bob_41915,35,seq,,,,OB started at 2019-11-05T07:02:52,0,0,,
71,2019-11-05T07:02:52.215,LOG,GRAVITY,wgv,wgv,wgv,bob_41915,35,seq,,,,(OBS.NAME: CAL_NOMAD1_0571-0053245 // OBS.ID: 2640381),0,0,,
72,2019-11-05T06:59:24.472,LOG,GRAVITY,wgv,wgv,wgv,bob_41915,35,seq,,,,OB aborted after 388 seconds at 2019-11-05T06:59:08,0,0,,
73,2019-11-05T06:37:53.046,LOG,GRAVITY,wgv,wgv,wgv,bob_41915,35,seq,,,,OB continued at 2019-11-05T06:37:53,0,0,,
74,2019-11-06T02:24:31.301,LOG,GRAVITY,wgv,wgv,wgv,bob_41646,87,seq,,,,OB paused at 2019-11-06T02:24:31,0,0,,
75,2019-11-06T01:50:50.786,LOG,GRAVITY,wgv,wgv,wgv,bob_41646,87,seq,,,,OB started at 2019-11-06T01:50:50,0,0,,
76,2019-11-06T01:50:50.786,LOG,GRAVITY,wgv,wgv,wgv,bob_41646,87,seq,,,,(OBS.NAME: B02_HD787_MED_SPLIT // OBS.ID: 200452486),0,0,,
77,2019-11-06T02:20:55.266,LOG,GRAVITY,wgv,wgv,wgv,bob_41646,87,seq,,,,OB started at 2019-11-06T02:20:55,0,0,,
78,2019-11-06T02:20:55.266,LOG,GRAVITY,wgv,wgv,wgv,bob_41646,87,seq,,,,(OBS.NAME: B02_HD787_MED_SPLIT // OBS.ID: 200452486),0,0,,
79,2019-11-06T03:07:16.956,LOG,GRAVITY,wgv,wgv,wgv,bob_41646,87,seq,,,,ERROR: ACK ABORT (red),0,0,,
80,2019-11-06T02:42:30.357,LOG,GRAVITY,wgv,wgv,wgv,bob_41646,87,seq,,,,OB started at 2019-11-06T02:42:30,0,0,,
81,2019-11-05T07:48:00.143,LOG,GRAVITY,wgv,wgv,wgv,bob_41915,35,seq,,,,(OBS.NAME: CAL_NOMAD1_0506-0040143 // OBS.ID: 2640375),0,0,,
82,2019-11-05T07:10:20.868,LOG,GRAVITY,wgv,wgv,wgv,bob_41915,35,seq,,,,(OBS.NAME: CAL_NOMAD1_0506-0040143 // OBS.ID: 2640375),0,0,,
83,2019-11-05T07:09:28.323,LOG,GRAVITY,wgv,wgv,wgv,bob_41915,35,seq,,,,OB finished (TERMINATED) in 396 seconds at 2019-11-05T07:09:28,0,0,,
84,2019-11-05T17:56:30.303,LOG,GRAVITY,wgv,wgv,wgv,bob_41646,87,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
85,2019-11-06T04:47:35.467,LOG,GRAVITY,wgv,wgv,wgv,bob_41646,87,seq,,,,(OBS.NAME: M05_HD21149_MED_SPLIT // OBS.ID: 200453881),0,0,,
86,2019-11-06T05:01:35.018,LOG,GRAVITY,wgv,wgv,wgv,bob_41646,87,seq,,,,ERROR: ACK ABORT (red),0,0,,
87,2019-11-03T01:07:47.931,LOG,GRAVITY,wgv,wgv,wgv,bob_42376,102,seq,,,,ERROR: ACK ABORT (red),0,0,,
88,2019-11-03T01:07:47.942,LOG,GRAVITY,wgv,wgv,wgv,bob_42376,102,seq,,,,OB aborted after 125 seconds at 2019-11-03T01:07:47,0,0,,
89,2019-11-03T01:54:27.176,LOG,GRAVITY,wgv,wgv,wgv,bob_14059,67,seq,,,,OB started at 2019-11-03T01:54:27,0,0,,
90,2019-11-03T01:22:53.808,LOG,GRAVITY,wgv,wgv,wgv,bob_14059,67,seq,,,,(OBS.NAME: HD218269/8 // OBS.ID: -1),0,0,,
91,2019-11-03T01:31:23.619,LOG,GRAVITY,wgv,wgv,wgv,bob_14059,67,seq,,,,OB started at 2019-11-03T01:31:23,0,0,,
92,2019-11-03T14:30:36.262,LOG,GRAVITY,wgv,wgv,wgv,bob_35054,148,seq,,,,OB started at 2019-11-03T14:30:36,0,0,,
93,2019-11-03T14:05:55.252,LOG,GRAVITY,wgv,wgv,wgv,bob_21578,200,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
94,2019-11-03T14:06:21.787,LOG,GRAVITY,wgv,wgv,wgv,bob_21578,200,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
95,2019-11-03T14:36:14.131,LOG,GRAVITY,wgv,wgv,wgv,bob_35054,148,seq,,,,OB finished (TERMINATED) in 338 seconds at 2019-11-03T14:36:14,0,0,,
96,2019-11-03T20:06:18.534,LOG,GRAVITY,wgv,wgv,wgv,bob_17103,37,seq,,,,OB started at 2019-11-03T20:06:18,0,0,,
97,2019-11-03T07:39:21.647,LOG,GRAVITY,wgv,wgv,wgv,bob_9711,111,seq,,,,OB started at 2019-11-03T07:39:21,0,0,,
98,2019-11-03T07:47:06.580,LOG,GRAVITY,wgv,wgv,wgv,bob_47751,217,seq,,,,OB aborted after 14 seconds at 2019-11-03T07:47:06,0,0,,
99,2019-11-03T07:08:41.295,LOG,GRAVITY,wgv,wgv,wgv,bob_47751,217,seq,,,,ACK ABORT (red),0,0,,
100,2019-11-03T07:08:55.327,LOG,GRAVITY,wgv,wgv,wgv,bob_47751,217,seq,,,,OB started at 2019-11-03T07:08:55,0,0,,
101,2019-11-03T07:08:55.327,LOG,GRAVITY,wgv,wgv,wgv,bob_47751,217,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
102,2019-11-03T07:09:53.640,LOG,GRAVITY,wgv,wgv,wgv,bob_9711,111,seq,,,,OB started at 2019-11-03T07:09:53,0,0,,
103,2019-11-03T07:01:50.187,LOG,GRAVITY,wgv,wgv,wgv,bob_9711,111,seq,,,,OB finished (TERMINATED) in 312 seconds at 2019-11-03T07:01:50,0,0,,
104,2019-11-03T07:20:42.621,LOG,GRAVITY,wgv,wgv,wgv,bob_9711,111,seq,,,,OB started at 2019-11-03T07:20:42,0,0,,
105,2019-11-03T07:20:42.621,LOG,GRAVITY,wgv,wgv,wgv,bob_9711,111,seq,,,,(OBS.NAME: TCC43-tet01OriB // OBS.ID: -1),0,0,,
106,2019-11-03T07:01:59.908,LOG,GRAVITY,wgv,wgv,wgv,bob_1143,171,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
107,2019-11-03T07:09:22.327,LOG,GRAVITY,wgv,wgv,wgv,bob_47751,217,seq,,,,OB started at 2019-11-03T07:09:22,0,0,,
108,2019-11-03T07:09:22.327,LOG,GRAVITY,wgv,wgv,wgv,bob_47751,217,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
109,2019-11-03T07:14:11.322,LOG,GRAVITY,wgv,wgv,wgv,bob_1143,171,seq,,,,OB started at 2019-11-03T07:14:11,0,0,,
110,2019-11-03T07:42:05.585,LOG,GRAVITY,wgv,wgv,wgv,bob_9711,111,seq,,,,OB started at 2019-11-03T07:42:05,0,0,,
111,2019-11-04T03:23:31.988,LOG,GRAVITY,wgv,wgv,wgv,bob_22210,126,seq,,,,OB started at 2019-11-04T03:23:31,0,0,,
112,2019-11-04T03:39:27.230,LOG,GRAVITY,wgv,wgv,wgv,bob_46268,150,seq,,,,OB aborted after 67 seconds at 2019-11-04T03:39:25,0,0,,
113,2019-11-04T03:39:29.595,LOG,GRAVITY,wgv,wgv,wgv,bob_46268,150,seq,,,,OB started at 2019-11-04T03:39:29,0,0,,
114,2019-11-04T02:57:04.579,LOG,GRAVITY,wgv,wgv,wgv,bob_46268,150,seq,,,,OB started at 2019-11-04T02:57:04,0,0,,
115,2019-11-04T02:57:04.579,LOG,GRAVITY,wgv,wgv,wgv,bob_46268,150,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
116,2019-11-04T02:59:35.059,LOG,GRAVITY,wgv,wgv,wgv,bob_46268,150,seq,,,,OB paused at 2019-11-04T02:59:35,0,0,,
117,2019-11-04T03:33:41.845,LOG,GRAVITY,wgv,wgv,wgv,bob_22210,126,seq,,,,OB finished (TERMINATED) in 238 seconds at 2019-11-04T03:33:41,0,0,,
118,2019-11-04T03:38:18.300,LOG,GRAVITY,wgv,wgv,wgv,bob_46268,150,seq,,,,(OBS.NAME: HD218269/8 // OBS.ID: -1),0,0,,
119,2019-11-03T22:24:35.765,LOG,GRAVITY,wgv,wgv,wgv,bob_48427,126,seq,,,,OB started at 2019-11-03T22:24:35,0,0,,
120,2019-11-03T22:24:56.058,LOG,GRAVITY,wgv,wgv,wgv,bob_48427,126,seq,,,,ACK ABORT (red),0,0,,
121,2019-11-03T21:06:44.858,LOG,GRAVITY,wgv,wgv,wgv,bob_17103,37,seq,,,,OB finished (TERMINATED) in 3626 seconds at 2019-11-03T21:06:44,0,0,,
122,2019-11-03T22:25:18.077,LOG,GRAVITY,wgv,wgv,wgv,bob_48427,126,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
123,2019-11-04T04:03:49.294,LOG,GRAVITY,wgv,wgv,wgv,bob_36078,34,seq,,,,ACK ABORT (red),0,0,,
124,2019-11-04T04:03:49.316,LOG,GRAVITY,wgv,wgv,wgv,bob_36078,34,seq,,,,OB aborted after 206 seconds at 2019-11-04T04:03:49,0,0,,
125,2019-11-04T03:47:34.177,LOG,GRAVITY,wgv,wgv,wgv,bob_22210,126,seq,,,,OB started at 2019-11-04T03:47:34,0,0,,
126,2019-11-04T03:47:34.177,LOG,GRAVITY,wgv,wgv,wgv,bob_22210,126,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
127,2019-11-04T03:57:03.136,LOG,GRAVITY,wgv,wgv,wgv,bob_36078,34,seq,,,,ACK ABORT (red),0,0,,
128,2019-11-04T04:12:00.633,LOG,GRAVITY,wgv,wgv,wgv,bob_46268,150,seq,,,,OB finished (TERMINATED) in 517 seconds at 2019-11-04T04:12:00,0,0,,
129,2019-11-04T04:13:05.015,LOG,GRAVITY,wgv,wgv,wgv,bob_36078,34,seq,,,,OB started at 2019-11-04T04:13:05,0,0,,
130,2019-11-04T04:18:40.503,LOG,GRAVITY,wgv,wgv,wgv,bob_22210,126,seq,,,,OB finished (TERMINATED) in 372 seconds at 2019-11-04T04:18:40,0,0,,
131,2019-11-04T04:00:23.560,LOG,GRAVITY,wgv,wgv,wgv,bob_36078,34,seq,,,,OB started at 2019-11-04T04:00:23,0,0,,
132,2019-11-04T04:19:02.461,LOG,GRAVITY,wgv,wgv,wgv,bob_36078,34,seq,,,,OB aborted after 357 seconds at 2019-11-04T04:19:02,0,0,,
133,2019-11-04T05:05:07.246,LOG,GRAVITY,wgv,wgv,wgv,bob_22210,126,seq,,,,OB started at 2019-11-04T05:05:07,0,0,,
134,2019-11-04T04:38:30.902,LOG,GRAVITY,wgv,wgv,wgv,bob_22210,126,seq,,,,OB started at 2019-11-04T04:38:30,0,0,,
135,2019-11-04T04:44:47.579,LOG,GRAVITY,wgv,wgv,wgv,bob_22210,126,seq,,,,OB started at 2019-11-04T04:44:47,0,0,,
136,2019-11-04T04:44:47.579,LOG,GRAVITY,wgv,wgv,wgv,bob_22210,126,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
137,2019-11-04T04:58:43.970,LOG,GRAVITY,wgv,wgv,wgv,bob_22210,126,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
138,2019-11-04T05:04:53.988,LOG,GRAVITY,wgv,wgv,wgv,bob_22210,126,seq,,,,OB finished (TERMINATED) in 370 seconds at 2019-11-04T05:04:53,0,0,,
139,2019-11-04T05:14:56.044,LOG,GRAVITY,wgv,wgv,wgv,bob_46268,150,seq,,,,OB started at 2019-11-04T05:14:56,0,0,,
140,2019-11-04T05:31:55.629,LOG,GRAVITY,wgv,wgv,wgv,bob_46268,150,seq,,,,OB paused at 2019-11-04T05:31:55,0,0,,
141,2019-11-04T05:14:33.843,LOG,GRAVITY,wgv,wgv,wgv,bob_46268,150,seq,,,,OB started at 2019-11-04T05:14:33,0,0,,
142,2019-11-04T05:14:46.037,LOG,GRAVITY,wgv,wgv,wgv,bob_46268,150,seq,,,,OB aborted after 13 seconds at 2019-11-04T05:14:46,0,0,,
143,2019-11-04T05:33:53.151,LOG,GRAVITY,wgv,wgv,wgv,bob_46268,150,seq,,,,OB started at 2019-11-04T05:33:53,0,0,,
144,2019-11-04T05:54:21.459,LOG,GRAVITY,wgv,wgv,wgv,bob_46268,150,seq,,,,OB started at 2019-11-04T05:54:21,0,0,,
145,2019-11-10T06:22:09.907,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB started at 2019-11-10T06:22:09,0,0,,
146,2019-11-10T06:49:20.154,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB continued at 2019-11-10T06:49:20,0,0,,
147,2019-11-10T06:49:08.479,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB paused at 2019-11-10T06:49:08,0,0,,
148,2019-11-10T07:39:21.416,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB finished (TERMINATED) in 395 seconds at 2019-11-10T07:39:21,0,0,,
149,2019-11-10T07:46:05.398,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB finished (TERMINATED) in 398 seconds at 2019-11-10T07:46:05,0,0,,
150,2019-11-10T07:46:08.119,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB started at 2019-11-10T07:46:08,0,0,,
151,2019-11-10T07:46:08.119,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,(OBS.NAME: SCI_IRAS09149-6206 // OBS.ID: 2638836),0,0,,
152,2019-11-10T07:19:15.086,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB started at 2019-11-10T07:19:15,0,0,,
153,2019-11-10T06:23:43.275,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB started at 2019-11-10T06:23:43,0,0,,
154,2019-11-10T06:23:43.275,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,(OBS.NAME: SCI_NGC1068_FT_pol // OBS.ID: 2641993),0,0,,
155,2019-11-10T07:02:42.900,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB finished (TERMINATED) in 1807 seconds at 2019-11-10T07:02:42,0,0,,
156,2019-11-10T06:32:35.486,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB started at 2019-11-10T06:32:35,0,0,,
157,2019-11-10T06:32:19.351,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,ACK ABORT (red),0,0,,
158,2019-11-10T07:12:25.400,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB continued at 2019-11-10T07:12:25,0,0,,
159,2019-11-11T01:46:46.638,LOG,GRAVITY,wgv,wgv,wgv,bob_4725,179,seq,,,,ACK ABORT (red),0,0,,
160,2019-11-11T02:38:28.498,LOG,GRAVITY,wgv,wgv,wgv,bob_4725,179,seq,,,,OB started at 2019-11-11T02:38:28,0,0,,
161,2019-11-10T08:27:02.781,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB finished (TERMINATED) in 398 seconds at 2019-11-10T08:27:02,0,0,,
162,2019-11-10T08:06:43.471,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB started at 2019-11-10T08:06:43,0,0,,
163,2019-11-10T08:19:57.944,LOG,GRAVITY,wgv,wgv,wgv,bob_45038,74,seq,,,,OB finished (TERMINATED) in 398 seconds at 2019-11-10T08:19:57,0,0,,
