,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
10,2020-02-01T07:56:32.638,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
11,2020-02-01T07:56:33.230,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
12,2020-02-01T07:56:32.297,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
13,2020-02-01T08:06:59.784,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
14,2020-02-01T08:11:42.550,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,OB started at 2020-02-01T08:11:42,0,0,,
15,2020-02-01T08:01:11.910,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
16,2020-02-01T08:01:12.503,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
17,2020-02-01T08:16:50.114,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536649"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD_94186_GRAVITY_medium_HIGH-COMBINED""",0,0,,
18,2020-02-01T08:26:18.704,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536649"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD_94186_GRAVITY_medium_HIGH-COMBINED""",0,0,,
19,2020-02-01T08:26:17.736,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536649"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD_94186_GRAVITY_medium_HIGH-COMBINED""",0,0,,
20,2020-02-01T08:26:18.096,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536649"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD_94186_GRAVITY_medium_HIGH-COMBINED""",0,0,,
21,2020-02-01T08:36:30.708,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,(OBS.NAME: SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED // OBS.ID: 2536646),0,0,,
22,2020-02-01T08:55:21.996,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,OB paused at 2020-02-01T08:55:21,0,0,,
23,2020-02-01T08:58:09.046,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
24,2020-02-01T08:57:59.761,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,OB continued at 2020-02-01T08:57:59,0,0,,
25,2020-02-01T02:10:41.723,LOG,GRAVITY,wgv,wgv,wgv,bob_38430,87,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1500"" OBS.GRP ""0"" OBS.ID ""2700570"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME",0,0,,
26,2020-02-01T02:23:07.330,LOG,GRAVITY,wgv,wgv,wgv,bob_38430,87,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1500"" OBS.GRP ""0"" OBS.ID ""2700570"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME",0,0,,
27,2020-02-01T02:23:07.677,LOG,GRAVITY,wgv,wgv,wgv,bob_38430,87,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1500"" OBS.GRP ""0"" OBS.ID ""2700570"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME",0,0,,
28,2020-02-01T02:23:08.283,LOG,GRAVITY,wgv,wgv,wgv,bob_38430,87,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1500"" OBS.GRP ""0"" OBS.ID ""2700570"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME",0,0,,
29,2020-02-01T02:36:28.524,LOG,GRAVITY,wgv,wgv,wgv,bob_38430,87,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1440"" OBS.GRP ""0"" OBS.ID ""2700573"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD39400_GRAVITY_Medium_HIGH-SPLIT_FT""",0,0,,
30,2020-02-01T02:36:28.875,LOG,GRAVITY,wgv,wgv,wgv,bob_38430,87,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1440"" OBS.GRP ""0"" OBS.ID ""2700573"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD39400_GRAVITY_Medium_HIGH-SPLIT_FT""",0,0,,
31,2020-02-01T02:36:29.477,LOG,GRAVITY,wgv,wgv,wgv,bob_38430,87,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1440"" OBS.GRP ""0"" OBS.ID ""2700573"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD39400_GRAVITY_Medium_HIGH-SPLIT_FT""",0,0,,
32,2020-02-01T02:47:28.703,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1440"" OBS.GRP ""0"" OBS.ID ""2700573"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD39400_GRAVITY_Medium_HIGH-SPLIT_FT""",0,0,,
33,2020-02-01T02:47:29.180,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1440"" OBS.GRP ""0"" OBS.ID ""2700573"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD39400_GRAVITY_Medium_HIGH-SPLIT_FT""",0,0,,
34,2020-02-01T02:54:42.633,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1440"" OBS.GRP ""0"" OBS.ID ""2700573"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD39400_GRAVITY_Medium_HIGH-SPLIT_FT""",0,0,,
35,2020-02-01T02:54:42.297,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1440"" OBS.GRP ""0"" OBS.ID ""2700573"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD39400_GRAVITY_Medium_HIGH-SPLIT_FT""",0,0,,
36,2020-02-01T08:11:32.827,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,OB finished (TERMINATED) in 1788 seconds at 2020-02-01T08:11:32,0,0,,
37,2020-02-01T08:07:00.800,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
38,2020-02-01T08:07:00.162,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
39,2020-02-01T08:16:50.911,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536649"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD_94186_GRAVITY_medium_HIGH-COMBINED""",0,0,,
40,2020-02-01T08:21:28.280,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536649"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD_94186_GRAVITY_medium_HIGH-COMBINED""",0,0,,
41,2020-02-01T08:35:23.835,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,OB finished (TERMINATED) in 1421 seconds at 2020-02-01T08:35:23,0,0,,
42,2020-02-01T08:30:50.855,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536649"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD_94186_GRAVITY_medium_HIGH-COMBINED""",0,0,,
43,2020-02-01T08:58:09.419,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
44,2020-02-01T08:58:09.995,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
45,2020-02-01T09:02:46.059,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
46,2020-02-01T09:02:46.384,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
47,2020-02-01T09:02:46.975,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
48,2020-02-01T09:07:28.700,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
49,2020-02-01T09:07:29.350,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
50,2020-02-01T02:10:40.968,LOG,GRAVITY,wgv,wgv,wgv,bob_38430,87,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1500"" OBS.GRP ""0"" OBS.ID ""2700570"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME",0,0,,
51,2020-02-01T02:16:52.607,LOG,GRAVITY,wgv,wgv,wgv,bob_38430,87,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1500"" OBS.GRP ""0"" OBS.ID ""2700570"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME",0,0,,
52,2020-02-01T02:29:19.204,LOG,GRAVITY,wgv,wgv,wgv,bob_38430,87,seq,,,,OB started at 2020-02-01T02:29:19,0,0,,
53,2020-02-01T02:29:10.645,LOG,GRAVITY,wgv,wgv,wgv,bob_38430,87,seq,,,,OB finished (TERMINATED) in 2346 seconds at 2020-02-01T02:29:10,0,0,,
54,2020-02-01T02:41:08.250,LOG,GRAVITY,wgv,wgv,wgv,bob_38430,87,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1440"" OBS.GRP ""0"" OBS.ID ""2700573"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD39400_GRAVITY_Medium_HIGH-SPLIT_FT""",0,0,,
55,2020-02-01T02:47:15.991,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,OB started at 2020-02-01T02:47:15,0,0,,
56,2020-02-01T02:47:15.991,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,(OBS.NAME: CAL_HD39400_GRAVITY_Medium_HIGH-SPLIT_FT // OBS.ID: 2700573),0,0,,
57,2020-02-01T02:47:28.556,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1440"" OBS.GRP ""0"" OBS.ID ""2700573"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD39400_GRAVITY_Medium_HIGH-SPLIT_FT""",0,0,,
58,2020-02-01T02:54:43.346,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1440"" OBS.GRP ""0"" OBS.ID ""2700573"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD39400_GRAVITY_Medium_HIGH-SPLIT_FT""",0,0,,
59,2020-02-01T02:59:21.479,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,OB finished (TERMINATED) in 726 seconds at 2020-02-01T02:59:21,0,0,,
60,2020-02-01T07:41:44.160,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,OB started at 2020-02-01T07:41:44,0,0,,
61,2020-02-01T07:41:44.161,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,(OBS.NAME: SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED // OBS.ID: 2536646),0,0,,
62,2020-02-01T07:51:52.960,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
63,2020-02-01T08:01:11.536,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536646"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""SCI_HD_95767_GRAVITY_medium_HIGH-COMBINED""",0,0,,
64,2020-02-01T08:11:42.550,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,(OBS.NAME: CAL_HD_94186_GRAVITY_medium_HIGH-COMBINED // OBS.ID: 2536649),0,0,,
65,2020-02-01T08:16:50.439,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536649"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD_94186_GRAVITY_medium_HIGH-COMBINED""",0,0,,
66,2020-02-01T08:21:27.347,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536649"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD_94186_GRAVITY_medium_HIGH-COMBINED""",0,0,,
67,2020-02-01T08:21:27.702,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536649"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD_94186_GRAVITY_medium_HIGH-COMBINED""",0,0,,
68,2020-02-01T08:30:51.177,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536649"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD_94186_GRAVITY_medium_HIGH-COMBINED""",0,0,,
69,2020-02-01T08:30:51.724,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""1720"" OBS.GRP ""0"" OBS.ID ""2536649"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""CAL_HD_94186_GRAVITY_medium_HIGH-COMBINED""",0,0,,
70,2020-02-01T08:36:30.708,LOG,GRAVITY,wgv,wgv,wgv,bob_22481,228,seq,,,,OB started at 2020-02-01T08:36:30,0,0,,
71,2020-02-02T21:39:24.583,LOG,GRAVITY,wgv,wgv,wgv,bob_47558,149,seq,,,,"SETUP -expoId 13 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""-1"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""CONDOR"" OBS.PROG.ID",0,0,,
72,2020-02-02T21:39:25.108,LOG,GRAVITY,wgv,wgv,wgv,bob_47558,149,seq,,,,"SETUP -expoId 14 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""-1"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""CONDOR"" OBS.PROG.ID",0,0,,
73,2020-02-02T22:15:17.355,LOG,GRAVITY,wgv,wgv,wgv,bob_47558,149,seq,,,,OB started at 2020-02-02T22:15:17,0,0,,
74,2020-02-02T22:19:04.573,LOG,GRAVITY,wgv,wgv,wgv,bob_47558,149,seq,,,,"SETUP -expoId 20 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
75,2020-02-02T22:19:05.032,LOG,GRAVITY,wgv,wgv,wgv,bob_47558,149,seq,,,,"SETUP -expoId 21 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
76,2020-02-02T22:17:38.715,LOG,GRAVITY,wgv,wgv,wgv,bob_47558,149,seq,,,,"SETUP -expoId 19 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
77,2020-02-02T22:33:20.194,LOG,GRAVITY,wgv,wgv,wgv,bob_47558,149,seq,,,,"SETUP -expoId 38 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
78,2020-02-02T22:33:20.679,LOG,GRAVITY,wgv,wgv,wgv,bob_47558,149,seq,,,,"SETUP -expoId 39 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
