,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
386,2019-12-24T00:01:36.541,LOG,HAWKI,whf,whf,whf,bob_ins,46,seq,,,,OB finished (TERMINATED) in 1345 seconds at 2019-12-24T00:01:36,0,0,,
387,2019-12-26T20:10:30.499,LOG,HAWKI,whf,whf,whf,bob_ins,215,seq,,,,OB started at 2019-12-26T20:10:30,0,0,,
388,2019-12-23T09:39:24.550,LOG,HAWKI,whf,whf,whf,bob_ins,104,seq,,,,OB finished (TERMINATED) in 3232 seconds at 2019-12-23T09:39:24,0,0,,
389,2019-12-23T08:45:32.572,LOG,HAWKI,whf,whf,whf,bob_ins,104,seq,,,,OB started at 2019-12-23T08:45:32,0,0,,
390,2019-12-24T05:40:54.349,LOG,HAWKI,whf,whf,whf,bob_ins,46,seq,,,,OB finished (TERMINATED) in 854 seconds at 2019-12-24T05:40:54,0,0,,
391,2019-12-24T05:41:07.078,LOG,HAWKI,whf,whf,whf,bob_ins,46,seq,,,,OB started at 2019-12-24T05:41:07,0,0,,
392,2019-12-26T20:13:30.342,LOG,HAWKI,whf,whf,whf,bob_ins,215,seq,,,,OB finished (TERMINATED) in 180 seconds at 2019-12-26T20:13:30,0,0,,
393,2019-12-26T20:10:30.500,LOG,HAWKI,whf,whf,whf,bob_ins,215,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
394,2019-12-25T09:30:05.443,LOG,HAWKI,whf,whf,whf,bob_ins,191,seq,,,,OB started at 2019-12-25T09:30:05,0,0,,
395,2019-12-20T13:57:45.226,LOG,HAWKI,whf,whf,whf,bob_ins,247,seq,,,,(OBS.NAME: Calibrations // OBS.ID: 200168012),0,0,,
396,2019-12-24T06:02:53.921,LOG,HAWKI,whf,whf,whf,bob_ins,46,seq,,,,OB aborted after 1306 seconds at 2019-12-24T06:02:53,0,0,,
397,2019-12-24T08:46:17.364,LOG,HAWKI,whf,whf,whf,bob_ins,46,seq,,,,OB started at 2019-12-24T08:46:17,0,0,,
398,2019-12-27T09:24:53.874,LOG,HAWKI,whf,whf,whf,bob_ins,215,seq,,,,OB started at 2019-12-27T09:24:53,0,0,,
399,2019-12-27T09:24:53.874,LOG,HAWKI,whf,whf,whf,bob_ins,215,seq,,,,(OBS.NAME: Calibrations // OBS.ID: 200168012),0,0,,
400,2019-12-27T10:10:21.951,LOG,HAWKI,whf,whf,whf,bob_ins,215,seq,,,,OB finished (TERMINATED) in 2728 seconds at 2019-12-27T10:10:21,0,0,,
401,2019-12-30T01:51:27.618,LOG,HAWKI,whf,whf,whf,bob_ins,134,seq,,,,(OBS.NAME: Touchstone-S90301_Staring // OBS.ID: 200346743),0,0,,
402,2019-12-30T02:02:42.113,LOG,HAWKI,whf,whf,whf,bob_ins,134,seq,,,,OB finished (TERMINATED) in 675 seconds at 2019-12-30T02:02:42,0,0,,
403,2019-12-30T02:02:51.624,LOG,HAWKI,whf,whf,whf,bob_ins,134,seq,,,,(OBS.NAME: J0303-JK // OBS.ID: 2234588),0,0,,
404,2019-12-30T02:12:18.975,LOG,HAWKI,whf,whf,whf,bob_ins,134,seq,,,,OB continued at 2019-12-30T02:12:18,0,0,,
405,2019-12-30T03:06:16.225,LOG,HAWKI,whf,whf,whf,bob_ins,134,seq,,,,OB finished (TERMINATED) in 3805 seconds at 2019-12-30T03:06:16,0,0,,
406,2019-12-31T02:04:47.452,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,OB paused at 2019-12-31T02:04:47,0,0,,
407,2019-12-31T02:36:07.402,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,OB continued at 2019-12-31T02:36:07,0,0,,
408,2019-12-31T02:35:59.740,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,OB paused at 2019-12-31T02:35:59,0,0,,
409,2019-12-31T02:31:35.896,LOG,HAWKI,whf,whf,whf,bob_ins,119,seq,,,,OB started at 2019-12-31T02:31:35,0,0,,
