,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
39,2019-10-02T03:48:08.337,LOG,GRAVITY,wgv,wgv,wgv,bob_30335,126,seq,,,,OB aborted after 13 seconds at 2019-10-02T03:48:00,0,0,,
40,2019-10-02T03:53:28.238,LOG,GRAVITY,wgv,wgv,wgv,bob_30335,126,seq,,,,ACK ABORT (red),0,0,,
41,2019-10-02T03:54:13.676,LOG,GRAVITY,wgv,wgv,wgv,bob_30335,126,seq,,,,OB aborted after 25 seconds at 2019-10-02T03:54:13,0,0,,
42,2019-10-02T03:47:47.876,LOG,GRAVITY,wgv,wgv,wgv,bob_30335,126,seq,,,,(OBS.NAME: M05_HD38885_MED_SPLIT // OBS.ID: 200454304),0,0,,
43,2019-10-02T03:51:35.372,LOG,GRAVITY,wgv,wgv,wgv,bob_30335,126,seq,,,,OB started at 2019-10-02T03:51:35,0,0,,
44,2019-10-01T19:31:00.103,LOG,GRAVITY,wgv,wgv,wgv,bob_47961,161,seq,,,,OB aborted after 2429 seconds at 2019-10-01T19:30:48,0,0,,
45,2019-10-02T05:11:05.218,LOG,GRAVITY,wgv,wgv,wgv,bob_30335,126,seq,,,,(OBS.NAME: SCI_WDS_J00063-4905AB_dual // OBS.ID: 200454579),0,0,,
46,2019-10-02T05:08:44.342,LOG,GRAVITY,wgv,wgv,wgv,bob_30335,126,seq,,,,OB finished (TERMINATED) in 2593 seconds at 2019-10-02T05:08:44,0,0,,
47,2019-10-02T05:17:05.671,LOG,GRAVITY,wgv,wgv,wgv,bob_35422,99,seq,,,,OB started at 2019-10-02T05:17:05,0,0,,
48,2019-10-01T02:40:16.633,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,(OBS.NAME: M05_HD223341_MED_SPLIT // OBS.ID: 200454019),0,0,,
49,2019-10-01T02:54:57.434,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,OB finished (TERMINATED) in 881 seconds at 2019-10-01T02:54:57,0,0,,
50,2019-10-01T02:57:36.090,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,OB started at 2019-10-01T02:57:36,0,0,,
51,2019-10-01T02:59:15.666,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,(OBS.NAME: SCI_WDS_J20452-3120_dual // OBS.ID: 200429901),0,0,,
52,2019-10-01T03:15:59.040,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,ACK ABORT (red),0,0,,
53,2019-10-01T03:33:32.293,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,ERROR: ACK ABORT (red),0,0,,
54,2019-10-01T03:33:32.302,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,ACK ABORT (red),0,0,,
55,2019-10-01T03:33:37.195,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,OB started at 2019-10-01T03:33:37,0,0,,
56,2019-10-01T06:25:39.223,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,68,seq,,,,OB started at 2019-10-01T06:25:39,0,0,,
57,2019-10-01T06:25:39.223,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,68,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
58,2019-10-01T07:17:45.578,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,68,seq,,,,OB started at 2019-10-01T07:17:45,0,0,,
59,2019-10-01T07:19:27.102,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,68,seq,,,,OB aborted after 100 seconds at 2019-10-01T07:19:25,0,0,,
60,2019-10-01T04:05:14.004,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,OB aborted after 1601 seconds at 2019-10-01T04:05:13,0,0,,
61,2019-10-01T03:38:32.743,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,OB started at 2019-10-01T03:38:32,0,0,,
62,2019-10-01T03:38:32.743,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,(OBS.NAME: SCI_WDS_J20452-3120_dual // OBS.ID: 200429901),0,0,,
63,2019-10-01T18:50:19.430,LOG,GRAVITY,wgv,wgv,wgv,bob_47961,161,seq,,,,OB started at 2019-10-01T18:50:19,0,0,,
64,2019-10-01T18:50:19.430,LOG,GRAVITY,wgv,wgv,wgv,bob_47961,161,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
65,2019-10-02T06:41:11.634,LOG,GRAVITY,wgv,wgv,wgv,bob_35422,99,seq,,,,OB aborted after 29 seconds at 2019-10-02T06:40:58,0,0,,
66,2019-10-02T06:40:29.420,LOG,GRAVITY,wgv,wgv,wgv,bob_35422,99,seq,,,,OB started at 2019-10-02T06:40:29,0,0,,
67,2019-10-01T07:17:45.578,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,68,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
68,2019-10-01T20:07:11.668,LOG,GRAVITY,wgv,wgv,wgv,bob_30335,126,seq,,,,OB started at 2019-10-01T20:07:11,0,0,,
69,2019-10-01T21:10:29.808,LOG,GRAVITY,wgv,wgv,wgv,bob_30335,126,seq,,,,OB finished (TERMINATED) in 3798 seconds at 2019-10-01T21:10:29,0,0,,
70,2019-10-01T02:40:16.633,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,OB started at 2019-10-01T02:40:16,0,0,,
71,2019-10-01T02:57:36.090,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,(OBS.NAME: SCI_WDS_J20452-3120_dual // OBS.ID: 200429901),0,0,,
72,2019-10-01T03:15:59.036,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,ERROR: ACK ABORT (red),0,0,,
73,2019-10-01T03:16:15.355,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,OB started at 2019-10-01T03:16:15,0,0,,
74,2019-10-01T03:16:15.355,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,(OBS.NAME: SCI_WDS_J20452-3120_dual // OBS.ID: 200429901),0,0,,
75,2019-10-01T03:33:37.196,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,(OBS.NAME: SCI_WDS_J20452-3120_dual // OBS.ID: 200429901),0,0,,
76,2019-10-01T04:05:13.993,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,ACK ABORT (red),0,0,,
77,2019-10-01T03:34:30.508,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,OB started at 2019-10-01T03:34:30,0,0,,
78,2019-10-01T03:36:33.253,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,OB started at 2019-10-01T03:36:33,0,0,,
79,2019-10-01T03:38:26.887,LOG,GRAVITY,wgv,wgv,wgv,bob_40952,212,seq,,,,ACK ABORT (red),0,0,,
80,2019-10-01T09:18:43.170,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,200,seq,,,,OB finished (TERMINATED) in 6639 seconds at 2019-10-01T09:18:43,0,0,,
81,2019-10-02T14:39:52.179,LOG,GRAVITY,wgv,wgv,wgv,bob_38657,170,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
82,2019-10-02T14:38:41.996,LOG,GRAVITY,wgv,wgv,wgv,bob_38657,170,seq,,,,OB aborted after 117 seconds at 2019-10-02T14:38:24,0,0,,
83,2019-09-24T01:48:55.417,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,OB finished (TERMINATED) in 575 seconds at 2019-09-24T01:48:55,0,0,,
84,2019-09-24T01:56:08.602,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,OB aborted after 66 seconds at 2019-09-24T01:55:58,0,0,,
85,2019-09-24T01:29:21.889,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,(OBS.NAME: M05_HD198698_MED_SPLIT // OBS.ID: 200453728),0,0,,
86,2019-09-24T01:39:20.382,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,(OBS.NAME: M05_HD198698_MED_SPLIT // OBS.ID: 200453728),0,0,,
87,2019-09-24T02:30:46.489,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,OB started at 2019-09-24T02:30:46,0,0,,
88,2019-09-24T00:25:56.876,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,OB started at 2019-09-24T00:25:56,0,0,,
89,2019-09-24T00:18:15.717,LOG,GRAVITY,wgv,wgv,wgv,bob_35127,104,seq,,,,OB aborted after 351 seconds at 2019-09-24T00:18:15,0,0,,
90,2019-09-24T01:04:26.532,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
91,2019-09-24T03:04:59.270,LOG,GRAVITY,wgv,wgv,wgv,bob_25645,88,seq,,,,ACK ABORT (red),0,0,,
92,2019-09-24T04:08:46.413,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,166,seq,,,,(OBS.NAME: Psi-Phe // OBS.ID: 2589315),0,0,,
93,2019-09-24T04:44:03.851,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,221,seq,,,,OB started at 2019-09-24T04:44:03,0,0,,
94,2019-09-24T04:35:12.524,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,221,seq,,,,(OBS.NAME: Psi-Phe // OBS.ID: 2589315),0,0,,
95,2019-09-24T04:45:36.432,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,221,seq,,,,OB finished (TERMINATED) in 93 seconds at 2019-09-24T04:45:36,0,0,,
96,2019-09-24T06:32:00.950,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,221,seq,,,,OB started at 2019-09-24T06:32:00,0,0,,
97,2019-09-24T06:52:27.798,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,221,seq,,,,OB started at 2019-09-24T06:52:27,0,0,,
98,2019-09-24T09:16:03.763,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,100,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
99,2019-09-24T19:55:07.234,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
100,2019-09-24T19:52:08.632,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
101,2019-09-24T19:46:28.597,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
102,2019-09-24T19:46:31.222,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,OB aborted after 0 seconds at 2019-09-24T19:46:28,0,0,,
103,2019-09-25T00:51:40.668,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
104,2019-09-25T01:16:44.963,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,(OBS.NAME: alf-PSa // OBS.ID: 2592195),0,0,,
105,2019-09-25T23:35:46.736,LOG,GRAVITY,wgv,wgv,wgv,bob_22493,212,seq,,,,ACK ABORT (red),0,0,,
106,2019-09-25T23:41:49.917,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,235,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
107,2019-09-26T00:14:03.597,LOG,GRAVITY,wgv,wgv,wgv,bob_22493,212,seq,,,,OB started at 2019-09-26T00:14:03,0,0,,
108,2019-09-26T00:24:30.525,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,171,seq,,,,(OBS.NAME: HD168592 // OBS.ID: 2592479),0,0,,
109,2019-09-26T00:14:54.656,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,235,seq,,,,OB started at 2019-09-26T00:14:54,0,0,,
110,2019-09-26T00:17:27.294,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,171,seq,,,,(OBS.NAME: HD168592 // OBS.ID: 2592479),0,0,,
111,2019-09-25T23:51:52.523,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,235,seq,,,,OB started at 2019-09-25T23:51:52,0,0,,
112,2019-09-25T23:35:56.600,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,71,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
113,2019-09-26T00:14:39.756,LOG,GRAVITY,wgv,wgv,wgv,bob_22493,212,seq,,,,OB aborted after 36 seconds at 2019-09-26T00:14:39,0,0,,
114,2019-09-26T00:17:03.881,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,235,seq,,,,OB aborted after 129 seconds at 2019-09-26T00:17:03,0,0,,
115,2019-09-25T23:54:41.613,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,235,seq,,,,OB finished (TERMINATED) in 169 seconds at 2019-09-25T23:54:41,0,0,,
116,2019-09-26T00:10:54.592,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,235,seq,,,,(OBS.NAME: HD168592 // OBS.ID: 2592479),0,0,,
117,2019-09-26T00:37:41.488,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,171,seq,,,,OB started at 2019-09-26T00:37:41,0,0,,
118,2019-09-26T00:37:41.489,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,171,seq,,,,(OBS.NAME: HD168592 // OBS.ID: 2592479),0,0,,
119,2019-09-26T00:40:03.042,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,171,seq,,,,(OBS.NAME: HD168592 // OBS.ID: 2592479),0,0,,
120,2019-09-26T00:40:00.594,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,171,seq,,,,ERROR: ACK ABORT (red),0,0,,
121,2019-09-26T00:40:00.609,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,171,seq,,,,OB aborted after 139 seconds at 2019-09-26T00:40:00,0,0,,
122,2019-09-26T03:02:06.650,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,171,seq,,,,(OBS.NAME: Achernar // OBS.ID: 2589358),0,0,,
123,2019-09-26T03:35:49.987,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,171,seq,,,,(OBS.NAME: alf-PSa // OBS.ID: 2592198),0,0,,
124,2019-09-26T03:05:03.132,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,171,seq,,,,OB finished (TERMINATED) in 177 seconds at 2019-09-26T03:05:03,0,0,,
125,2019-09-26T03:15:31.890,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,171,seq,,,,OB started at 2019-09-26T03:15:31,0,0,,
126,2019-09-26T03:18:52.764,LOG,GRAVITY,wgv,wgv,wgv,bob_Stephanie,171,seq,,,,OB finished (TERMINATED) in 201 seconds at 2019-09-26T03:18:52,0,0,,
127,2019-09-25T03:41:15.541,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,OB finished (TERMINATED) in 161 seconds at 2019-09-25T03:41:15,0,0,,
128,2019-09-25T04:19:06.499,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,OB started at 2019-09-25T04:19:06,0,0,,
129,2019-09-25T04:22:23.294,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,OB finished (TERMINATED) in 197 seconds at 2019-09-25T04:22:23,0,0,,
130,2019-09-25T04:40:32.911,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,(OBS.NAME: 7-Cet // OBS.ID: 2592204),0,0,,
131,2019-09-25T06:12:43.104,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,OB started at 2019-09-25T06:12:43,0,0,,
132,2019-09-25T06:12:43.104,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,(OBS.NAME: Achernar // OBS.ID: 2589358),0,0,,
133,2019-09-25T07:27:52.384,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,(OBS.NAME: bet-Ori // OBS.ID: 2589333),0,0,,
134,2019-09-25T12:44:01.360,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,85,seq,,,,OB aborted after 84 seconds at 2019-09-25T12:37:49,0,0,,
135,2019-09-25T12:12:30.066,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,85,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
136,2019-09-24T01:27:26.254,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,OB finished (TERMINATED) in 1380 seconds at 2019-09-24T01:27:26,0,0,,
137,2019-09-24T01:29:51.083,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,OB aborted after 17 seconds at 2019-09-24T01:29:38,0,0,,
138,2019-09-24T01:39:20.382,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,OB started at 2019-09-24T01:39:20,0,0,,
139,2019-09-24T01:49:45.612,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,OB started at 2019-09-24T01:49:45,0,0,,
140,2019-09-24T01:04:17.095,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,OB aborted after 2172 seconds at 2019-09-24T01:02:08,0,0,,
141,2019-09-24T01:54:52.575,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,(OBS.NAME: SCI_V3890Sgr_epoch2 // OBS.ID: 2582464),0,0,,
142,2019-09-24T00:25:56.876,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
143,2019-09-24T00:18:15.700,LOG,GRAVITY,wgv,wgv,wgv,bob_35127,104,seq,,,,ACK ABORT (red),0,0,,
144,2019-09-24T02:30:20.921,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,OB finished (TERMINATED) in 1718 seconds at 2019-09-24T02:30:20,0,0,,
145,2019-09-24T02:52:24.483,LOG,GRAVITY,wgv,wgv,wgv,bob_12471,215,seq,,,,OB finished (TERMINATED) in 1298 seconds at 2019-09-24T02:52:24,0,0,,
146,2019-09-24T03:04:59.249,LOG,GRAVITY,wgv,wgv,wgv,bob_25645,88,seq,,,,ERROR: ACK ABORT (red),0,0,,
147,2019-09-24T03:04:59.280,LOG,GRAVITY,wgv,wgv,wgv,bob_25645,88,seq,,,,OB aborted after 368 seconds at 2019-09-24T03:04:59,0,0,,
148,2019-09-24T03:05:04.235,LOG,GRAVITY,wgv,wgv,wgv,bob_25645,88,seq,,,,OB started at 2019-09-24T03:05:04,0,0,,
149,2019-09-24T03:05:04.235,LOG,GRAVITY,wgv,wgv,wgv,bob_25645,88,seq,,,,(OBS.NAME: M05_HD198698_MED_SPLIT // OBS.ID: 200453728),0,0,,
150,2019-09-24T03:11:18.421,LOG,GRAVITY,wgv,wgv,wgv,bob_25645,88,seq,,,,OB aborted after 374 seconds at 2019-09-24T03:11:18,0,0,,
151,2019-09-24T03:12:00.903,LOG,GRAVITY,wgv,wgv,wgv,bob_25645,88,seq,,,,OB started at 2019-09-24T03:12:00,0,0,,
152,2019-09-24T03:12:00.903,LOG,GRAVITY,wgv,wgv,wgv,bob_25645,88,seq,,,,(OBS.NAME: SCI_WDS_J22478-0414_dual // OBS.ID: 200429910),0,0,,
153,2019-09-24T14:08:41.647,LOG,GRAVITY,wgv,wgv,wgv,bob_14895,197,seq,,,,OB started at 2019-09-24T14:08:41,0,0,,
154,2019-09-24T07:44:24.371,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,221,seq,,,,OB started at 2019-09-24T07:44:24,0,0,,
155,2019-09-24T19:52:08.632,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,OB started at 2019-09-24T19:52:08,0,0,,
156,2019-09-24T19:46:28.596,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,OB started at 2019-09-24T19:46:28,0,0,,
157,2019-09-24T19:45:50.679,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,OB aborted after 0 seconds at 2019-09-24T19:45:20,0,0,,
158,2019-09-24T19:45:20.643,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,OB started at 2019-09-24T19:45:20,0,0,,
159,2019-09-24T19:45:20.643,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
160,2019-09-24T21:52:44.928,LOG,GRAVITY,wgv,wgv,wgv,bob_ft,148,seq,,,,OB aborted after 7019 seconds at 2019-09-24T21:52:44,0,0,,
