,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
1175,2020-02-17T18:28:30.335,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,187,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200115617),0,0,,
1176,2020-02-17T18:27:44.773,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,187,seq,,,,OB aborted after 58 seconds at 2020-02-17T18:27:44,0,0,,
1177,2020-02-17T18:39:22.371,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,187,seq,,,,OB paused at 2020-02-17T18:39:22,0,0,,
1178,2020-02-17T15:50:27.793,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,187,seq,,,,OB started at 2020-02-17T15:50:27,0,0,,
1179,2020-02-17T15:50:53.142,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,187,seq,,,,OB started at 2020-02-17T15:50:53,0,0,,
1180,2020-02-17T15:52:43.007,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,187,seq,,,,OB aborted after 2 seconds at 2020-02-17T15:52:30,0,0,,
1181,2020-02-17T15:51:02.804,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,187,seq,,,,OB aborted after 1 seconds at 2020-02-17T15:50:54,0,0,,
1182,2020-02-17T15:44:09.615,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,187,seq,,,,OB started at 2020-02-17T15:44:09,0,0,,
1183,2020-02-17T15:44:09.616,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,187,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200115617),0,0,,
1184,2020-02-17T18:05:08.092,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,187,seq,,,,OB started at 2020-02-17T18:05:08,0,0,,
1185,2020-02-17T20:34:18.037,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,187,seq,,,,OB started at 2020-02-17T20:34:18,0,0,,
1186,2020-02-17T20:47:42.323,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,187,seq,,,,OB finished (TERMINATED) in 388 seconds at 2020-02-17T20:47:42,0,0,,
1187,2020-02-13T22:09:33.467,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_28037,139,seq,,,,OB aborted after 2 seconds at 2020-02-13T22:08:57,0,0,,
1188,2020-02-13T22:09:36.690,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_28037,139,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200115617),0,0,,
1189,2020-02-13T22:25:55.529,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,109,seq,,,,(OBS.NAME: ToO calibrations // OBS.ID: 200115617),0,0,,
1190,2020-02-17T21:02:04.546,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,187,seq,,,,OB finished (TERMINATED) in 388 seconds at 2020-02-17T21:02:04,0,0,,
1191,2020-02-13T22:27:06.101,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,109,seq,,,,OB started at 2020-02-13T22:27:06,0,0,,
1192,2020-02-13T22:27:13.541,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,109,seq,,,,OB started at 2020-02-13T22:27:13,0,0,,
1193,2020-02-17T21:44:21.556,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,187,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200115617),0,0,,
1194,2020-02-17T22:01:23.701,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,82,seq,,,,OB started at 2020-02-17T22:01:23,0,0,,
1195,2020-02-13T20:17:12.664,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_28037,139,seq,,,,"... ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""3316"" OBS.GRP ""0"" OBS.ID ""200347888"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""Distortion-SR"" OBS.OBSERVER ""UNKNOWN""",0,0,,
1196,2020-02-13T20:23:18.731,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_28037,139,seq,,,,(OBS.NAME: Distortion-SR // OBS.ID: 200347888),0,0,,
1197,2020-02-13T20:23:09.166,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_28037,139,seq,,,,OB aborted after 405 seconds at 2020-02-13T20:23:08,0,0,,
1198,2020-02-13T21:47:16.926,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_28037,139,seq,,,,(OBS.NAME: Distortion-SR // OBS.ID: 200347888),0,0,,
1199,2020-02-13T22:37:41.011,LOG,FORS2,wf2ors,wf2ors,wf2ors,bob_calib,109,seq,,,,OB aborted after 627 seconds at 2020-02-13T22:37:40,0,0,,
