,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
30,2020-01-18T04:09:49.942,LOG,SPHERE,wsre,wsre,wsre,bob_ins,27,seq,,,,OB started at 2020-01-18T04:09:49,0,0,,
31,2020-01-15T09:18:41.690,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,OB started at 2020-01-15T09:18:41,0,0,,
32,2020-01-16T06:52:10.336,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB finished (TERMINATED) in 1871 seconds at 2020-01-16T06:52:10,0,0,,
33,2020-01-16T06:53:19.061,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB started at 2020-01-16T06:53:19,0,0,,
34,2020-01-16T08:34:48.247,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,(OBS.NAME: HD92644 // OBS.ID: 2508110),0,0,,
35,2020-01-16T07:25:03.575,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB finished (TERMINATED) in 1904 seconds at 2020-01-16T07:25:03,0,0,,
36,2020-01-16T07:25:13.169,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,(OBS.NAME: HD92607 // OBS.ID: 2508107),0,0,,
37,2020-01-16T07:52:09.065,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB started at 2020-01-16T07:52:09,0,0,,
38,2020-01-16T06:30:22.292,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB continued at 2020-01-16T06:30:22,0,0,,
39,2020-01-15T11:42:08.660,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,OB aborted after 5 seconds at 2020-01-15T11:41:51,0,0,,
40,2020-01-16T08:11:30.891,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB paused at 2020-01-16T08:11:30,0,0,,
41,2020-01-16T09:10:01.747,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB started at 2020-01-16T09:10:01,0,0,,
42,2020-01-16T09:10:01.748,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200313600),0,0,,
43,2020-01-15T11:41:46.282,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
44,2020-01-14T14:01:01.010,LOG,SPHERE,wsre,wsre,wsre,bob_12053,155,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200313600),0,0,,
45,2020-01-14T14:03:04.148,LOG,SPHERE,wsre,wsre,wsre,bob_12053,155,seq,,,,OB finished (TERMINATED) in 123 seconds at 2020-01-14T14:03:04,0,0,,
46,2020-01-16T13:33:07.283,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
47,2020-01-16T06:20:59.993,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB started at 2020-01-16T06:20:59,0,0,,
48,2020-01-16T06:20:30.542,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,ACK ABORT (red),0,0,,
49,2020-01-16T06:20:30.597,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB aborted after 1250 seconds at 2020-01-16T06:20:30,0,0,,
50,2020-01-16T04:30:04.767,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB started at 2020-01-16T04:30:04,0,0,,
51,2020-01-16T04:30:04.767,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,(OBS.NAME: HD-74275 // OBS.ID: 2687469),0,0,,
52,2020-01-14T11:56:02.724,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB started at 2020-01-14T11:56:02,0,0,,
53,2020-01-14T02:29:38.465,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB paused at 2020-01-14T02:29:38,0,0,,
54,2020-01-14T03:50:40.352,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB paused at 2020-01-14T03:50:40,0,0,,
55,2020-01-14T03:52:00.322,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB continued at 2020-01-14T03:52:00,0,0,,
56,2020-01-14T03:55:56.077,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB paused at 2020-01-14T03:55:56,0,0,,
57,2020-01-14T03:58:12.129,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB continued at 2020-01-14T03:58:12,0,0,,
58,2020-01-14T03:16:48.842,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,(OBS.NAME: eps-Eri-coro-long // OBS.ID: 2621475),0,0,,
59,2020-01-14T01:31:26.297,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB paused at 2020-01-14T01:31:26,0,0,,
60,2020-01-17T03:22:10.906,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB paused at 2020-01-17T03:22:10,0,0,,
61,2020-01-17T03:22:31.016,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB continued at 2020-01-17T03:22:31,0,0,,
62,2020-01-17T07:50:05.660,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB started at 2020-01-17T07:50:05,0,0,,
63,2020-01-17T03:45:01.417,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB finished (TERMINATED) in 1879 seconds at 2020-01-17T03:45:01,0,0,,
64,2020-01-17T03:47:11.490,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB started at 2020-01-17T03:47:11,0,0,,
65,2020-01-17T03:47:11.490,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,(OBS.NAME: HD-74438 // OBS.ID: 2687475),0,0,,
66,2020-01-17T04:51:21.575,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,ACK ABORT (red),0,0,,
67,2020-01-17T03:33:38.478,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB paused at 2020-01-17T03:33:38,0,0,,
68,2020-01-17T03:33:59.975,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB continued at 2020-01-17T03:33:59,0,0,,
69,2020-01-17T11:53:06.350,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB finished (TERMINATED) in 4238 seconds at 2020-01-17T11:53:06,0,0,,
70,2020-01-16T21:00:15.313,LOG,SPHERE,wsre,wsre,wsre,bob_ins,122,seq,,,,OB started at 2020-01-16T21:00:15,0,0,,
71,2020-01-16T05:59:40.839,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB started at 2020-01-16T05:59:40,0,0,,
72,2020-01-16T03:40:14.314,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,(OBS.NAME: Brun252_IRDIS_DPI_pupil_H_coro // OBS.ID: 2686734),0,0,,
73,2020-01-16T15:42:36.137,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB finished (TERMINATED) in 49 seconds at 2020-01-16T15:42:36,0,0,,
74,2020-01-16T15:41:47.905,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
75,2020-01-16T14:41:38.894,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB finished (TERMINATED) in 4111 seconds at 2020-01-16T14:41:38,0,0,,
76,2020-01-16T14:55:30.793,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB finished (TERMINATED) in 42 seconds at 2020-01-16T14:55:30,0,0,,
77,2020-01-16T16:11:01.844,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200313600),0,0,,
78,2020-01-16T15:56:01.950,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB finished (TERMINATED) in 212 seconds at 2020-01-16T15:56:01,0,0,,
79,2020-01-16T19:19:29.256,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB paused at 2020-01-16T19:19:29,0,0,,
80,2020-01-16T13:32:47.094,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB finished (TERMINATED) in 15766 seconds at 2020-01-16T13:32:47,0,0,,
81,2020-01-14T20:16:53.900,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,OB finished (TERMINATED) in 960 seconds at 2020-01-14T20:16:53,0,0,,
82,2020-01-16T19:21:07.597,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB paused at 2020-01-16T19:21:07,0,0,,
83,2020-01-16T19:18:11.143,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,OB started at 2020-01-16T19:18:11,0,0,,
84,2020-01-16T19:18:11.143,LOG,SPHERE,wsre,wsre,wsre,bob_ins,184,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200313600),0,0,,
85,2020-01-09T07:32:20.530,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,OB paused at 2020-01-09T07:32:20,0,0,,
86,2020-01-09T07:36:58.655,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,OB continued at 2020-01-09T07:36:58,0,0,,
87,2020-01-18T00:28:44.545,LOG,SPHERE,wsre,wsre,wsre,bob_ins,27,seq,,,,OB continued at 2020-01-18T00:28:44,0,0,,
88,2020-01-18T03:09:26.513,LOG,SPHERE,wsre,wsre,wsre,bob_ins,27,seq,,,,(OBS.NAME: ZIMPOL_IMG_V_TVEL // OBS.ID: 2687242),0,0,,
89,2020-01-08T03:14:41.675,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,(OBS.NAME: HR3220_zimpol_polar_zp // OBS.ID: 200431051),0,0,,
90,2020-01-09T07:24:22.090,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,OB started at 2020-01-09T07:24:22,0,0,,
91,2020-01-09T07:24:22.090,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,(OBS.NAME: TWCha-IRDIS-DPI-H-pupil-coro // OBS.ID: 2510008),0,0,,
92,2020-01-09T07:43:42.375,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,OB started at 2020-01-09T07:43:42,0,0,,
93,2020-01-08T03:31:17.297,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB finished (TERMINATED) in 996 seconds at 2020-01-08T03:31:17,0,0,,
94,2020-01-08T06:22:58.420,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB continued at 2020-01-08T06:22:58,0,0,,
95,2020-01-08T08:09:58.143,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB aborted after 205 seconds at 2020-01-08T08:09:58,0,0,,
96,2020-01-08T06:16:52.610,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB paused at 2020-01-08T06:16:52,0,0,,
97,2020-01-08T06:18:42.180,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB continued at 2020-01-08T06:18:42,0,0,,
98,2020-01-08T06:42:59.158,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB aborted after 2210 seconds at 2020-01-08T06:42:59,0,0,,
99,2020-01-08T06:06:09.256,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB started at 2020-01-08T06:06:09,0,0,,
100,2020-01-08T06:06:09.256,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,(OBS.NAME: sphere_irdifs_ext_HIP_59726 // OBS.ID: 2533895),0,0,,
101,2020-01-18T05:00:26.233,LOG,SPHERE,wsre,wsre,wsre,bob_ins,27,seq,,,,OB finished (TERMINATED) in 1202 seconds at 2020-01-18T05:00:26,0,0,,
102,2020-01-18T05:55:54.610,LOG,SPHERE,wsre,wsre,wsre,bob_ins,27,seq,,,,OB aborted after 457 seconds at 2020-01-18T05:55:42,0,0,,
103,2020-01-18T00:25:22.583,LOG,SPHERE,wsre,wsre,wsre,bob_ins,27,seq,,,,OB paused at 2020-01-18T00:25:22,0,0,,
104,2020-01-18T04:39:50.031,LOG,SPHERE,wsre,wsre,wsre,bob_ins,27,seq,,,,OB aborted after 1799 seconds at 2020-01-18T04:39:48,0,0,,
105,2020-01-18T04:40:24.110,LOG,SPHERE,wsre,wsre,wsre,bob_ins,27,seq,,,,OB started at 2020-01-18T04:40:24,0,0,,
106,2020-01-18T04:40:24.165,LOG,SPHERE,wsre,wsre,wsre,bob_ins,27,seq,,,,OB paused at 2020-01-18T04:40:24,0,0,,
107,2020-01-18T04:40:24.110,LOG,SPHERE,wsre,wsre,wsre,bob_ins,27,seq,,,,(OBS.NAME: ZIMPOL_IMG_V_RZVEL // OBS.ID: 2687260),0,0,,
108,2020-01-18T05:48:05.985,LOG,SPHERE,wsre,wsre,wsre,bob_ins,27,seq,,,,(OBS.NAME: 2massj06-IRDIS-DPI-H-pupil-nocoro // OBS.ID: 2510138),0,0,,
109,2020-01-18T06:16:15.933,LOG,SPHERE,wsre,wsre,wsre,bob_ins,27,seq,,,,OB continued at 2020-01-18T06:16:15,0,0,,
110,2020-01-18T08:30:59.972,LOG,SPHERE,wsre,wsre,wsre,bob_ins,27,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200313600),0,0,,
111,2020-01-17T20:10:30.439,LOG,SPHERE,wsre,wsre,wsre,bob_ins,27,seq,,,,OB started at 2020-01-17T20:10:30,0,0,,
112,2020-01-08T20:54:27.235,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB started at 2020-01-08T20:54:27,0,0,,
113,2020-01-08T20:54:27.236,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
114,2020-01-08T20:25:24.374,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB continued at 2020-01-08T20:25:24,0,0,,
115,2020-01-08T20:25:55.010,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB paused at 2020-01-08T20:25:55,0,0,,
116,2020-01-08T19:52:10.280,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB paused at 2020-01-08T19:52:10,0,0,,
117,2020-01-08T20:50:06.694,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB paused at 2020-01-08T20:50:06,0,0,,
118,2020-01-08T20:38:44.202,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB paused at 2020-01-08T20:38:44,0,0,,
119,2020-01-08T19:51:21.880,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB paused at 2020-01-08T19:51:21,0,0,,
120,2020-01-08T20:56:31.345,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB started at 2020-01-08T20:56:31,0,0,,
121,2020-01-10T12:05:35.875,LOG,SPHERE,wsre,wsre,wsre,bob_ins,191,seq,,,,OB started at 2020-01-10T12:05:35,0,0,,
122,2020-01-08T19:50:40.390,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB started at 2020-01-08T19:50:40,0,0,,
123,2020-01-08T19:50:40.390,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
124,2020-01-10T13:37:06.374,LOG,SPHERE,wsre,wsre,wsre,bob_48504,126,seq,,,,OB started at 2020-01-10T13:37:06,0,0,,
125,2020-01-10T13:37:06.374,LOG,SPHERE,wsre,wsre,wsre,bob_48504,126,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
126,2020-01-10T13:45:08.969,LOG,SPHERE,wsre,wsre,wsre,bob_ins,246,seq,,,,OB aborted after 4852 seconds at 2020-01-10T13:45:08,0,0,,
127,2020-01-08T20:40:10.764,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB paused at 2020-01-08T20:40:10,0,0,,
128,2020-01-10T12:24:16.764,LOG,SPHERE,wsre,wsre,wsre,bob_ins,246,seq,,,,OB started at 2020-01-10T12:24:16,0,0,,
129,2020-01-10T12:20:33.766,LOG,SPHERE,wsre,wsre,wsre,bob_ins,191,seq,,,,OB aborted after 898 seconds at 2020-01-10T12:20:33,0,0,,
130,2020-01-08T19:59:02.802,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB continued at 2020-01-08T19:59:02,0,0,,
131,2020-01-08T19:58:48.783,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB paused at 2020-01-08T19:58:48,0,0,,
132,2020-01-08T20:19:33.373,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB paused at 2020-01-08T20:19:33,0,0,,
133,2020-01-08T20:45:03.914,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB paused at 2020-01-08T20:45:03,0,0,,
134,2020-01-08T20:46:13.535,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB paused at 2020-01-08T20:46:13,0,0,,
135,2020-01-10T13:49:41.034,LOG,SPHERE,wsre,wsre,wsre,bob_ins,246,seq,,,,OB started at 2020-01-10T13:49:41,0,0,,
136,2020-01-10T13:50:20.334,LOG,SPHERE,wsre,wsre,wsre,bob_ins,246,seq,,,,OB paused at 2020-01-10T13:50:20,0,0,,
137,2020-01-10T12:06:18.236,LOG,SPHERE,wsre,wsre,wsre,bob_ins,191,seq,,,,OB paused at 2020-01-10T12:06:18,0,0,,
138,2020-01-10T13:26:42.003,LOG,SPHERE,wsre,wsre,wsre,bob_48504,126,seq,,,,OB finished (TERMINATED) in 73 seconds at 2020-01-10T13:26:42,0,0,,
139,2020-01-10T13:28:14.114,LOG,SPHERE,wsre,wsre,wsre,bob_48504,126,seq,,,,OB started at 2020-01-10T13:28:14,0,0,,
140,2020-01-10T13:28:14.114,LOG,SPHERE,wsre,wsre,wsre,bob_48504,126,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
141,2020-01-10T13:29:58.675,LOG,SPHERE,wsre,wsre,wsre,bob_48504,126,seq,,,,OB started at 2020-01-10T13:29:58,0,0,,
142,2020-01-10T13:20:34.950,LOG,SPHERE,wsre,wsre,wsre,bob_ins,246,seq,,,,OB paused at 2020-01-10T13:20:34,0,0,,
143,2020-01-10T12:35:13.253,LOG,SPHERE,wsre,wsre,wsre,bob_ins,246,seq,,,,OB continued at 2020-01-10T12:35:13,0,0,,
144,2020-01-10T13:13:24.702,LOG,SPHERE,wsre,wsre,wsre,bob_ins,246,seq,,,,OB paused at 2020-01-10T13:13:24,0,0,,
145,2020-01-10T13:58:54.003,LOG,SPHERE,wsre,wsre,wsre,bob_ins,246,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
146,2020-01-10T13:58:14.289,LOG,SPHERE,wsre,wsre,wsre,bob_ins,246,seq,,,,OB aborted after 513 seconds at 2020-01-10T13:58:14,0,0,,
147,2020-01-08T15:50:22.523,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB started at 2020-01-08T15:50:22,0,0,,
148,2020-01-08T15:47:16.977,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB started at 2020-01-08T15:47:16,0,0,,
149,2020-01-08T15:46:51.344,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB aborted after 1377 seconds at 2020-01-08T15:46:51,0,0,,
150,2020-01-08T15:59:28.923,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB continued at 2020-01-08T15:59:28,0,0,,
151,2020-01-08T15:59:58.495,LOG,SPHERE,wsre,wsre,wsre,bob_ins,220,seq,,,,OB paused at 2020-01-08T15:59:58,0,0,,
152,2020-01-15T11:42:16.118,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,OB started at 2020-01-15T11:42:16,0,0,,
153,2020-01-15T11:41:11.078,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,OB aborted after 1718 seconds at 2020-01-15T09:47:19,0,0,,
154,2020-01-09T07:08:25.984,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,OB paused at 2020-01-09T07:08:25,0,0,,
155,2020-01-09T07:40:21.373,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,OB aborted after 958 seconds at 2020-01-09T07:40:20,0,0,,
156,2020-01-08T21:39:29.133,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,OB started at 2020-01-08T21:39:29,0,0,,
157,2020-01-08T21:39:29.133,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200313600),0,0,,
158,2020-01-09T07:22:19.760,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,OB aborted after 392 seconds at 2020-01-09T07:22:19,0,0,,
159,2020-01-09T07:43:42.376,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,(OBS.NAME: TWCha-IRDIS-DPI-H-pupil-coro // OBS.ID: 2510008),0,0,,
160,2020-01-09T06:56:09.116,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,OB started at 2020-01-09T06:56:09,0,0,,
161,2020-01-09T07:15:21.889,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,OB aborted after 1151 seconds at 2020-01-09T07:15:20,0,0,,
162,2020-01-09T07:15:47.487,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,OB started at 2020-01-09T07:15:47,0,0,,
163,2020-01-09T07:10:21.149,LOG,SPHERE,wsre,wsre,wsre,bob_858,238,seq,,,,OB continued at 2020-01-09T07:10:21,0,0,,
164,2020-01-09T20:58:37.403,LOG,SPHERE,wsre,wsre,wsre,bob_ins,91,seq,,,,OB paused at 2020-01-09T20:58:37,0,0,,
165,2020-01-09T21:51:11.917,LOG,SPHERE,wsre,wsre,wsre,bob_ins,191,seq,,,,OB paused at 2020-01-09T21:51:11,0,0,,
166,2020-01-15T12:31:11.577,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
