,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
92,2020-01-07T23:32:13.661,LOG,GRAVITY,wgv,wgv,wgv,bob_14022,105,seq,,,,OB finished (TERMINATED) in 2925 seconds at 2020-01-07T23:32:13,0,0,,
93,2020-01-08T00:45:03.066,LOG,GRAVITY,wgv,wgv,wgv,bob_14022,105,seq,,,,OB paused at 2020-01-08T00:45:03,0,0,,
94,2020-01-08T00:53:56.568,LOG,GRAVITY,wgv,wgv,wgv,bob_14022,105,seq,,,,OB started at 2020-01-08T00:53:56,0,0,,
95,2020-01-08T00:18:17.054,LOG,GRAVITY,wgv,wgv,wgv,bob_14022,105,seq,,,,ERROR: ACK ABORT (red),0,0,,
96,2020-01-08T00:25:16.944,LOG,GRAVITY,wgv,wgv,wgv,bob_14022,105,seq,,,,OB started at 2020-01-08T00:25:16,0,0,,
97,2020-01-08T01:28:31.654,LOG,GRAVITY,wgv,wgv,wgv,bob_8473,188,seq,,,,OB paused at 2020-01-08T01:28:31,0,0,,
98,2020-01-05T08:29:24.101,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,39,seq,,,,OB started at 2020-01-05T08:29:24,0,0,,
99,2020-01-05T08:29:24.101,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,39,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
100,2020-01-05T09:29:34.455,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,39,seq,,,,OB finished (TERMINATED) in 3610 seconds at 2020-01-05T09:29:34,0,0,,
101,2020-01-03T09:32:23.503,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,217,seq,,,,OB finished (TERMINATED) in 2904 seconds at 2020-01-03T09:32:23,0,0,,
102,2020-01-03T08:43:59.032,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,217,seq,,,,OB started at 2020-01-03T08:43:59,0,0,,
103,2020-01-02T03:17:28.169,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB finished (TERMINATED) in 3283 seconds at 2020-01-02T03:17:28,0,0,,
104,2020-01-02T03:17:35.130,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB started at 2020-01-02T03:17:35,0,0,,
105,2020-01-02T03:17:35.130,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,(OBS.NAME: SCI_HIP27410_2 // OBS.ID: 2520928),0,0,,
106,2020-01-06T03:42:13.033,LOG,GRAVITY,wgv,wgv,wgv,bob_13043,223,seq,,,,OB started at 2020-01-06T03:42:13,0,0,,
107,2020-01-06T04:01:47.269,LOG,GRAVITY,wgv,wgv,wgv,bob_13043,223,seq,,,,(OBS.NAME: HD79768_off_20200106 // OBS.ID: 2673216),0,0,,
108,2020-01-06T04:17:05.769,LOG,GRAVITY,wgv,wgv,wgv,bob_13043,223,seq,,,,OB started at 2020-01-06T04:17:05,0,0,,
109,2020-01-06T04:17:05.769,LOG,GRAVITY,wgv,wgv,wgv,bob_13043,223,seq,,,,(OBS.NAME: HD79768_off_20200106 // OBS.ID: 2673216),0,0,,
110,2020-01-06T03:55:21.850,LOG,GRAVITY,wgv,wgv,wgv,bob_13043,223,seq,,,,ACK ABORT (red),0,0,,
111,2020-01-06T03:55:21.903,LOG,GRAVITY,wgv,wgv,wgv,bob_13043,223,seq,,,,OB aborted after 788 seconds at 2020-01-06T03:55:21,0,0,,
112,2020-01-06T04:48:47.926,LOG,GRAVITY,wgv,wgv,wgv,bob_13043,223,seq,,,,(OBS.NAME: HD84902_off_20200106 // OBS.ID: 2680646),0,0,,
113,2020-01-06T05:03:20.046,LOG,GRAVITY,wgv,wgv,wgv,bob_13043,223,seq,,,,ERROR: ACK ABORT (red),0,0,,
114,2020-01-06T05:03:20.051,LOG,GRAVITY,wgv,wgv,wgv,bob_13043,223,seq,,,,ACK ABORT (red),0,0,,
115,2020-01-06T05:03:20.105,LOG,GRAVITY,wgv,wgv,wgv,bob_13043,223,seq,,,,OB aborted after 873 seconds at 2020-01-06T05:03:20,0,0,,
116,2020-01-06T05:12:39.250,LOG,GRAVITY,wgv,wgv,wgv,bob_13043,223,seq,,,,ERROR: ACK ABORT (red),0,0,,
117,2020-01-06T05:12:39.254,LOG,GRAVITY,wgv,wgv,wgv,bob_13043,223,seq,,,,ACK ABORT (red),0,0,,
118,2020-01-01T18:38:54.616,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
119,2020-01-02T04:18:40.956,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB aborted after 65 seconds at 2020-01-02T04:18:36,0,0,,
120,2020-01-02T04:17:22.664,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB finished (TERMINATED) in 285 seconds at 2020-01-02T04:17:22,0,0,,
121,2020-01-02T04:17:31.721,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,(OBS.NAME: SCI_HIP32698_2 // OBS.ID: 2520880),0,0,,
122,2020-01-02T04:18:54.225,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB started at 2020-01-02T04:18:54,0,0,,
123,2020-01-02T05:33:36.062,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB started at 2020-01-02T05:33:36,0,0,,
124,2020-01-02T05:33:36.062,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,(OBS.NAME: CAL_HD_39051_GRAVITY_Large_HIGH-SPLIT // OBS.ID: 200460003),0,0,,
125,2020-01-05T00:04:24.027,LOG,GRAVITY,wgv,wgv,wgv,bob_32156,254,seq,,,,OB started at 2020-01-05T00:04:24,0,0,,
126,2020-01-02T05:58:12.016,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,(OBS.NAME: SCI_Betelgeuse_GRAVITY_Large_HIGH-SPLIT // OBS.ID: 200459998),0,0,,
127,2020-01-05T00:18:41.396,LOG,GRAVITY,wgv,wgv,wgv,bob_32156,254,seq,,,,OB started at 2020-01-05T00:18:41,0,0,,
128,2020-01-05T00:18:41.396,LOG,GRAVITY,wgv,wgv,wgv,bob_32156,254,seq,,,,(OBS.NAME: GJ65_Jan4_2020 // OBS.ID: 2673230),0,0,,
129,2020-01-02T06:20:46.544,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB started at 2020-01-02T06:20:46,0,0,,
130,2020-01-05T01:18:47.164,LOG,GRAVITY,wgv,wgv,wgv,bob_32156,254,seq,,,,OB aborted after 3598 seconds at 2020-01-05T01:18:39,0,0,,
131,2020-01-05T01:28:27.823,LOG,GRAVITY,wgv,wgv,wgv,bob_32156,254,seq,,,,OB started at 2020-01-05T01:28:27,0,0,,
132,2020-01-05T01:29:25.594,LOG,GRAVITY,wgv,wgv,wgv,bob_32156,254,seq,,,,ERROR: ACK ABORT (red),0,0,,
133,2020-01-05T01:29:40.407,LOG,GRAVITY,wgv,wgv,wgv,bob_32156,254,seq,,,,(OBS.NAME: GJ65_Jan4_2020 // OBS.ID: 2673230),0,0,,
134,2020-01-02T06:21:28.098,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,(OBS.NAME: SCI_HIP30953_2 // OBS.ID: 2520925),0,0,,
135,2020-01-02T07:23:12.523,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB started at 2020-01-02T07:23:12,0,0,,
136,2020-01-02T07:23:12.523,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,(OBS.NAME: SCI_HIP32140_2 // OBS.ID: 2520907),0,0,,
137,2020-01-05T01:58:52.687,LOG,GRAVITY,wgv,wgv,wgv,bob_32156,254,seq,,,,OB continued at 2020-01-05T01:58:52,0,0,,
138,2020-01-02T07:23:06.043,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB finished (TERMINATED) in 3698 seconds at 2020-01-02T07:23:06,0,0,,
139,2020-01-05T02:38:14.471,LOG,GRAVITY,wgv,wgv,wgv,bob_32156,254,seq,,,,OB paused at 2020-01-05T02:38:14,0,0,,
140,2020-01-05T02:48:22.424,LOG,GRAVITY,wgv,wgv,wgv,bob_32156,254,seq,,,,OB finished (TERMINATED) in 1473 seconds at 2020-01-05T02:48:22,0,0,,
141,2020-01-04T17:36:48.224,LOG,GRAVITY,wgv,wgv,wgv,bob_32156,254,seq,,,,OB started at 2020-01-04T17:36:48,0,0,,
142,2020-01-02T08:27:39.090,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB finished (TERMINATED) in 284 seconds at 2020-01-02T08:27:39,0,0,,
143,2020-01-02T08:36:34.793,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,141,seq,,,,OB started at 2020-01-02T08:36:34,0,0,,
144,2020-01-02T21:20:42.602,LOG,GRAVITY,wgv,wgv,wgv,bob_38237,142,seq,,,,OB started at 2020-01-02T21:20:42,0,0,,
145,2020-01-05T18:29:32.786,LOG,GRAVITY,wgv,wgv,wgv,bob_6563,149,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
146,2020-01-06T02:11:48.589,LOG,GRAVITY,wgv,wgv,wgv,bob_13043,223,seq,,,,(OBS.NAME: M05_HD27179_MED_SPLIT // OBS.ID: 200454103),0,0,,
147,2020-01-01T18:56:32.256,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB aborted after 1043 seconds at 2020-01-01T18:56:17,0,0,,
148,2020-01-01T20:18:03.761,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB finished (TERMINATED) in 2285 seconds at 2020-01-01T20:18:03,0,0,,
149,2020-01-02T01:51:09.316,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,(OBS.NAME: SCI_HIP25667_2 // OBS.ID: 2520949),0,0,,
150,2020-01-02T01:54:19.186,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,(OBS.NAME: SCI_HIP25667_2 // OBS.ID: 2520949),0,0,,
151,2020-01-01T19:39:51.188,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB aborted after 2550 seconds at 2020-01-01T19:39:51,0,0,,
152,2020-01-02T02:22:29.204,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,ERROR: ACK ABORT (red),0,0,,
153,2020-01-02T02:22:29.210,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,ACK ABORT (red),0,0,,
154,2020-01-02T02:22:29.284,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB aborted after 1690 seconds at 2020-01-02T02:22:29,0,0,,
155,2020-01-02T01:51:09.316,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB started at 2020-01-02T01:51:09,0,0,,
156,2020-01-01T03:52:26.635,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,31,seq,,,,OB started at 2020-01-01T03:52:26,0,0,,
157,2020-01-02T01:53:54.128,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,OB aborted after 155 seconds at 2020-01-02T01:53:44,0,0,,
158,2020-01-01T04:01:43.998,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,31,seq,,,,OB started at 2020-01-01T04:01:43,0,0,,
159,2020-01-01T04:01:43.999,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,31,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
160,2020-01-01T04:06:39.901,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,31,seq,,,,OB started at 2020-01-01T04:06:39,0,0,,
161,2020-01-01T04:46:45.586,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,31,seq,,,,OB finished (TERMINATED) in 2406 seconds at 2020-01-01T04:46:45,0,0,,
162,2020-01-02T02:22:45.711,LOG,GRAVITY,wgv,wgv,wgv,bob_23032,205,seq,,,,(OBS.NAME: SCI_HIP25667_2 // OBS.ID: 2520949),0,0,,
