,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
22,2019-08-10T21:35:59.622,LOG,GRAVITY,wgv,wgv,wgv,bob_18484,240,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
23,2019-08-11T05:41:13.382,LOG,GRAVITY,wgv,wgv,wgv,bob_18484,240,seq,,,,ACK ABORT (red),0,0,,
24,2019-08-11T05:35:51.093,LOG,GRAVITY,wgv,wgv,wgv,bob_18484,240,seq,,,,OB continued at 2019-08-11T05:35:51,0,0,,
25,2019-08-11T05:35:48.696,LOG,GRAVITY,wgv,wgv,wgv,bob_18484,240,seq,,,,OB paused at 2019-08-11T05:35:48,0,0,,
26,2019-08-11T05:12:27.025,LOG,GRAVITY,wgv,wgv,wgv,bob_18484,240,seq,,,,OB started at 2019-08-11T05:12:27,0,0,,
27,2019-08-10T09:25:00.895,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,37,seq,,,,OB aborted after 53 seconds at 2019-08-10T09:20:34,0,0,,
28,2019-08-10T09:17:32.765,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,37,seq,,,,OB started at 2019-08-10T09:17:32,0,0,,
29,2019-08-10T09:18:58.682,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,37,seq,,,,OB aborted after 53 seconds at 2019-08-10T09:18:25,0,0,,
30,2019-08-11T06:26:38.438,LOG,GRAVITY,wgv,wgv,wgv,bob_18484,240,seq,,,,OB finished (TERMINATED) in 1677 seconds at 2019-08-11T06:26:38,0,0,,
31,2019-08-11T05:58:41.236,LOG,GRAVITY,wgv,wgv,wgv,bob_18484,240,seq,,,,OB started at 2019-08-11T05:58:41,0,0,,
32,2019-08-11T06:05:59.275,LOG,GRAVITY,wgv,wgv,wgv,bob_18484,240,seq,,,,OB paused at 2019-08-11T06:05:59,0,0,,
33,2019-08-11T05:58:41.236,LOG,GRAVITY,wgv,wgv,wgv,bob_18484,240,seq,,,,(OBS.NAME: SCI_pi1gru_GRAVITY_A0B2C1D0_3 // OBS.ID: 2450053),0,0,,
34,2019-08-11T07:30:04.831,LOG,GRAVITY,wgv,wgv,wgv,bob_18484,240,seq,,,,OB continued at 2019-08-11T07:30:04,0,0,,
35,2019-08-11T06:58:27.569,LOG,GRAVITY,wgv,wgv,wgv,bob_18484,240,seq,,,,(OBS.NAME: CAL_HIP115669_forRAqr // OBS.ID: 2357915),0,0,,
36,2019-08-11T07:24:41.824,LOG,GRAVITY,wgv,wgv,wgv,bob_18484,240,seq,,,,(OBS.NAME: SCI_RAqr // OBS.ID: 2357918),0,0,,
37,2019-08-11T06:58:27.568,LOG,GRAVITY,wgv,wgv,wgv,bob_18484,240,seq,,,,OB started at 2019-08-11T06:58:27,0,0,,
38,2019-08-11T08:26:23.114,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,190,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
39,2019-08-11T10:09:44.486,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,190,seq,,,,OB finished (TERMINATED) in 6201 seconds at 2019-08-11T10:09:44,0,0,,
40,2019-08-10T06:15:55.389,LOG,GRAVITY,wgv,wgv,wgv,bob_18878,218,seq,,,,(OBS.NAME: CAL_HIP115669_forRAqr // OBS.ID: 2357915),0,0,,
41,2019-08-10T07:45:29.810,LOG,GRAVITY,wgv,wgv,wgv,bob_18878,218,seq,,,,(OBS.NAME: SCI_RAqr // OBS.ID: 2357918),0,0,,
42,2019-08-11T19:55:40.679,LOG,GRAVITY,wgv,wgv,wgv,bob_16914,157,seq,,,,OB aborted after 692 seconds at 2019-08-11T19:55:40,0,0,,
43,2019-08-12T00:41:50.848,LOG,GRAVITY,wgv,wgv,wgv,bob_41097,146,seq,,,,OB aborted after 0 seconds at 2019-08-12T00:41:48,0,0,,
44,2019-08-12T00:41:57.539,LOG,GRAVITY,wgv,wgv,wgv,bob_41097,146,seq,,,,OB aborted after 0 seconds at 2019-08-12T00:41:55,0,0,,
45,2019-08-12T00:42:31.488,LOG,GRAVITY,wgv,wgv,wgv,bob_41097,146,seq,,,,OB started at 2019-08-12T00:42:31,0,0,,
46,2019-08-11T15:17:09.258,LOG,GRAVITY,wgv,wgv,wgv,bob_16914,157,seq,,,,OB aborted after 487 seconds at 2019-08-11T15:09:37,0,0,,
47,2019-08-11T15:17:19.015,LOG,GRAVITY,wgv,wgv,wgv,bob_16914,157,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
48,2019-08-11T19:44:08.171,LOG,GRAVITY,wgv,wgv,wgv,bob_16914,157,seq,,,,OB started at 2019-08-11T19:44:08,0,0,,
49,2019-08-11T19:44:08.172,LOG,GRAVITY,wgv,wgv,wgv,bob_16914,157,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
50,2019-08-11T19:53:09.390,LOG,GRAVITY,wgv,wgv,wgv,bob_16914,157,seq,,,,OB paused at 2019-08-11T19:53:09,0,0,,
51,2019-08-11T16:13:37.256,LOG,GRAVITY,wgv,wgv,wgv,bob_16914,157,seq,,,,OB finished (TERMINATED) in 3378 seconds at 2019-08-11T16:13:37,0,0,,
52,2019-08-11T15:01:30.158,LOG,GRAVITY,wgv,wgv,wgv,bob_16914,157,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
53,2019-08-12T19:47:45.944,LOG,GRAVITY,wgv,wgv,wgv,bob_8644,212,seq,,,,OB started at 2019-08-12T19:47:45,0,0,,
54,2019-08-12T19:47:45.944,LOG,GRAVITY,wgv,wgv,wgv,bob_8644,212,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
55,2019-08-13T01:04:39.889,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,(OBS.NAME: SCI_PDS456_10s // OBS.ID: 2556705),0,0,,
56,2019-08-13T01:04:42.281,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB continued at 2019-08-13T01:04:42,0,0,,
57,2019-08-12T19:59:49.079,LOG,GRAVITY,wgv,wgv,wgv,bob_8644,212,seq,,,,OB continued at 2019-08-12T19:59:49,0,0,,
58,2019-08-12T21:42:59.483,LOG,GRAVITY,wgv,wgv,wgv,bob_13739,81,seq,,,,OB started at 2019-08-12T21:42:59,0,0,,
59,2019-08-12T20:12:04.446,LOG,GRAVITY,wgv,wgv,wgv,bob_8644,212,seq,,,,OB paused at 2019-08-12T20:12:04,0,0,,
60,2019-08-12T23:20:16.144,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB continued at 2019-08-12T23:20:16,0,0,,
61,2019-08-12T23:26:17.422,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB paused at 2019-08-12T23:26:17,0,0,,
62,2019-08-12T23:32:35.073,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB finished (TERMINATED) in 2155 seconds at 2019-08-12T23:32:35,0,0,,
63,2019-08-10T16:10:23.806,LOG,GRAVITY,wgv,wgv,wgv,bob_8295,103,seq,,,,OB finished (TERMINATED) in 5446 seconds at 2019-08-10T16:10:23,0,0,,
64,2019-08-13T01:12:48.386,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB started at 2019-08-13T01:12:48,0,0,,
65,2019-08-13T01:25:33.934,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB continued at 2019-08-13T01:25:33,0,0,,
66,2019-08-13T01:46:39.362,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB started at 2019-08-13T01:46:39,0,0,,
67,2019-08-10T08:24:05.687,LOG,GRAVITY,wgv,wgv,wgv,bob_18878,218,seq,,,,OB finished (TERMINATED) in 2316 seconds at 2019-08-10T08:24:05,0,0,,
68,2019-08-10T08:26:45.215,LOG,GRAVITY,wgv,wgv,wgv,bob_18878,218,seq,,,,OB started at 2019-08-10T08:26:45,0,0,,
69,2019-08-14T06:15:05.046,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,140,seq,,,,OB started at 2019-08-14T06:15:05,0,0,,
70,2019-08-14T06:15:05.046,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,140,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
71,2019-08-12T02:59:35.534,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB started at 2019-08-12T02:59:35,0,0,,
72,2019-08-12T15:00:15.508,LOG,GRAVITY,wgv,wgv,wgv,bob_8819,233,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
73,2019-08-12T03:20:27.206,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB continued at 2019-08-12T03:20:27,0,0,,
74,2019-08-12T03:03:33.352,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB started at 2019-08-12T03:03:33,0,0,,
75,2019-08-12T03:28:48.380,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,(OBS.NAME: M05_HD187977_MED_SPLIT // OBS.ID: 200453611),0,0,,
76,2019-08-12T03:03:23.854,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,ACK ABORT (red),0,0,,
77,2019-08-12T03:05:29.373,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB started at 2019-08-12T03:05:29,0,0,,
78,2019-08-12T03:05:29.373,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,(OBS.NAME: M05_HD187977_MED_SPLIT // OBS.ID: 200453611),0,0,,
79,2019-08-12T15:17:57.463,LOG,GRAVITY,wgv,wgv,wgv,bob_8819,233,seq,,,,OB paused at 2019-08-12T15:17:57,0,0,,
80,2019-08-12T03:27:29.349,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB finished (TERMINATED) in 145 seconds at 2019-08-12T03:27:29,0,0,,
81,2019-08-12T16:14:20.521,LOG,GRAVITY,wgv,wgv,wgv,bob_8819,233,seq,,,,OB finished (TERMINATED) in 67 seconds at 2019-08-12T16:14:20,0,0,,
82,2019-08-14T06:01:06.026,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,140,seq,,,,OB started at 2019-08-14T06:01:06,0,0,,
83,2019-08-12T15:04:02.133,LOG,GRAVITY,wgv,wgv,wgv,bob_8819,233,seq,,,,OB started at 2019-08-12T15:04:02,0,0,,
84,2019-08-12T15:04:02.133,LOG,GRAVITY,wgv,wgv,wgv,bob_8819,233,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
85,2019-08-12T16:12:50.870,LOG,GRAVITY,wgv,wgv,wgv,bob_8819,233,seq,,,,OB aborted after 4118 seconds at 2019-08-12T16:12:40,0,0,,
86,2019-08-12T16:19:24.719,LOG,GRAVITY,wgv,wgv,wgv,bob_8819,233,seq,,,,OB started at 2019-08-12T16:19:24,0,0,,
87,2019-08-12T16:19:24.719,LOG,GRAVITY,wgv,wgv,wgv,bob_8819,233,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
88,2019-08-13T02:41:39.645,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB finished (TERMINATED) in 408 seconds at 2019-08-13T02:41:39,0,0,,
89,2019-08-13T02:21:16.107,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB paused at 2019-08-13T02:21:16,0,0,,
90,2019-08-13T02:21:16.026,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB started at 2019-08-13T02:21:16,0,0,,
91,2019-08-13T02:21:16.026,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,(OBS.NAME: SCI_PDS456_10s // OBS.ID: 2556705),0,0,,
92,2019-08-13T02:34:51.667,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,(OBS.NAME: SCI_PDS456_10s // OBS.ID: 2556705),0,0,,
93,2019-08-13T03:20:42.825,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB paused at 2019-08-13T03:20:42,0,0,,
94,2019-08-13T02:20:41.880,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB finished (TERMINATED) in 359 seconds at 2019-08-13T02:20:41,0,0,,
95,2019-08-12T04:05:47.759,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,(OBS.NAME: SCIENCE // OBS.ID: 2229478),0,0,,
96,2019-08-12T04:05:47.911,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB paused at 2019-08-12T04:05:47,0,0,,
97,2019-08-12T04:02:05.206,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB paused at 2019-08-12T04:02:05,0,0,,
98,2019-08-12T03:41:49.327,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB continued at 2019-08-12T03:41:49,0,0,,
99,2019-08-12T03:41:46.605,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB started at 2019-08-12T03:41:46,0,0,,
100,2019-08-12T03:41:46.605,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,(OBS.NAME: SCIENCE // OBS.ID: 2229478),0,0,,
101,2019-08-12T04:02:28.481,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB continued at 2019-08-12T04:02:28,0,0,,
102,2019-08-12T03:43:48.884,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB continued at 2019-08-12T03:43:48,0,0,,
103,2019-08-12T04:05:33.927,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,ACK ABORT (red),0,0,,
104,2019-08-12T03:59:21.311,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB paused at 2019-08-12T03:59:21,0,0,,
105,2019-08-12T04:18:21.411,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB continued at 2019-08-12T04:18:21,0,0,,
106,2019-08-12T00:36:21.891,LOG,GRAVITY,wgv,wgv,wgv,bob_41097,146,seq,,,,OB aborted after 372 seconds at 2019-08-12T00:36:18,0,0,,
107,2019-08-12T00:45:24.712,LOG,GRAVITY,wgv,wgv,wgv,bob_41097,146,seq,,,,OB aborted after 173 seconds at 2019-08-12T00:45:24,0,0,,
108,2019-08-12T00:36:25.807,LOG,GRAVITY,wgv,wgv,wgv,bob_41097,146,seq,,,,OB started at 2019-08-12T00:36:25,0,0,,
109,2019-08-12T05:04:35.599,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB finished (TERMINATED) in 2005 seconds at 2019-08-12T05:04:35,0,0,,
110,2019-08-14T22:18:53.741,LOG,GRAVITY,wgv,wgv,wgv,bob_36246,29,seq,,,,OB started at 2019-08-14T22:18:53,0,0,,
111,2019-08-14T21:54:59.527,LOG,GRAVITY,wgv,wgv,wgv,bob_36246,29,seq,,,,ACK ABORT (red),0,0,,
112,2019-08-14T22:18:38.106,LOG,GRAVITY,wgv,wgv,wgv,bob_36246,29,seq,,,,ACK ABORT (red),0,0,,
113,2019-08-13T03:33:46.028,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB continued at 2019-08-13T03:33:46,0,0,,
114,2019-08-14T22:41:46.882,LOG,GRAVITY,wgv,wgv,wgv,bob_36246,29,seq,,,,OB finished (TERMINATED) in 1373 seconds at 2019-08-14T22:41:46,0,0,,
115,2019-08-13T04:18:41.861,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB continued at 2019-08-13T04:18:41,0,0,,
116,2019-08-13T05:10:14.669,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,ACK ABORT (red),0,0,,
117,2019-08-13T04:43:20.858,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,(OBS.NAME: SCI_2MASS_J22022650_1657519_onaxis // OBS.ID: 2563027),0,0,,
118,2019-08-12T00:14:17.939,LOG,GRAVITY,wgv,wgv,wgv,bob_16914,157,seq,,,,OB started at 2019-08-12T00:14:17,0,0,,
119,2019-08-12T00:41:37.105,LOG,GRAVITY,wgv,wgv,wgv,bob_41097,146,seq,,,,ACK ABORT (red),0,0,,
120,2019-08-13T04:43:27.809,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB aborted after 7 seconds at 2019-08-13T04:43:27,0,0,,
121,2019-08-10T14:39:37.832,LOG,GRAVITY,wgv,wgv,wgv,bob_8295,103,seq,,,,OB started at 2019-08-10T14:39:37,0,0,,
122,2019-08-10T14:39:37.832,LOG,GRAVITY,wgv,wgv,wgv,bob_8295,103,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
123,2019-08-12T19:59:35.719,LOG,GRAVITY,wgv,wgv,wgv,bob_8644,212,seq,,,,OB paused at 2019-08-12T19:59:35,0,0,,
124,2019-08-12T03:03:23.852,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,ERROR: ACK ABORT (red),0,0,,
125,2019-08-12T03:43:46.611,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,(OBS.NAME: SCIENCE // OBS.ID: 2229478),0,0,,
126,2019-08-12T03:43:46.684,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB paused at 2019-08-12T03:43:46,0,0,,
127,2019-08-12T03:43:46.611,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB started at 2019-08-12T03:43:46,0,0,,
128,2019-08-12T22:55:13.456,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB finished (TERMINATED) in 2379 seconds at 2019-08-12T22:55:13,0,0,,
129,2019-08-12T22:56:40.973,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,(OBS.NAME: CAL_HD144586_PDS456 // OBS.ID: 2557030),0,0,,
130,2019-08-12T22:15:34.725,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB started at 2019-08-12T22:15:34,0,0,,
131,2019-08-12T22:15:34.725,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
132,2019-08-12T04:07:27.782,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB aborted after 100 seconds at 2019-08-12T04:07:27,0,0,,
133,2019-08-12T04:05:47.759,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB started at 2019-08-12T04:05:47,0,0,,
134,2019-08-12T04:05:50.490,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB continued at 2019-08-12T04:05:50,0,0,,
135,2019-08-12T03:59:37.684,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB continued at 2019-08-12T03:59:37,0,0,,
136,2019-08-12T21:42:59.483,LOG,GRAVITY,wgv,wgv,wgv,bob_13739,81,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
137,2019-08-12T22:56:40.973,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB started at 2019-08-12T22:56:40,0,0,,
138,2019-08-12T21:45:00.359,LOG,GRAVITY,wgv,wgv,wgv,bob_13739,81,seq,,,,OB paused at 2019-08-12T21:45:00,0,0,,
139,2019-08-12T23:16:10.234,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB paused at 2019-08-12T23:16:10,0,0,,
140,2019-08-13T00:01:46.533,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB continued at 2019-08-13T00:01:46,0,0,,
141,2019-08-12T04:52:41.957,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB paused at 2019-08-12T04:52:41,0,0,,
142,2019-08-12T04:52:44.341,LOG,GRAVITY,wgv,wgv,wgv,bob_8145,57,seq,,,,OB continued at 2019-08-12T04:52:44,0,0,,
143,2019-08-13T19:45:00.464,LOG,GRAVITY,wgv,wgv,wgv,bob_25684,38,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
144,2019-08-14T00:29:14.269,LOG,GRAVITY,wgv,wgv,wgv,bob_25684,38,seq,,,,OB started at 2019-08-14T00:29:14,0,0,,
145,2019-08-13T23:45:18.887,LOG,GRAVITY,wgv,wgv,wgv,bob_25684,38,seq,,,,OB continued at 2019-08-13T23:45:18,0,0,,
146,2019-08-13T23:43:43.596,LOG,GRAVITY,wgv,wgv,wgv,bob_25684,38,seq,,,,OB paused at 2019-08-13T23:43:43,0,0,,
147,2019-08-13T00:35:49.752,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB started at 2019-08-13T00:35:49,0,0,,
148,2019-08-14T00:04:36.764,LOG,GRAVITY,wgv,wgv,wgv,bob_25684,38,seq,,,,OB paused at 2019-08-14T00:04:36,0,0,,
149,2019-08-13T00:08:39.957,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB started at 2019-08-13T00:08:39,0,0,,
150,2019-08-13T00:08:39.957,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,(OBS.NAME: CAL_HIP_86938_PDS456 // OBS.ID: 2557027),0,0,,
151,2019-08-13T00:23:09.989,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB continued at 2019-08-13T00:23:09,0,0,,
152,2019-08-14T00:28:46.528,LOG,GRAVITY,wgv,wgv,wgv,bob_25684,38,seq,,,,OB finished (TERMINATED) in 621 seconds at 2019-08-14T00:28:46,0,0,,
153,2019-08-13T23:24:26.160,LOG,GRAVITY,wgv,wgv,wgv,bob_25684,38,seq,,,,OB started at 2019-08-13T23:24:26,0,0,,
154,2019-08-13T00:35:24.874,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,OB finished (TERMINATED) in 1605 seconds at 2019-08-13T00:35:24,0,0,,
155,2019-08-14T00:31:42.589,LOG,GRAVITY,wgv,wgv,wgv,bob_25684,38,seq,,,,OB paused at 2019-08-14T00:31:42,0,0,,
156,2019-08-14T00:04:40.154,LOG,GRAVITY,wgv,wgv,wgv,bob_25684,38,seq,,,,OB continued at 2019-08-14T00:04:40,0,0,,
157,2019-08-13T23:24:29.815,LOG,GRAVITY,wgv,wgv,wgv,bob_25684,38,seq,,,,OB continued at 2019-08-13T23:24:29,0,0,,
158,2019-08-13T23:58:03.146,LOG,GRAVITY,wgv,wgv,wgv,bob_25684,38,seq,,,,OB paused at 2019-08-13T23:58:03,0,0,,
159,2019-08-13T01:46:39.363,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,(OBS.NAME: SCI_PDS456_10s // OBS.ID: 2556705),0,0,,
160,2019-08-13T01:40:15.370,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,(OBS.NAME: SCI_PDS456_10s // OBS.ID: 2556705),0,0,,
161,2019-08-13T01:12:48.386,LOG,GRAVITY,wgv,wgv,wgv,bob_42492,78,seq,,,,(OBS.NAME: SCI_PDS456_10s // OBS.ID: 2556705),0,0,,
162,2019-08-14T02:28:36.794,LOG,GRAVITY,wgv,wgv,wgv,bob_25684,38,seq,,,,OB continued at 2019-08-14T02:28:36,0,0,,
163,2019-08-14T01:41:46.283,LOG,GRAVITY,wgv,wgv,wgv,bob_25684,38,seq,,,,OB started at 2019-08-14T01:41:46,0,0,,
164,2019-08-14T01:41:46.283,LOG,GRAVITY,wgv,wgv,wgv,bob_25684,38,seq,,,,(OBS.NAME: SCIENCE // OBS.ID: 2229478),0,0,,
