,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
30,2019-07-07T13:41:53.687,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,"SETUP -expoId 145 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""-1"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""CONDOR"" OBS.PROG.ID",0,0,,
31,2019-07-07T13:41:53.986,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,"SETUP -expoId 146 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""-1"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""CONDOR"" OBS.PROG.ID",0,0,,
32,2019-07-07T13:40:55.572,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,99,seq,,,,"SETUP -expoId 142 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""-1"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""CONDOR"" OBS.PROG.ID",0,0,,
33,2019-07-03T00:52:51.569,LOG,GRAVITY,wgv,wgv,wgv,bob_30943,219,seq,,,,OB aborted after 4 seconds at 2019-07-03T00:52:48,0,0,,
34,2019-07-02T21:30:13.281,LOG,GRAVITY,wgv,wgv,wgv,bob_30943,219,seq,,,,OB finished (TERMINATED) in 4263 seconds at 2019-07-02T21:30:13,0,0,,
35,2019-07-03T00:52:44.568,LOG,GRAVITY,wgv,wgv,wgv,bob_30943,219,seq,,,,OB started at 2019-07-03T00:52:44,0,0,,
36,2019-07-03T00:52:44.568,LOG,GRAVITY,wgv,wgv,wgv,bob_30943,219,seq,,,,(OBS.NAME: SCI_VXSgr // OBS.ID: 2271760),0,0,,
37,2019-07-12T11:39:43.409,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,29,seq,,,,"SETUP -expoId 299 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
38,2019-07-12T13:00:40.330,LOG,GRAVITY,wgv,wgv,wgv,bob_31160,121,seq,,,,OB started at 2019-07-12T13:00:40,0,0,,
39,2019-07-12T13:00:40.330,LOG,GRAVITY,wgv,wgv,wgv,bob_31160,121,seq,,,,(OBS.NAME: Calibration // OBS.ID: -1),0,0,,
40,2019-07-12T11:36:51.817,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,29,seq,,,,"SETUP -expoId 296 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
41,2019-07-12T12:22:30.183,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,29,seq,,,,"SETUP -expoId 336 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
42,2019-07-12T12:39:23.616,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,29,seq,,,,"SETUP -expoId 350 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
43,2019-07-12T12:25:48.754,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,29,seq,,,,"SETUP -expoId 338 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
44,2019-07-12T12:32:34.011,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,29,seq,,,,"SETUP -expoId 346 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
45,2019-07-12T12:32:34.451,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,29,seq,,,,"SETUP -expoId 344 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
46,2019-07-12T12:43:00.036,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,29,seq,,,,"SETUP -expoId 354 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
47,2019-07-12T13:28:57.481,LOG,GRAVITY,wgv,wgv,wgv,bob_31160,121,seq,,,,OB aborted after 98 seconds at 2019-07-12T13:28:43,0,0,,
48,2019-07-12T14:21:37.917,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,OB paused at 2019-07-12T14:21:37,0,0,,
49,2019-07-12T14:23:09.391,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200385148),0,0,,
50,2019-07-12T13:22:54.283,LOG,GRAVITY,wgv,wgv,wgv,bob_31160,121,seq,,,,OB aborted after 180 seconds at 2019-07-12T13:18:45,0,0,,
51,2019-07-12T13:27:05.933,LOG,GRAVITY,wgv,wgv,wgv,bob_31160,121,seq,,,,OB started at 2019-07-12T13:27:05,0,0,,
52,2019-07-07T19:47:06.247,LOG,GRAVITY,wgv,wgv,wgv,bob_38488,110,seq,,,,"SETUP -expoId 4 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""-1"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""CONDOR"" OBS.PROG.ID",0,0,,
53,2019-07-07T19:53:12.056,LOG,GRAVITY,wgv,wgv,wgv,bob_38488,110,seq,,,,"SETUP -expoId 12 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""-1"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""CONDOR"" OBS.PROG.ID",0,0,,
54,2019-07-12T16:19:25.551,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 85 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
55,2019-07-12T16:21:42.681,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 92 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
56,2019-07-12T16:36:38.818,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 110 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
57,2019-07-12T16:36:39.136,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 108 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
58,2019-07-12T16:43:18.450,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 116 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
59,2019-07-12T16:46:42.138,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 117 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
60,2019-07-12T16:46:42.508,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 118 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
61,2019-07-12T11:16:42.049,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,29,seq,,,,"SETUP -expoId 273 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
62,2019-07-12T11:18:41.156,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,29,seq,,,,"SETUP -expoId 278 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
63,2019-07-12T11:18:41.541,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,29,seq,,,,"SETUP -expoId 279 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
64,2019-07-12T11:48:16.157,LOG,GRAVITY,wgv,wgv,wgv,bob_ins,29,seq,,,,"SETUP -expoId 309 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
65,2019-07-12T16:02:12.265,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 83 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
66,2019-07-12T15:33:51.182,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 59 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
67,2019-07-12T15:33:51.960,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 58 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
68,2019-07-12T15:39:54.328,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 60 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
69,2019-07-12T15:45:01.925,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 65 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
70,2019-07-12T15:47:49.163,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 68 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
71,2019-07-12T15:47:49.778,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 67 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
72,2019-07-12T15:50:38.306,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 71 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
73,2019-07-12T15:50:38.932,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 70 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
74,2019-07-12T16:02:12.614,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 81 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
75,2019-07-12T14:47:56.194,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 5 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
76,2019-07-12T14:50:11.608,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 11 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
77,2019-07-12T14:50:12.014,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 9 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
78,2019-07-12T14:51:34.305,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 16 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
79,2019-07-12T15:09:19.948,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 27 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
80,2019-07-12T15:12:46.152,LOG,GRAVITY,wgv,wgv,wgv,bob_24068,110,seq,,,,"SETUP -expoId 32 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200385148"" OBS.NAME ""Calibration"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""Condor"" OBS.PROG.ID",0,0,,
