,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
25,2019-08-12T07:52:06.465,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,OB started at 2019-08-12T07:52:06,0,0,,
26,2019-08-12T07:57:33.678,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,OB aborted after 327 seconds at 2019-08-12T07:57:33,0,0,,
27,2019-08-09T23:10:13.378,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,ACK ABORT (red),0,0,,
28,2019-08-09T23:10:13.422,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB aborted after 905 seconds at 2019-08-09T23:10:13,0,0,,
29,2019-08-09T23:12:57.781,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB continued at 2019-08-09T23:12:57,0,0,,
30,2019-08-10T05:17:47.264,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,(OBS.NAME: 1st-acq-star1 // OBS.ID: 2562963),0,0,,
31,2019-08-10T05:43:02.238,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB finished (TERMINATED) in 256 seconds at 2019-08-10T05:43:02,0,0,,
32,2019-08-10T05:43:02.500,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,(OBS.NAME: hopback_star2 // OBS.ID: 2562972),0,0,,
33,2019-08-10T05:40:15.327,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB continued at 2019-08-10T05:40:15,0,0,,
34,2019-08-10T05:24:59.119,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB paused at 2019-08-10T05:24:59,0,0,,
35,2019-08-10T14:06:10.217,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB started at 2019-08-10T14:06:10,0,0,,
36,2019-08-10T09:59:19.704,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200313600),0,0,,
37,2019-08-10T09:59:19.704,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB started at 2019-08-10T09:59:19,0,0,,
38,2019-08-09T20:07:47.446,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
39,2019-08-09T20:23:54.457,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB aborted after 503 seconds at 2019-08-09T20:16:10,0,0,,
40,2019-08-10T05:43:02.499,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB started at 2019-08-10T05:43:02,0,0,,
41,2019-08-10T05:28:48.127,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB finished (TERMINATED) in 661 seconds at 2019-08-10T05:28:48,0,0,,
42,2019-08-10T05:26:42.105,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB continued at 2019-08-10T05:26:42,0,0,,
43,2019-08-11T11:42:47.336,LOG,SPHERE,wsre,wsre,wsre,bob_ins,166,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
44,2019-08-10T05:29:18.933,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB started at 2019-08-10T05:29:18,0,0,,
45,2019-08-10T05:35:52.290,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB continued at 2019-08-10T05:35:52,0,0,,
46,2019-08-10T05:38:46.937,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB started at 2019-08-10T05:38:46,0,0,,
47,2019-08-10T05:38:46.937,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,(OBS.NAME: hopback_star1 // OBS.ID: 2562969),0,0,,
48,2019-08-09T23:10:58.139,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB started at 2019-08-09T23:10:58,0,0,,
49,2019-08-09T13:41:03.867,LOG,SPHERE,wsre,wsre,wsre,bob_ins,190,seq,,,,OB started at 2019-08-09T13:41:03,0,0,,
50,2019-08-09T20:34:30.943,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB started at 2019-08-09T20:34:30,0,0,,
51,2019-08-09T20:32:00.339,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB started at 2019-08-09T20:32:00,0,0,,
52,2019-08-09T20:31:55.362,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB aborted after 37 seconds at 2019-08-09T20:24:51,0,0,,
53,2019-08-09T21:15:42.283,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,(OBS.NAME: Maintenance // OBS.ID: -1),0,0,,
54,2019-08-09T21:24:51.996,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB finished (TERMINATED) in 262 seconds at 2019-08-09T21:24:51,0,0,,
55,2019-08-09T20:36:57.746,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB started at 2019-08-09T20:36:57,0,0,,
56,2019-08-09T21:25:35.823,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB started at 2019-08-09T21:25:35,0,0,,
57,2019-08-09T21:25:35.823,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
58,2019-08-09T20:53:43.668,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,ACK ABORT (red),0,0,,
59,2019-08-09T20:53:43.717,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB aborted after 1006 seconds at 2019-08-09T20:53:43,0,0,,
60,2019-08-11T20:10:40.860,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,OB started at 2019-08-11T20:10:40,0,0,,
61,2019-08-11T13:01:35.415,LOG,SPHERE,wsre,wsre,wsre,bob_ins,166,seq,,,,OB started at 2019-08-11T13:01:35,0,0,,
62,2019-08-11T12:10:19.405,LOG,SPHERE,wsre,wsre,wsre,bob_ins,166,seq,,,,OB aborted after 6 seconds at 2019-08-11T12:10:17,0,0,,
63,2019-08-11T12:09:41.884,LOG,SPHERE,wsre,wsre,wsre,bob_ins,166,seq,,,,OB aborted after 95 seconds at 2019-08-11T11:44:22,0,0,,
64,2019-08-11T12:58:57.565,LOG,SPHERE,wsre,wsre,wsre,bob_ins,166,seq,,,,OB started at 2019-08-11T12:58:57,0,0,,
65,2019-08-11T13:00:41.715,LOG,SPHERE,wsre,wsre,wsre,bob_ins,166,seq,,,,OB aborted after 86 seconds at 2019-08-11T13:00:23,0,0,,
66,2019-08-11T13:01:35.415,LOG,SPHERE,wsre,wsre,wsre,bob_ins,166,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
67,2019-08-11T13:12:12.444,LOG,SPHERE,wsre,wsre,wsre,bob_ins,166,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
68,2019-08-11T20:10:40.861,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
69,2019-08-11T20:26:41.827,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,OB finished (TERMINATED) in 961 seconds at 2019-08-11T20:26:41,0,0,,
70,2019-08-10T20:09:03.963,LOG,SPHERE,wsre,wsre,wsre,bob_ins,166,seq,,,,OB started at 2019-08-10T20:09:03,0,0,,
71,2019-08-12T07:57:33.643,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,ACK ABORT (red),0,0,,
72,2019-08-12T07:42:24.518,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,(OBS.NAME: 1st-acq-star1 // OBS.ID: 2562876),0,0,,
73,2019-08-12T07:52:06.465,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,(OBS.NAME: 1st-acq-star1 // OBS.ID: 2562876),0,0,,
74,2019-08-12T07:51:53.310,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,ACK ABORT (red),0,0,,
75,2019-08-12T10:10:58.310,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200313600),0,0,,
76,2019-08-14T12:28:18.794,LOG,SPHERE,wsre,wsre,wsre,bob_ins,88,seq,,,,OB started at 2019-08-14T12:28:18,0,0,,
77,2019-08-14T12:28:18.794,LOG,SPHERE,wsre,wsre,wsre,bob_ins,88,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
78,2019-08-14T10:23:09.534,LOG,SPHERE,wsre,wsre,wsre,bob_ins,88,seq,,,,OB started at 2019-08-14T10:23:09,0,0,,
79,2019-08-12T10:55:26.590,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,OB started at 2019-08-12T10:55:26,0,0,,
80,2019-08-12T10:55:26.590,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
81,2019-08-14T14:59:49.868,LOG,SPHERE,wsre,wsre,wsre,bob_ins,88,seq,,,,OB finished (TERMINATED) in 9091 seconds at 2019-08-14T14:59:49,0,0,,
82,2019-08-14T20:28:43.973,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
83,2019-08-14T20:44:22.300,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB finished (TERMINATED) in 939 seconds at 2019-08-14T20:44:22,0,0,,
84,2019-08-12T20:24:44.894,LOG,SPHERE,wsre,wsre,wsre,bob_ins,99,seq,,,,OB finished (TERMINATED) in 997 seconds at 2019-08-12T20:24:44,0,0,,
85,2019-08-13T14:06:43.222,LOG,SPHERE,wsre,wsre,wsre,bob_ins,99,seq,,,,OB finished (TERMINATED) in 4229 seconds at 2019-08-13T14:06:43,0,0,,
86,2019-08-13T20:07:38.478,LOG,SPHERE,wsre,wsre,wsre,bob_ins,88,seq,,,,OB started at 2019-08-13T20:07:38,0,0,,
87,2019-08-13T20:23:15.959,LOG,SPHERE,wsre,wsre,wsre,bob_ins,88,seq,,,,OB finished (TERMINATED) in 937 seconds at 2019-08-13T20:23:15,0,0,,
88,2019-08-13T12:56:14.757,LOG,SPHERE,wsre,wsre,wsre,bob_ins,99,seq,,,,OB started at 2019-08-13T12:56:14,0,0,,
89,2019-08-16T06:38:29.226,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB paused at 2019-08-16T06:38:29,0,0,,
90,2019-08-16T07:21:07.002,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB continued at 2019-08-16T07:21:07,0,0,,
91,2019-08-16T07:44:34.404,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,(OBS.NAME: MOV_Amphitrite_4 // OBS.ID: 2270086),0,0,,
92,2019-08-16T08:23:01.418,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB paused at 2019-08-16T08:23:01,0,0,,
93,2019-08-16T07:16:23.624,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,ACK ABORT (red),0,0,,
94,2019-08-16T07:20:54.284,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB paused at 2019-08-16T07:20:54,0,0,,
95,2019-08-12T10:55:06.028,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,OB finished (TERMINATED) in 2647 seconds at 2019-08-12T10:55:05,0,0,,
96,2019-08-16T08:12:54.219,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB finished (TERMINATED) in 1700 seconds at 2019-08-16T08:12:54,0,0,,
97,2019-08-16T07:16:37.007,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,(OBS.NAME: MOV_Amphitrite_3 // OBS.ID: 2270083),0,0,,
98,2019-08-16T09:17:19.395,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB finished (TERMINATED) in 3786 seconds at 2019-08-16T09:17:19,0,0,,
99,2019-08-12T10:10:58.310,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,OB started at 2019-08-12T10:10:58,0,0,,
100,2019-08-16T09:22:23.227,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,(OBS.NAME: DNTau-IRDIS-DPI-H-coro // OBS.ID: 2078895),0,0,,
101,2019-08-16T10:03:06.719,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB started at 2019-08-16T10:03:06,0,0,,
102,2019-08-16T10:03:06.720,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,(OBS.NAME: DNTau-IRDIS-DPI-H-nocoro // OBS.ID: 2078898),0,0,,
103,2019-08-16T10:25:09.599,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB finished (TERMINATED) in 1323 seconds at 2019-08-16T10:25:09,0,0,,
104,2019-08-13T06:05:17.454,LOG,SPHERE,wsre,wsre,wsre,bob_ins,99,seq,,,,(OBS.NAME: 1SWASP // OBS.ID: 2292755),0,0,,
105,2019-08-13T06:26:04.953,LOG,SPHERE,wsre,wsre,wsre,bob_ins,99,seq,,,,OB continued at 2019-08-13T06:26:04,0,0,,
106,2019-08-13T06:25:11.424,LOG,SPHERE,wsre,wsre,wsre,bob_ins,99,seq,,,,OB paused at 2019-08-13T06:25:11,0,0,,
107,2019-08-13T07:47:34.942,LOG,SPHERE,wsre,wsre,wsre,bob_ins,99,seq,,,,OB finished (TERMINATED) in 5333 seconds at 2019-08-13T07:47:34,0,0,,
108,2019-08-12T12:02:28.256,LOG,SPHERE,wsre,wsre,wsre,bob_ins,129,seq,,,,OB finished (TERMINATED) in 4022 seconds at 2019-08-12T12:02:28,0,0,,
109,2019-08-15T06:40:49.473,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB paused at 2019-08-15T06:40:49,0,0,,
110,2019-08-15T06:47:45.035,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB finished (TERMINATED) in 1209 seconds at 2019-08-15T06:47:45,0,0,,
111,2019-08-15T07:03:46.927,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB finished (TERMINATED) in 303 seconds at 2019-08-15T07:03:46,0,0,,
112,2019-08-15T07:03:50.629,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB started at 2019-08-15T07:03:50,0,0,,
113,2019-08-15T06:42:16.259,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB continued at 2019-08-15T06:42:16,0,0,,
114,2019-08-15T07:21:19.389,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB finished (TERMINATED) in 388 seconds at 2019-08-15T07:21:19,0,0,,
115,2019-08-15T07:21:19.659,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,(OBS.NAME: hopback_star1_2 // OBS.ID: 2562975),0,0,,
116,2019-08-15T06:58:43.772,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB started at 2019-08-15T06:58:43,0,0,,
117,2019-08-15T06:58:30.947,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB aborted after 7 seconds at 2019-08-15T06:58:29,0,0,,
118,2019-08-15T08:19:02.401,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB started at 2019-08-15T08:19:02,0,0,,
119,2019-08-15T08:43:17.706,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB continued at 2019-08-15T08:43:17,0,0,,
120,2019-08-15T09:25:59.458,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB finished (TERMINATED) in 392 seconds at 2019-08-15T09:25:59,0,0,,
121,2019-08-15T08:02:26.514,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,(OBS.NAME: hopback_star1_OCFS // OBS.ID: 2562987),0,0,,
122,2019-08-15T08:34:01.977,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB finished (TERMINATED) in 899 seconds at 2019-08-15T08:34:01,0,0,,
123,2019-08-15T08:48:21.624,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB finished (TERMINATED) in 859 seconds at 2019-08-15T08:48:21,0,0,,
124,2019-08-15T08:48:21.943,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB started at 2019-08-15T08:48:21,0,0,,
125,2019-08-15T08:48:21.943,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,(OBS.NAME: hopback_star1 // OBS.ID: 2562882),0,0,,
126,2019-08-15T09:01:58.247,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB started at 2019-08-15T09:01:58,0,0,,
127,2019-08-15T07:55:59.161,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,(OBS.NAME: hopback_star2_3 // OBS.ID: 2562984),0,0,,
128,2019-08-16T13:30:58.238,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB finished (TERMINATED) in 4119 seconds at 2019-08-16T13:30:58,0,0,,
129,2019-08-16T20:41:25.773,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB finished (TERMINATED) in 918 seconds at 2019-08-16T20:41:25,0,0,,
130,2019-08-16T06:27:33.048,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,(OBS.NAME: MOV_Amphitrite_2 // OBS.ID: 2270080),0,0,,
131,2019-08-16T07:00:30.128,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB finished (TERMINATED) in 1977 seconds at 2019-08-16T07:00:30,0,0,,
132,2019-08-16T07:03:05.979,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB started at 2019-08-16T07:03:05,0,0,,
133,2019-08-16T08:14:13.178,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,(OBS.NAME: RZPsc_IRDIS_DPI_H_nocoro // OBS.ID: 2563432),0,0,,
134,2019-08-16T09:34:32.372,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB paused at 2019-08-16T09:34:32,0,0,,
135,2019-08-16T09:40:20.242,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB continued at 2019-08-16T09:40:20,0,0,,
136,2019-08-16T09:22:23.227,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB started at 2019-08-16T09:22:23,0,0,,
137,2019-08-16T12:22:19.940,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB started at 2019-08-16T12:22:19,0,0,,
138,2019-08-16T11:02:37.461,LOG,SPHERE,wsre,wsre,wsre,bob_ins,125,seq,,,,OB started at 2019-08-16T11:02:37,0,0,,
139,2019-08-16T20:26:07.892,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
140,2019-08-17T05:59:44.362,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB started at 2019-08-17T05:59:44,0,0,,
141,2019-08-17T05:27:56.576,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB started at 2019-08-17T05:27:56,0,0,,
142,2019-08-17T05:38:44.161,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB continued at 2019-08-17T05:38:44,0,0,,
143,2019-08-17T06:06:32.021,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB paused at 2019-08-17T06:06:32,0,0,,
144,2019-08-17T06:44:52.540,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB paused at 2019-08-17T06:44:52,0,0,,
145,2019-08-17T06:07:17.954,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB continued at 2019-08-17T06:07:17,0,0,,
146,2019-08-15T10:32:36.249,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB started at 2019-08-15T10:32:36,0,0,,
147,2019-08-17T07:32:45.970,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,OB finished (TERMINATED) in 3816 seconds at 2019-08-17T07:32:45,0,0,,
148,2019-08-17T08:01:36.479,LOG,SPHERE,wsre,wsre,wsre,bob_ins,90,seq,,,,(OBS.NAME: MOV_Amphitrite_1 // OBS.ID: 2270077),0,0,,
149,2019-08-14T12:28:02.219,LOG,SPHERE,wsre,wsre,wsre,bob_ins,88,seq,,,,OB aborted after 3839 seconds at 2019-08-14T12:28:02,0,0,,
150,2019-08-15T06:27:36.117,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB started at 2019-08-15T06:27:36,0,0,,
151,2019-08-15T06:47:45.413,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB started at 2019-08-15T06:47:45,0,0,,
152,2019-08-15T06:47:45.413,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,(OBS.NAME: starhop_star2 // OBS.ID: 2562966),0,0,,
153,2019-08-13T10:28:11.507,LOG,SPHERE,wsre,wsre,wsre,bob_ins,99,seq,,,,(OBS.NAME: Calibration // OBS.ID: 200313600),0,0,,
154,2019-08-15T07:32:27.275,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB started at 2019-08-15T07:32:27,0,0,,
155,2019-08-15T06:58:22.308,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB started at 2019-08-15T06:58:22,0,0,,
156,2019-08-15T06:58:22.308,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,(OBS.NAME: starhop_star2 // OBS.ID: 2562966),0,0,,
157,2019-08-14T11:24:03.485,LOG,SPHERE,wsre,wsre,wsre,bob_ins,88,seq,,,,OB started at 2019-08-14T11:24:03,0,0,,
158,2019-08-14T11:24:03.485,LOG,SPHERE,wsre,wsre,wsre,bob_ins,88,seq,,,,(OBS.NAME: Maintenance // OBS.ID: 200313600),0,0,,
159,2019-08-15T07:14:50.988,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB finished (TERMINATED) in 660 seconds at 2019-08-15T07:14:50,0,0,,
160,2019-08-15T07:14:51.249,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB started at 2019-08-15T07:14:51,0,0,,
161,2019-08-15T07:14:51.249,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,(OBS.NAME: hopback_star2 // OBS.ID: 2562972),0,0,,
162,2019-08-15T06:57:04.074,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,OB finished (TERMINATED) in 559 seconds at 2019-08-15T06:57:04,0,0,,
163,2019-08-15T07:39:07.514,LOG,SPHERE,wsre,wsre,wsre,bob_ins,107,seq,,,,(OBS.NAME: hopback_star2_2 // OBS.ID: 2562978),0,0,,
