,@timestamp,logtype,system,loghost,hostname,envname,procname,procid,module,keywname,keywvalue,keywmask,logtext,errstack,errstackidx,errlocation,errseverity
2588,2019-11-22T11:40:33.377,LOG,SPHERE,wsre,wsre,wsre,bob_ins,186,seq,,,,"SETUP -expoId 215 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2589,2019-11-22T11:41:35.338,LOG,SPHERE,wsre,wsre,wsre,bob_ins,186,seq,,,,"SETUP -expoId 219 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2590,2019-11-21T00:18:52.515,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,OB paused at 2019-11-21T00:18:52,0,0,,
2591,2019-11-22T11:21:44.183,LOG,SPHERE,wsre,wsre,wsre,bob_ins,186,seq,,,,"SETUP -expoId 166 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2592,2019-11-22T11:27:52.113,LOG,SPHERE,wsre,wsre,wsre,bob_ins,186,seq,,,,"SETUP -expoId 180 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2593,2019-11-20T23:58:52.194,LOG,SPHERE,wsre,wsre,wsre,bob_ins,51,seq,,,,"... OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.EXECTIME ""5410"" OBS.GRP ""0"" OBS.ID ""2480225"" OBS.MOON.DIST ""30"" OBS.MOON.FLI ""1.0"" OBS.NAME ""TOI-178"" OBS.OBSERVER ""UNKNOWN""",0,0,,
2594,2019-11-22T11:35:33.401,LOG,SPHERE,wsre,wsre,wsre,bob_ins,186,seq,,,,"SETUP -expoId 202 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2595,2019-11-22T11:38:10.503,LOG,SPHERE,wsre,wsre,wsre,bob_ins,186,seq,,,,"SETUP -expoId 211 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2596,2019-11-22T11:41:14.746,LOG,SPHERE,wsre,wsre,wsre,bob_ins,186,seq,,,,"SETUP -expoId 218 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
2597,2019-11-22T11:46:44.658,LOG,SPHERE,wsre,wsre,wsre,bob_ins,186,seq,,,,"SETUP -expoId 238 -function  OBS.DID ""ESO-VLT-DIC.OBS-2.0"" OBS.GRP ""0"" OBS.ID ""200313600"" OBS.NAME ""Maintenance"" OBS.PI-COI.ID ""0"" OBS.PI-COI.NAME ""SPHERE Operation Team""",0,0,,
